subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
3	6	0	205	25	0	1	2	50	2	3	1903783	1903838	2	2	1	1	1904694	856	0	0	0
3	6	0	206	26	0	1	2	300	2	1	1906865	1907170	2	2	1	1	1907647	477	0	0	0
3	6	0	207	27	0	1	2	-110	1	2	1910197	1910312	1	1	0	1	1910821	509	0	0	0
3	6	0	208	28	0	1	2	-300	3	4	1913329	1913634	3	4	1	0	1914855	1221	0	0	0
3	6	0	209	29	0	1	2	50	4	1	1916662	1916717	3	4	1	1	1917714	997	0	0	0
3	6	0	210	30	0	1	2	50	1	3	1919744	1919799	1	1	1	1	1920664	865	0	0	0
3	6	0	211	31	0	1	2	-110	3	1	1922826	1922941	4	3	0	1	1924332	1391	0	0	0
3	6	0	212	32	0	1	2	-50	1	4	1925958	1926013	4	3	2	6	1927314	1301	0	0	0
3	6	0	213	33	0	1	2	-50	3	4	1929041	1929096	2	2	2	6	1930412	1316	0	0	0
3	6	0	214	34	0	1	2	-50	3	2	1932123	1932178	4	3	0	1	1933472	1294	0	0	0
3	6	0	215	35	0	1	2	-300	4	2	1935205	1935510	4	3	2	6	1936097	587	0	0	0
3	6	0	216	36	0	1	2	110	2	3	1938538	1938653	2	2	1	1	1939183	530	0	0	0
3	6	0	181	37	1	1	2	-300	1	4	1941670	1941975	1	1	0	1	1942596	621	0	0	0
3	6	0	193	38	1	1	2	300	4	1	1945002	1945307	3	4	1	1	1946072	765	0	0	0
3	6	0	199	39	1	1	2	-110	4	2	1948334	1948449	3	4	0	1	1949199	750	0	0	0
3	6	0	212	40	1	1	2	-50	1	4	1951467	1951522	1	1	0	1	1952423	901	0	0	0
3	6	0	213	41	1	1	2	-50	3	4	1954549	1954604	4	3	0	1	1955708	1104	0	0	0
3	6	0	215	42	1	1	2	-300	4	2	1957631	1957936	3	4	2	5	1959041	1105	3	1959041	1105
3	6	0	215	43	2	1	2	-300	4	2	1960945	1961250	3	4	0	1	1961757	507	0	0	0
3	7	1	999	1	0	1	1	-1000	1	2	2552366	2553371	1	1	0	1	2554033	662	0	0	0
3	7	1	999	2	0	1	1	-1000	1	2	2556379	2557384	1	1	0	1	2558002	618	0	0	0
3	7	1	999	3	0	1	1	1000	2	1	2560397	2561402	2	2	1	1	2561910	508	0	0	0
3	7	1	999	4	0	1	1	1000	4	3	2564409	2565414	4	4	2	3	2565398	-16	0	0	0
3	7	1	999	5	0	1	1	1000	4	1	2569427	2570432	2	2	2	6	2571463	1031	0	0	0
3	7	0	217	1	0	1	1	110	1	3	2579674	2579789	3	3	2	7	2580456	667	0	0	0
3	7	0	218	2	0	1	1	110	2	1	2582806	2582921	2	2	1	1	2583446	525	0	0	0
3	7	0	219	3	0	1	1	-110	1	4	2585930	2586045	0	0	2	2	0	0	0	0	0
3	7	0	220	4	0	1	1	-50	1	2	2589071	2589126	1	1	0	1	2590306	1180	0	0	0
3	7	0	221	5	0	1	1	-50	3	4	2592135	2592190	4	4	1	0	2593631	1441	0	0	0
3	7	0	222	6	0	1	1	-50	4	2	2595202	2595257	2	2	1	0	2596917	1660	0	0	0
3	7	0	223	7	0	1	1	-110	3	4	2598284	2598399	3	3	0	1	2599402	1003	0	0	0
3	7	0	224	8	0	1	1	110	4	1	2601417	2601532	4	4	1	1	2602346	814	0	0	0
3	7	0	225	9	0	1	1	110	2	4	2604542	2604657	4	4	0	0	2605750	1093	0	0	0
3	7	0	226	10	0	1	1	-50	3	1	2607681	2607736	1	1	1	0	2608764	1028	0	0	0
3	7	0	227	11	0	1	1	110	2	3	2610764	2610879	2	2	1	1	2611736	857	0	0	0
3	7	0	228	12	0	1	1	300	4	1	2613896	2614201	4	4	1	1	2615371	1170	0	0	0
3	7	0	229	13	0	1	1	-300	4	2	2617228	2617533	4	4	0	1	2618453	920	0	0	0
3	7	0	230	14	0	1	1	-300	3	4	2620560	2620865	3	3	0	1	2621775	910	0	0	0
3	7	0	231	15	0	1	1	50	4	1	2623893	2623948	4	4	1	1	2625064	1116	0	0	0
3	7	0	232	16	0	1	1	300	2	1	2626975	2627280	2	2	1	1	2628010	730	0	0	0
3	7	0	233	17	0	1	1	-300	1	4	2630307	2630612	1	1	0	1	2631379	767	0	0	0
3	7	0	234	18	0	1	1	110	4	3	2633639	2633754	4	4	1	1	2634608	854	0	0	0
3	7	0	235	19	0	1	1	-50	3	2	2636772	2636827	3	3	0	1	2638675	1848	0	0	0
3	7	0	236	20	0	1	1	300	1	3	2639854	2640159	3	3	0	0	2641222	1063	0	0	0
3	7	0	237	21	0	1	1	-50	1	4	2643186	2643241	1	1	0	1	2644024	783	0	0	0
3	7	0	238	22	0	1	1	50	2	3	2646268	2646323	2	2	1	1	2647022	699	0	0	0
3	7	0	239	23	0	1	1	50	2	1	2649351	2649406	2	2	1	1	2650197	791	0	0	0
3	7	0	240	24	0	1	1	50	2	4	2652433	2652488	2	2	1	1	2653596	1108	0	0	0
3	7	0	241	25	0	1	1	-300	3	2	2655515	2655820	3	3	0	1	2656792	972	0	0	0
3	7	0	242	26	0	1	1	-300	3	1	2658848	2659153	0	0	2	2	0	0	0	0	0
3	7	0	243	27	0	1	1	300	2	4	2662180	2662485	2	2	1	1	2663771	1286	0	0	0
3	7	0	244	28	0	1	1	50	4	3	2665512	2665567	3	3	0	0	2666625	1058	0	0	0
3	7	0	245	29	0	1	1	300	2	3	2668594	2668899	2	2	1	1	2669746	847	0	0	0
3	7	0	246	30	0	1	1	-110	1	2	2671927	2672042	1	1	0	1	2672892	850	0	0	0
3	7	0	247	31	0	1	1	50	1	3	2675059	2675114	3	3	0	0	2676164	1050	0	0	0
3	7	0	248	32	0	1	1	-110	3	1	2678141	2678256	1	1	1	0	2679080	824	0	0	0
3	7	0	249	33	0	1	1	-300	1	2	2681267	2681572	1	1	0	1	2682479	907	0	0	0
3	7	0	250	34	0	1	1	300	4	3	2684589	2684894	4	4	1	1	2685470	576	0	0	0
3	7	0	251	35	0	1	1	-110	4	2	2687921	2688036	4	4	0	1	2689328	1292	0	0	0
3	7	0	252	36	0	1	1	-110	3	2	2691053	2691168	4	4	2	6	2692241	1073	0	0	0
3	7	0	217	37	1	1	1	110	1	3	2694179	2694294	1	1	1	1	2694973	679	0	0	0
3	7	0	219	38	1	1	1	-110	1	4	2697318	2697433	3	3	2	6	2698683	1250	0	0	0
3	7	0	242	39	1	1	1	-300	3	1	2700450	2700755	1	1	1	0	2701690	935	0	0	0
3	7	0	252	40	1	1	1	-110	3	2	2703783	2703898	2	2	1	0	2705243	1345	0	0	0
3	7	0	219	41	2	1	1	-110	1	4	2706915	2707030	3	3	2	6	2707743	713	0	0	0
3	7	0	219	42	3	1	1	-110	1	4	2710047	2710162	3	3	2	6	2711068	906	0	0	0
3	7	0	219	43	4	1	1	-110	1	4	2713179	2713294	1	1	0	1	2714687	1393	0	0	0
3	8	0	253	1	0	1	1	-110	1	4	2724792	2724907	4	4	2	7	2726798	1891	0	0	0
3	8	0	254	2	0	1	1	-300	3	1	2727925	2728230	3	3	0	1	2728945	715	0	0	0
3	8	0	255	3	0	1	1	300	2	3	2731239	2731544	2	2	1	1	2732236	692	0	0	0
3	8	0	256	4	0	1	1	110	4	1	2734556	2734671	4	4	1	1	2735464	793	0	0	0
3	8	0	257	5	0	1	1	-110	3	4	2737680	2737795	3	3	0	1	2738388	593	0	0	0
3	8	0	258	6	0	1	1	-50	1	2	2740820	2740875	1	1	0	1	2741802	927	0	0	0
3	8	0	259	7	0	1	1	-300	1	2	2743903	2744208	1	1	0	1	2744742	534	0	0	0
3	8	0	260	8	0	1	1	50	2	3	2747235	2747290	2	2	1	1	2748290	1000	0	0	0
3	8	0	261	9	0	1	1	300	2	4	2750317	2750622	4	4	0	0	2751091	469	0	0	0
3	8	0	262	10	0	1	1	-300	3	4	2753649	2753954	3	3	0	1	2754419	465	0	0	0
3	8	0	263	11	0	1	1	300	2	1	2756981	2757286	2	2	1	1	2757881	595	0	0	0
3	8	0	264	12	0	1	1	-110	3	2	2760314	2760429	3	3	0	1	2761240	811	0	0	0
3	8	0	265	13	0	1	1	-50	4	2	2763446	2763501	2	2	1	0	2764419	918	0	0	0
3	8	0	266	14	0	1	1	50	4	3	2766528	2766583	3	3	0	0	2768172	1589	0	0	0
3	8	0	267	15	0	1	1	-50	1	4	2769611	2769666	4	4	1	0	2770752	1086	0	0	0
3	8	0	268	16	0	1	1	-110	1	2	2772693	2772808	1	1	0	1	2773509	701	0	0	0
3	8	0	269	17	0	1	1	-110	4	2	2775825	2775940	4	4	0	1	2777000	1060	0	0	0
3	8	0	270	18	0	1	1	-300	4	2	2778958	2779263	2	2	1	0	2779902	639	0	0	0
3	8	0	271	19	0	1	1	-50	3	4	2782290	2782345	3	3	0	1	2783104	759	0	0	0
3	8	0	272	20	0	1	1	-300	1	4	2785372	2785677	1	1	0	1	2786347	670	0	0	0
3	8	0	273	21	0	1	1	-110	3	1	2788704	2788819	3	3	0	1	2790413	1594	0	0	0
3	8	0	274	22	0	1	1	50	2	4	2791837	2791892	4	4	0	0	2793305	1413	0	0	0
3	8	0	275	23	0	1	1	110	2	4	2794919	2795034	2	2	1	1	2795679	645	0	0	0
3	8	0	276	24	0	1	1	300	4	1	2798051	2798356	4	4	1	1	2798849	493	0	0	0
3	8	0	277	25	0	1	1	300	4	3	2801383	2801688	4	4	1	1	2802443	755	0	0	0
3	8	0	278	26	0	1	1	50	1	3	2804716	2804771	1	1	1	1	2806255	1484	0	0	0
3	8	0	279	27	0	1	1	110	4	3	2807798	2807913	3	3	0	0	2809359	1446	0	0	0
3	8	0	280	28	0	1	1	-300	3	2	2810930	2811235	3	3	0	1	2812034	799	0	0	0
3	8	0	281	29	0	1	1	110	1	3	2814262	2814377	1	1	1	1	2815965	1588	0	0	0
3	8	0	282	30	0	1	1	110	2	3	2817388	2817503	2	2	1	1	2818681	1178	0	0	0
3	8	0	283	31	0	1	1	110	2	1	2820527	2820642	2	2	1	1	2821361	719	0	0	0
3	8	0	284	32	0	1	1	50	4	1	2823659	2823714	4	4	1	1	2824849	1135	0	0	0
3	8	0	285	33	0	1	1	-50	3	1	2826742	2826797	3	3	0	1	2828405	1608	0	0	0
3	8	0	286	34	0	1	1	300	1	3	2829824	2830129	1	1	1	1	2830885	756	0	0	0
3	8	0	287	35	0	1	1	-50	3	2	2833156	2833211	2	2	1	0	2835282	2071	0	0	0
3	8	0	288	36	0	1	1	50	2	1	2836238	2836293	2	2	1	1	2837640	1347	0	0	0
3	8	0	253	37	1	1	1	-110	1	4	2839321	2839436	1	1	0	1	2840042	606	0	0	0
3	9	1	999	1	0	2	2	-1000	3	2	2919427	2920432	4	3	0	1	2921009	577	0	0	0
3	9	1	999	2	0	2	2	1000	1	3	2923440	2924445	2	1	1	1	2925932	1487	0	0	0
3	9	1	999	3	0	2	2	1000	4	3	2927458	2928463	0	0	2	2	0	0	0	0	0
3	9	1	999	4	0	2	2	-1000	3	4	2932470	2933475	4	3	0	1	2934278	803	0	0	0
3	9	1	999	5	0	2	2	-1000	3	1	2936482	2937487	4	3	0	1	2938012	525	0	0	0
3	9	0	289	1	0	2	2	300	4	1	2945852	2946157	0	0	2	7	0	0	0	0	0
3	9	0	290	2	0	2	2	110	2	4	2949167	2949282	2	1	2	6	2950326	1044	0	0	0
3	9	0	291	3	0	2	2	110	2	3	2952292	2952407	1	2	1	1	2953063	656	0	0	0
3	9	0	292	4	0	2	2	50	1	3	2955432	2955487	3	4	2	6	2956213	726	0	0	0
3	9	0	293	5	0	2	2	-50	4	2	2958496	2958551	1	2	1	0	2959736	1185	0	0	0
3	9	0	294	6	0	2	2	-300	1	4	2961563	2961868	2	1	0	1	2963366	1498	0	0	0
3	9	0	295	7	0	2	2	300	4	3	2964895	2965200	3	4	1	1	2965845	645	0	0	0
3	9	0	296	8	0	2	2	110	1	3	2968228	2968343	2	1	1	1	2970271	1928	0	0	0
3	9	0	297	9	0	2	2	-300	1	2	2971353	2971658	2	1	0	1	2973162	1504	0	0	0
3	9	0	298	10	0	2	2	50	2	1	2974676	2974731	1	2	1	1	2975585	854	0	0	0
3	9	0	299	11	0	2	2	-50	3	1	2977758	2977813	0	0	2	2	0	0	0	0	0
3	9	0	300	12	0	2	2	50	2	3	2980840	2980895	0	0	2	2	0	0	0	0	0
3	9	0	301	13	0	2	2	-110	3	1	2983922	2984037	4	3	0	1	2984983	946	0	0	0
3	9	0	302	14	0	2	2	-50	3	2	2987055	2987110	0	0	2	2	0	0	0	0	0
3	9	0	303	15	0	2	2	300	1	3	2990137	2990442	2	1	1	1	2991108	666	0	0	0
3	9	0	304	16	0	2	2	-50	1	4	2993469	2993524	2	1	0	1	2994615	1091	0	0	0
3	9	0	305	17	0	2	2	-50	1	2	2996552	2996607	2	1	0	1	2998112	1505	0	0	0
3	9	0	306	18	0	2	2	-110	1	2	2999634	2999749	2	1	0	1	3000708	959	0	0	0
3	9	0	307	19	0	2	2	300	2	3	3002766	3003071	1	2	1	1	3003778	707	0	0	0
3	9	0	308	20	0	2	2	-300	3	4	3006098	3006403	4	3	0	1	3007117	714	0	0	0
3	9	0	309	21	0	2	2	50	2	4	3009431	3009486	4	3	2	6	3010844	1358	0	0	0
3	9	0	310	22	0	2	2	-110	3	4	3012513	3012628	4	3	0	1	3014098	1470	0	0	0
3	9	0	311	23	0	2	2	110	2	1	3015645	3015760	1	2	1	1	3016909	1149	0	0	0
3	9	0	312	24	0	2	2	-300	3	1	3018778	3019083	4	3	0	1	3019762	679	0	0	0
3	9	0	313	25	0	2	2	110	4	3	3022110	3022225	0	0	2	2	0	0	0	0	0
3	9	0	314	26	0	2	2	-110	4	2	3025242	3025357	4	3	2	6	3026430	1073	0	0	0
3	9	0	315	27	0	2	2	-110	1	4	3028374	3028489	2	1	2	5	3030637	2148	2	3030637	2148
3	9	0	316	28	0	2	2	300	2	4	3031507	3031812	1	2	1	1	3033105	1293	0	0	0
3	9	0	317	29	0	2	2	110	4	1	3034839	3034954	1	2	2	6	3036731	1777	0	0	0
3	9	0	318	30	0	2	2	-50	3	4	3037971	3038026	0	0	2	2	0	0	0	0	0
3	9	0	319	31	0	2	2	50	4	1	3041053	3041108	0	0	2	2	0	0	0	0	0
3	9	0	320	32	0	2	2	-300	4	2	3044136	3044441	3	4	0	1	3045044	603	0	0	0
3	9	0	321	33	0	2	2	-110	3	2	3047468	3047583	0	0	2	2	0	0	0	0	0
3	9	0	322	34	0	2	2	-300	3	2	3050600	3050905	4	3	0	1	3051352	447	0	0	0
3	9	0	323	35	0	2	2	300	2	1	3053932	3054237	1	2	1	1	3054785	548	0	0	0
3	9	0	324	36	0	2	2	50	4	3	3057265	3057320	3	4	2	5	3058126	806	3	3058126	806
3	9	0	289	37	1	2	2	300	4	1	3060347	3060652	0	0	2	2	0	0	0	0	0
3	9	0	290	38	1	2	2	110	2	4	3063679	3063794	4	3	2	6	3065342	1548	0	0	0
3	9	0	292	39	1	2	2	50	1	3	3066812	3066867	2	1	1	1	3067949	1082	0	0	0
3	9	0	299	40	1	2	2	-50	3	1	3069894	3069949	4	3	0	1	3071746	1797	0	0	0
3	9	0	300	41	1	2	2	50	2	3	3072976	3073031	1	2	1	1	3073864	833	0	0	0
3	9	0	302	42	1	2	2	-50	3	2	3076058	3076113	2	1	2	6	3077269	1156	0	0	0
3	9	0	309	43	1	2	2	50	2	4	3079141	3079196	1	2	1	1	3080534	1338	0	0	0
3	9	0	313	44	1	2	2	110	4	3	3082223	3082338	3	4	1	1	3083192	854	0	0	0
3	9	0	314	45	1	2	2	-110	4	2	3085355	3085470	3	4	0	1	3086202	732	0	0	0
3	9	0	317	46	1	2	2	110	4	1	3088488	3088603	3	4	1	1	3089561	958	0	0	0
3	9	0	318	47	1	2	2	-50	3	4	3091614	3091669	4	3	0	1	3092996	1327	0	0	0
3	9	0	319	48	1	2	2	50	4	1	3094686	3094741	3	4	1	1	3095389	648	0	0	0
3	9	0	321	49	1	2	2	-110	3	2	3097768	3097883	3	4	2	6	3099270	1387	0	0	0
3	9	0	289	50	2	2	2	300	4	1	3100900	3101205	3	4	1	1	3102579	1374	0	0	0
3	9	0	290	51	2	2	2	110	2	4	3104232	3104347	1	2	1	1	3105136	789	0	0	0
3	9	0	302	52	2	2	2	-50	3	2	3107365	3107420	2	1	2	6	3109387	1967	0	0	0
3	9	0	321	53	2	2	2	-110	3	2	3110447	3110562	1	2	1	0	3112787	2225	0	0	0
3	9	0	302	54	3	2	2	-50	3	2	3113579	3113634	4	3	0	1	3114426	792	0	0	0
3	10	0	325	1	0	2	2	110	1	3	3518461	3518576	2	1	2	7	3519587	1011	0	0	0
3	10	0	326	2	0	2	2	300	2	4	3521593	3521898	1	2	1	1	3522660	762	0	0	0
3	10	0	327	3	0	2	2	50	4	3	3524907	3524962	4	3	0	0	3526281	1319	0	0	0
3	10	0	328	4	0	2	2	300	4	1	3527971	3528276	3	4	1	1	3528888	612	0	0	0
3	10	0	329	5	0	2	2	-110	1	2	3531290	3531405	1	2	1	0	3532496	1091	0	0	0
3	10	0	330	6	0	2	2	300	1	3	3534416	3534721	2	1	1	1	3535472	751	0	0	0
3	10	0	331	7	0	2	2	300	2	3	3537738	3538043	1	2	1	1	3538585	542	0	0	0
3	10	0	332	8	0	2	2	50	4	1	3541070	3541125	3	4	1	1	3542712	1587	0	0	0
3	10	0	333	9	0	2	2	110	4	3	3544152	3544267	4	3	0	0	3546027	1760	0	0	0
3	10	0	334	10	0	2	2	-300	3	1	3547285	3547590	4	3	0	1	3548554	964	0	0	0
3	10	0	335	11	0	2	2	-110	4	2	3550617	3550732	3	4	0	1	3551344	612	0	0	0
3	10	0	336	12	0	2	2	-300	1	4	3553749	3554054	2	1	0	1	3554660	606	0	0	0
3	10	0	337	13	0	2	2	50	1	3	3557081	3557136	1	2	2	6	3558354	1218	0	0	0
3	10	0	338	14	0	2	2	50	2	1	3560164	3560219	2	1	0	0	3561595	1376	0	0	0
3	10	0	339	15	0	2	2	110	2	3	3563246	3563361	1	2	1	1	3564040	679	0	0	0
3	10	0	340	16	0	2	2	-50	3	2	3566378	3566433	4	3	0	1	3567625	1192	0	0	0
3	10	0	341	17	0	2	2	50	2	4	3569461	3569516	1	2	1	1	3570268	752	0	0	0
3	10	0	342	18	0	2	2	-50	1	4	3572543	3572598	2	1	0	1	3573423	825	0	0	0
3	10	0	343	19	0	2	2	-300	4	2	3575625	3575930	4	3	2	6	3576547	617	0	0	0
3	10	0	344	20	0	2	2	-300	3	2	3578957	3579262	4	3	0	1	3580119	857	0	0	0
3	10	0	345	21	0	2	2	-110	3	1	3582290	3582405	4	3	0	1	3583527	1122	0	0	0
3	10	0	346	22	0	2	2	-50	4	2	3585422	3585477	3	4	0	1	3586932	1455	0	0	0
3	10	0	347	23	0	2	2	-110	1	4	3588504	3588619	1	2	2	6	3590633	2014	0	0	0
3	10	0	348	24	0	2	2	-110	3	4	3591636	3591751	3	4	1	0	3592767	1016	0	0	0
3	10	0	349	25	0	2	2	-300	3	4	3594762	3595067	4	3	0	1	3595843	776	0	0	0
3	10	0	350	26	0	2	2	110	4	1	3598084	3598199	3	4	1	1	3598985	786	0	0	0
3	10	0	351	27	0	2	2	-300	1	2	3601217	3601522	2	1	0	1	3602224	702	0	0	0
3	10	0	352	28	0	2	2	50	2	3	3604549	3604604	1	2	1	1	3605752	1148	0	0	0
3	10	0	353	29	0	2	2	-50	1	2	3607631	3607686	2	1	0	1	3609079	1393	0	0	0
3	10	0	354	30	0	2	2	-110	3	2	3610713	3610828	4	3	0	1	3611583	755	0	0	0
3	10	0	355	31	0	2	2	110	2	4	3613839	3613954	1	2	1	1	3614568	614	0	0	0
3	10	0	356	32	0	2	2	-50	3	4	3616978	3617033	4	3	0	1	3617816	783	0	0	0
3	10	0	357	33	0	2	2	110	2	1	3620060	3620175	1	2	1	1	3621522	1347	0	0	0
3	10	0	358	34	0	2	2	300	2	1	3623193	3623498	1	2	1	1	3624097	599	0	0	0
3	10	0	359	35	0	2	2	300	4	3	3626525	3626830	3	4	1	1	3627610	780	0	0	0
3	10	0	360	36	0	2	2	-50	3	1	3629857	3629912	4	3	0	1	3631251	1339	0	0	0
3	10	0	325	37	1	2	2	110	1	3	3632939	3633054	4	3	0	0	3634566	1512	0	0	0
3	10	0	337	38	1	2	2	50	1	3	3636072	3636127	2	1	1	1	3637744	1617	0	0	0
3	10	0	343	39	1	2	2	-300	4	2	3639154	3639459	3	4	0	1	3640606	1147	0	0	0
3	10	0	347	40	1	2	2	-110	1	4	3642486	3642601	2	1	0	1	3643232	631	0	0	0
3	11	1	999	1	0	2	1	1000	2	1	3688754	3689759	0	0	2	2	0	0	0	0	0
3	11	1	999	2	0	2	1	-1000	3	1	3693769	3694774	0	0	2	2	0	0	0	0	0
3	11	1	999	3	0	2	1	1000	1	3	3698794	3699799	2	1	1	1	3700498	699	0	0	0
3	11	1	999	4	0	2	1	-1000	4	2	3702806	3703811	0	0	2	2	0	0	0	0	0
3	11	1	999	5	0	2	1	1000	4	3	3707824	3708829	4	4	1	1	3709462	633	0	0	0
3	11	0	361	1	0	2	1	50	2	3	3716621	3716676	1	2	2	7	3717455	779	0	0	0
3	11	0	362	2	0	2	1	-50	1	2	3719685	3719740	1	2	1	0	3720825	1085	0	0	0
3	11	0	363	3	0	2	1	50	4	1	3722749	3722804	4	4	1	1	3723968	1164	0	0	0
3	11	0	364	4	0	2	1	110	2	4	3725818	3725933	1	2	1	1	3726528	595	0	0	0
3	11	0	365	5	0	2	1	110	2	3	3728942	3729057	1	2	1	1	3730101	1044	0	0	0
3	11	0	366	6	0	2	1	-300	3	2	3732083	3732388	0	0	2	2	0	0	0	0	0
3	11	0	367	7	0	2	1	300	2	1	3735415	3735720	1	2	1	1	3736386	666	0	0	0
3	11	0	368	8	0	2	1	110	2	1	3738747	3738862	1	2	1	1	3739573	711	0	0	0
3	11	0	369	9	0	2	1	-110	1	4	3741880	3741995	1	2	2	6	3743607	1612	0	0	0
3	11	0	370	10	0	2	1	-300	3	1	3745012	3745317	0	0	2	2	0	0	0	0	0
3	11	0	371	11	0	2	1	-50	3	4	3748344	3748399	0	0	2	2	0	0	0	0	0
3	11	0	372	12	0	2	1	-110	3	2	3751426	3751541	3	3	0	1	3752798	1257	0	0	0
3	11	0	373	13	0	2	1	-110	1	2	3754559	3754674	1	2	1	0	3755926	1252	0	0	0
3	11	0	374	14	0	2	1	-50	3	2	3757691	3757746	1	2	1	0	3759081	1335	0	0	0
3	11	0	375	15	0	2	1	-50	3	1	3760773	3760828	3	3	0	1	3761410	582	0	0	0
3	11	0	376	16	0	2	1	-300	1	4	3763856	3764161	2	1	0	1	3765816	1655	0	0	0
3	11	0	377	17	0	2	1	50	2	4	3767188	3767243	1	2	1	1	3768236	993	0	0	0
3	11	0	378	18	0	2	1	300	4	3	3770270	3770575	4	4	1	1	3771281	706	0	0	0
3	11	0	379	19	0	2	1	300	1	3	3773602	3773907	2	1	1	1	3775029	1122	0	0	0
3	11	0	380	20	0	2	1	-50	4	2	3776934	3776989	4	4	0	1	3778395	1406	0	0	0
3	11	0	381	21	0	2	1	-110	3	4	3780017	3780132	0	0	2	2	0	0	0	0	0
3	11	0	382	22	0	2	1	50	2	1	3783149	3783204	1	2	1	1	3784285	1081	0	0	0
3	11	0	383	23	0	2	1	300	4	1	3786231	3786536	4	4	1	1	3787101	565	0	0	0
3	11	0	384	24	0	2	1	110	4	1	3789564	3789679	4	4	1	1	3790397	718	0	0	0
3	11	0	385	25	0	2	1	-300	3	4	3792689	3792994	0	0	2	2	0	0	0	0	0
3	11	0	386	26	0	2	1	50	1	3	3796011	3796067	0	0	2	2	0	0	0	0	0
3	11	0	387	27	0	2	1	110	4	3	3799094	3799209	4	4	1	1	3800052	843	0	0	0
3	11	0	388	28	0	2	1	-50	1	4	3802226	3802281	2	1	0	1	3804044	1763	0	0	0
3	11	0	389	29	0	2	1	110	1	3	3805308	3805423	2	1	1	1	3806739	1316	0	0	0
3	11	0	390	30	0	2	1	-300	4	2	3808441	3808746	4	4	0	1	3809197	451	0	0	0
3	11	0	391	31	0	2	1	50	4	3	3811773	3811828	3	3	0	0	3812610	782	0	0	0
3	11	0	392	32	0	2	1	-110	3	1	3814855	3814970	3	3	0	1	3815846	876	0	0	0
3	11	0	393	33	0	2	1	300	2	4	3817987	3818292	1	2	1	1	3819026	734	0	0	0
3	11	0	394	34	0	2	1	-110	4	2	3821320	3821435	4	4	0	1	3821981	546	0	0	0
3	11	0	395	35	0	2	1	-300	1	2	3824452	3824757	2	1	0	1	3825264	507	0	0	0
3	11	0	396	36	0	2	1	300	2	3	3827784	3828089	1	2	1	1	3828904	815	0	0	0
3	11	0	361	37	1	2	1	50	2	3	3831116	3831171	1	2	1	1	3831992	821	0	0	0
3	11	0	366	38	1	2	1	-300	3	2	3834199	3834504	3	3	0	1	3835304	800	0	0	0
3	11	0	369	39	1	2	1	-110	1	4	3837531	3837646	2	1	0	1	3838618	972	0	0	0
3	11	0	370	40	1	2	1	-300	3	1	3840663	3840968	3	3	0	1	3841772	804	0	0	0
3	11	0	371	41	1	2	1	-50	3	4	3843995	3844050	3	3	0	1	3844869	819	0	0	0
3	11	0	381	42	1	2	1	-110	3	4	3847078	3847193	3	3	0	1	3847996	803	0	0	0
3	11	0	385	43	1	2	1	-300	3	4	3850210	3850515	3	3	0	1	3851163	648	0	0	0
3	11	0	386	44	1	2	1	50	1	3	3853542	3853597	1	2	2	6	3855427	1830	0	0	0
3	11	0	386	45	2	2	1	50	1	3	3856606	3856661	3	3	0	0	3857540	879	0	0	0
3	12	0	397	1	0	2	1	-110	4	2	3868621	3868736	4	4	2	7	3869413	677	0	0	0
3	12	0	398	2	0	2	1	-300	3	4	3871753	3872058	3	3	0	1	3872651	593	0	0	0
3	12	0	399	3	0	2	1	-50	4	2	3875067	3875122	1	2	1	0	3875894	772	0	0	0
3	12	0	400	4	0	2	1	300	2	1	3878134	3878439	1	2	1	1	3879250	811	0	0	0
3	12	0	401	5	0	2	1	50	2	1	3881450	3881505	1	2	1	1	3882169	664	0	0	0
3	12	0	402	6	0	2	1	-110	3	4	3884532	3884647	3	3	0	1	3885547	900	0	0	0
3	12	0	403	7	0	2	1	300	2	3	3887664	3887969	4	4	2	6	3888968	999	0	0	0
3	12	0	404	8	0	2	1	110	1	3	3890996	3891111	2	1	1	1	3891777	666	0	0	0
3	12	0	405	9	0	2	1	-50	3	2	3894129	3894184	1	2	1	0	3895039	855	0	0	0
3	12	0	406	10	0	2	1	50	4	1	3897211	3897266	3	3	2	6	3898658	1392	0	0	0
3	12	0	407	11	0	2	1	50	4	3	3900293	3900348	4	4	1	1	3901045	697	0	0	0
3	12	0	408	12	0	2	1	110	2	1	3903376	3903491	1	2	1	1	3904196	705	0	0	0
3	12	0	409	13	0	2	1	300	1	3	3906508	3906813	2	1	1	1	3907778	965	0	0	0
3	12	0	410	14	0	2	1	-110	3	1	3909840	3909955	0	0	2	2	0	0	0	0	0
3	12	0	411	15	0	2	1	-50	1	2	3912966	3913021	1	2	1	0	3913776	755	0	0	0
3	12	0	412	16	0	2	1	-110	1	4	3916038	3916153	2	1	2	5	3917726	1573	2	3917726	1573
3	12	0	413	17	0	2	1	-300	1	2	3919170	3919475	2	1	0	1	3920329	854	0	0	0
3	12	0	414	18	0	2	1	300	4	1	3922503	3922808	4	4	1	1	3923307	499	0	0	0
3	12	0	415	19	0	2	1	-300	3	2	3925835	3926140	3	3	0	1	3926759	619	0	0	0
