subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
17	7	0	224	8	0	2	1	-110	1	2	1426196	1426311	2	1	0	1	1426827	516	0	0	0
17	7	0	225	9	0	2	1	300	2	1	1429328	1429633	4	4	2	6	1430308	675	0	0	0
17	7	0	226	10	0	2	1	-110	3	1	1432660	1432775	3	3	0	1	1433219	444	0	0	0
17	7	0	227	11	0	2	1	-300	1	4	1435793	1436098	2	1	0	1	1436585	487	0	0	0
17	7	0	228	12	0	2	1	-300	1	2	1439125	1439430	2	1	0	1	1440609	1179	0	0	0
17	7	0	229	13	0	2	1	300	4	1	1442457	1442762	4	4	1	1	1443138	376	0	0	0
17	7	0	230	14	0	2	1	-110	3	4	1445789	1445904	3	3	0	1	1446471	567	0	0	0
17	7	0	231	15	0	2	1	50	4	1	1448922	1448977	4	4	1	1	1449660	683	0	0	0
17	7	0	232	16	0	2	1	50	1	3	1452004	1452059	3	3	0	0	1452787	728	0	0	0
17	7	0	233	17	0	2	1	110	1	3	1455086	1455201	2	1	1	1	1455773	572	0	0	0
17	7	0	234	18	0	2	1	110	4	1	1458219	1458334	4	4	1	1	1458840	506	0	0	0
17	7	0	235	19	0	2	1	300	1	3	1461351	1461656	2	1	1	1	1462123	467	0	0	0
17	7	0	236	20	0	2	1	-50	1	4	1464683	1464738	3	3	2	6	1465793	1055	0	0	0
17	7	0	237	21	0	2	1	-110	1	4	1467766	1467881	2	1	0	1	1468358	477	0	0	0
17	7	0	238	22	0	2	1	-300	3	1	1470891	1471196	3	3	0	1	1471650	454	0	0	0
17	7	0	239	23	0	2	1	50	4	3	1474214	1474269	4	4	1	1	1475298	1029	0	0	0
17	7	0	240	24	0	2	1	300	2	3	1477296	1477601	1	2	1	1	1478053	452	0	0	0
17	7	0	241	25	0	2	1	-300	3	4	1480628	1480933	3	3	0	1	1481367	434	0	0	0
17	7	0	242	26	0	2	1	110	4	3	1483960	1484075	4	4	1	1	1484640	565	0	0	0
17	7	0	243	27	0	2	1	-50	3	1	1487086	1487141	3	3	0	1	1488026	885	0	0	0
17	7	0	244	28	0	2	1	50	2	3	1490158	1490213	1	2	1	1	1491060	847	0	0	0
17	7	0	245	29	0	2	1	110	2	1	1493241	1493356	1	2	1	1	1493878	522	0	0	0
17	7	0	246	30	0	2	1	50	2	1	1496373	1496428	4	4	2	6	1497578	1150	0	0	0
17	7	0	247	31	0	2	1	50	2	4	1499455	1499510	1	2	1	1	1500687	1177	0	0	0
17	7	0	248	32	0	2	1	-300	4	2	1502538	1502843	4	4	0	1	1503255	412	0	0	0
17	7	0	249	33	0	2	1	300	4	3	1505870	1506175	4	4	1	1	1506694	519	0	0	0
17	7	0	250	34	0	2	1	110	2	4	1509202	1509317	4	4	0	0	1510066	749	0	0	0
17	7	0	251	35	0	2	1	-50	4	2	1512334	1512389	4	4	0	1	1513412	1023	0	0	0
17	7	0	252	36	0	2	1	110	2	3	1515417	1515532	1	2	1	1	1516035	503	0	0	0
17	7	0	217	37	1	2	1	300	2	4	1518549	1518854	1	2	1	1	1519349	495	0	0	0
17	7	0	219	38	1	2	1	-50	3	2	1521881	1521936	3	3	0	1	1522724	788	0	0	0
17	7	0	225	39	1	2	1	300	2	1	1524964	1525269	1	2	1	1	1525664	395	0	0	0
17	7	0	236	40	1	2	1	-50	1	4	1528296	1528351	3	3	2	6	1529050	699	0	0	0
17	7	0	246	41	1	2	1	50	2	1	1531378	1531433	1	2	1	1	1531950	517	0	0	0
17	7	0	236	42	2	2	1	-50	1	4	1534461	1534516	3	3	2	6	1535392	876	0	0	0
17	7	0	236	43	3	2	1	-50	1	4	1537525	1537580	4	4	1	0	1538309	729	0	0	0
17	8	0	253	1	0	2	1	110	2	3	1548473	1548588	1	2	2	7	1549570	982	0	0	0
17	8	0	254	2	0	2	1	-300	1	4	1551605	1551910	2	1	0	1	1552345	435	0	0	0
17	8	0	255	3	0	2	1	110	2	1	1554919	1555034	1	2	1	1	1556028	994	0	0	0
17	8	0	256	4	0	2	1	300	4	1	1558053	1558358	4	4	1	1	1558782	424	0	0	0
17	8	0	257	5	0	2	1	300	2	4	1561367	1561672	1	2	1	1	1562143	471	0	0	0
17	8	0	258	6	0	2	1	-300	3	2	1564682	1564987	3	3	0	1	1565407	420	0	0	0
17	8	0	259	7	0	2	1	-300	4	2	1568000	1568305	4	4	0	1	1568757	452	0	0	0
17	8	0	260	8	0	2	1	-50	4	2	1571332	1571387	1	2	1	0	1572248	861	0	0	0
17	8	0	261	9	0	2	1	-300	3	4	1574414	1574719	3	3	0	1	1575216	497	0	0	0
17	8	0	262	10	0	2	1	-50	1	2	1577746	1577801	2	1	0	1	1578416	615	0	0	0
17	8	0	263	11	0	2	1	-110	3	4	1580829	1580944	3	3	0	1	1581796	852	0	0	0
17	8	0	264	12	0	2	1	-50	3	1	1583961	1584016	3	3	0	1	1584577	561	0	0	0
17	8	0	265	13	0	2	1	-110	3	2	1587043	1587158	3	3	0	1	1587747	589	0	0	0
17	8	0	266	14	0	2	1	-50	3	4	1590176	1590231	3	3	0	1	1590915	684	0	0	0
17	8	0	267	15	0	2	1	-50	3	2	1593258	1593313	1	2	1	0	1593893	580	0	0	0
17	8	0	268	16	0	2	1	50	2	3	1596340	1596395	3	3	0	0	1596980	585	0	0	0
17	8	0	269	17	0	2	1	110	4	1	1599423	1599538	4	4	1	1	1600058	520	0	0	0
17	8	0	270	18	0	2	1	50	1	3	1602555	1602610	3	3	0	0	1603319	709	0	0	0
17	8	0	271	19	0	2	1	-300	1	2	1605637	1605942	2	1	0	1	1606913	971	0	0	0
17	8	0	272	20	0	2	1	110	4	3	1608970	1609085	3	3	0	0	1609701	616	0	0	0
17	8	0	273	21	0	2	1	300	2	1	1612102	1612407	1	2	1	1	1613228	821	0	0	0
17	8	0	274	22	0	2	1	110	2	4	1615434	1615549	1	2	1	1	1616785	1236	0	0	0
17	8	0	275	23	0	2	1	300	2	3	1618566	1618871	1	2	1	1	1619352	481	0	0	0
17	8	0	276	24	0	2	1	110	1	3	1621899	1622014	2	1	1	1	1622603	589	0	0	0
17	8	0	277	25	0	2	1	-110	3	1	1625031	1625146	3	3	0	1	1625755	609	0	0	0
17	8	0	278	26	0	2	1	-110	4	2	1628163	1628278	4	4	0	1	1628888	610	0	0	0
17	8	0	279	27	0	2	1	50	4	1	1631296	1631351	4	4	1	1	1631896	545	0	0	0
17	8	0	280	28	0	2	1	-110	1	4	1634378	1634493	2	1	0	1	1635068	575	0	0	0
17	8	0	281	29	0	2	1	50	2	1	1637504	1637559	2	1	0	0	1638322	763	0	0	0
17	8	0	282	30	0	2	1	50	4	3	1640576	1640631	4	4	1	1	1641434	803	0	0	0
17	8	0	283	31	0	2	1	-50	1	4	1643658	1643713	2	1	0	1	1644343	630	0	0	0
17	8	0	284	32	0	2	1	-110	1	2	1646741	1646856	3	3	2	6	1647403	547	0	0	0
17	8	0	285	33	0	2	1	-300	3	1	1649873	1650178	3	3	0	1	1650660	482	0	0	0
17	8	0	286	34	0	2	1	50	2	4	1653205	1653260	1	2	1	1	1653809	549	0	0	0
17	8	0	287	35	0	2	1	300	1	3	1656287	1656592	3	3	0	0	1657215	623	0	0	0
17	8	0	288	36	0	2	1	300	4	3	1659620	1659925	4	4	1	1	1660339	414	0	0	0
17	8	0	253	37	1	2	1	110	2	3	1662952	1663067	1	2	1	1	1663489	422	0	0	0
17	8	0	284	38	1	2	1	-110	1	2	1666084	1666199	2	1	0	1	1667371	1172	0	0	0
17	9	1	999	1	0	1	2	-1000	3	2	2308958	2309963	4	3	2	3	2309925	-38	0	0	0
17	9	1	999	2	0	1	2	-1000	3	4	2313970	2314975	4	3	0	1	2315527	552	0	0	0
17	9	1	999	3	0	1	2	-1000	3	4	2317988	2318993	4	3	0	1	2319761	768	0	0	0
17	9	1	999	4	0	1	2	-1000	1	4	2322004	2323009	1	1	0	1	2323697	688	0	0	0
17	9	1	999	5	0	1	2	-1000	1	4	2326019	2327024	1	1	0	1	2327444	420	0	0	0
17	9	0	289	1	0	1	2	300	4	3	2335666	2335971	3	4	2	7	2336728	757	0	0	0
17	9	0	290	2	0	1	2	110	1	3	2338981	2339096	1	1	1	1	2339564	468	0	0	0
17	9	0	291	3	0	1	2	-300	3	1	2342106	2342411	4	3	0	1	2342937	526	0	0	0
17	9	0	292	4	0	1	2	50	2	1	2345429	2345484	2	2	1	1	2346110	626	0	0	0
17	9	0	293	5	0	1	2	-50	3	1	2348493	2348548	1	1	1	0	2349349	801	0	0	0
17	9	0	294	6	0	1	2	300	2	1	2351558	2351863	2	2	1	1	2352284	421	0	0	0
17	9	0	295	7	0	1	2	-300	4	2	2354876	2355181	3	4	0	1	2355721	540	0	0	0
17	9	0	296	8	0	1	2	-110	1	2	2358208	2358323	1	1	0	1	2358713	390	0	0	0
17	9	0	297	9	0	1	2	-110	3	4	2361341	2361456	3	4	1	0	2362128	672	0	0	0
17	9	0	298	10	0	1	2	-50	3	2	2364473	2364528	2	2	1	0	2365211	683	0	0	0
17	9	0	299	11	0	1	2	110	2	1	2367555	2367670	2	2	1	1	2368234	564	0	0	0
17	9	0	300	12	0	1	2	300	2	4	2370688	2370993	2	2	1	1	2371434	441	0	0	0
17	9	0	301	13	0	1	2	50	4	1	2374020	2374075	1	1	0	0	2374610	535	0	0	0
17	9	0	302	14	0	1	2	-300	3	2	2377102	2377407	4	3	0	1	2377742	335	0	0	0
17	9	0	303	15	0	1	2	-50	1	2	2380435	2380490	2	2	1	0	2381048	558	0	0	0
17	9	0	304	16	0	1	2	-50	1	4	2383517	2383572	3	4	1	0	2384672	1100	0	0	0
17	9	0	305	17	0	1	2	50	2	4	2386599	2386654	2	2	1	1	2387359	705	0	0	0
17	9	0	306	18	0	1	2	-300	3	4	2389682	2389987	4	3	0	1	2390546	559	0	0	0
17	9	0	307	19	0	1	2	50	4	3	2393014	2393069	3	4	1	1	2393904	835	0	0	0
17	9	0	308	20	0	1	2	110	2	4	2396096	2396211	2	2	1	1	2396745	534	0	0	0
17	9	0	309	21	0	1	2	-110	3	2	2399228	2399343	4	3	0	1	2400091	748	0	0	0
17	9	0	310	22	0	1	2	110	4	1	2402361	2402476	4	3	2	6	2403049	573	0	0	0
17	9	0	311	23	0	1	2	-50	3	4	2405493	2405548	4	3	0	1	2406203	655	0	0	0
17	9	0	312	24	0	1	2	-300	1	4	2408575	2408880	1	1	0	1	2409315	435	0	0	0
17	9	0	313	25	0	1	2	-50	4	2	2411908	2411963	4	3	2	6	2412879	916	0	0	0
17	9	0	314	26	0	1	2	300	1	3	2414990	2415295	1	1	1	1	2415690	395	0	0	0
17	9	0	315	27	0	1	2	110	4	3	2418322	2418437	4	3	0	0	2418948	511	0	0	0
17	9	0	316	28	0	1	2	-110	4	2	2421454	2421569	4	3	2	6	2422128	559	0	0	0
17	9	0	317	29	0	1	2	-300	1	2	2424587	2424892	1	1	0	1	2425394	502	0	0	0
17	9	0	318	30	0	1	2	110	2	3	2427919	2428034	4	3	0	0	2428537	503	0	0	0
17	9	0	319	31	0	1	2	300	2	3	2431051	2431356	2	2	1	1	2431915	559	0	0	0
17	9	0	320	32	0	1	2	50	1	3	2434384	2434439	1	1	1	1	2435125	686	0	0	0
17	9	0	321	33	0	1	2	-110	1	4	2437466	2437582	1	1	0	1	2438010	428	0	0	0
17	9	0	322	34	0	1	2	300	4	1	2440598	2440903	4	3	2	6	2441464	561	0	0	0
17	9	0	323	35	0	1	2	50	2	3	2443930	2443985	2	2	1	1	2444455	470	0	0	0
17	9	0	324	36	0	1	2	-110	3	1	2447013	2447128	4	3	0	1	2447541	413	0	0	0
17	9	0	289	37	1	1	2	300	4	3	2450138	2450443	4	3	0	0	2450865	422	0	0	0
17	9	0	310	38	1	1	2	110	4	1	2453461	2453576	4	3	2	6	2454160	584	0	0	0
17	9	0	313	39	1	1	2	-50	4	2	2456593	2456648	2	2	1	0	2457330	682	0	0	0
17	9	0	316	40	1	1	2	-110	4	2	2459675	2459790	4	3	2	6	2460307	517	0	0	0
17	9	0	322	41	1	1	2	300	4	1	2462802	2463107	3	4	1	1	2463759	652	0	0	0
17	9	0	310	42	2	1	2	110	4	1	2466123	2466238	2	2	2	6	2467334	1096	0	0	0
17	9	0	316	43	2	1	2	-110	4	2	2469256	2469371	4	3	2	6	2470508	1137	0	0	0
17	9	0	310	44	3	1	2	110	4	1	2472388	2472503	2	2	2	6	2473244	741	0	0	0
17	9	0	316	45	3	1	2	-110	4	2	2475520	2475635	3	4	0	1	2476092	457	0	0	0
17	9	0	310	46	4	1	2	110	4	1	2478652	2478767	4	3	2	6	2479286	519	0	0	0
17	9	0	310	47	5	1	2	110	4	1	2481785	2481900	3	4	1	1	2482447	547	0	0	0
17	10	0	325	1	0	1	2	50	1	3	2494281	2494336	4	3	2	7	2495105	769	0	0	0
17	10	0	326	2	0	1	2	-110	4	2	2497345	2497460	3	4	0	1	2498595	1135	0	0	0
17	10	0	327	3	0	1	2	-110	3	4	2500479	2500594	4	3	0	1	2501082	488	0	0	0
17	10	0	328	4	0	1	2	300	2	4	2503611	2503916	2	2	1	1	2504331	415	0	0	0
17	10	0	329	5	0	1	2	110	2	4	2506927	2507042	2	2	1	1	2507462	420	0	0	0
17	10	0	330	6	0	1	2	50	4	3	2510052	2510107	4	3	0	0	2510679	572	0	0	0
17	10	0	331	7	0	1	2	-50	3	1	2513125	2513180	3	4	2	6	2514057	877	0	0	0
17	10	0	332	8	0	1	2	110	2	1	2516207	2516322	2	2	1	1	2516853	531	0	0	0
17	10	0	333	9	0	1	2	-50	4	2	2519339	2519394	2	2	1	0	2520582	1188	0	0	0
17	10	0	334	10	0	1	2	-300	3	1	2522422	2522727	4	3	0	1	2523103	376	0	0	0
17	10	0	335	11	0	1	2	-50	3	4	2525754	2525809	3	4	1	0	2526634	825	0	0	0
17	10	0	336	12	0	1	2	-110	1	4	2528836	2528951	1	1	0	1	2529400	449	0	0	0
17	10	0	337	13	0	1	2	-300	3	2	2531968	2532273	4	3	0	1	2532755	482	0	0	0
17	10	0	338	14	0	1	2	-110	1	2	2535301	2535416	1	1	0	1	2535915	499	0	0	0
17	10	0	339	15	0	1	2	300	2	3	2538433	2538738	2	2	1	1	2539225	487	0	0	0
17	10	0	340	16	0	1	2	-300	3	4	2541765	2542070	4	3	0	1	2542551	481	0	0	0
17	10	0	341	17	0	1	2	-110	3	1	2545097	2545212	4	3	0	1	2545887	675	0	0	0
17	10	0	342	18	0	1	2	-300	1	4	2548230	2548535	1	1	0	1	2548878	343	0	0	0
17	10	0	343	19	0	1	2	300	4	3	2551562	2551867	3	4	1	1	2552276	409	0	0	0
17	10	0	344	20	0	1	2	110	2	3	2554894	2555009	2	2	1	1	2555553	544	0	0	0
17	10	0	345	21	0	1	2	-110	3	2	2558027	2558142	4	3	0	1	2558752	610	0	0	0
17	10	0	346	22	0	1	2	300	1	3	2561159	2561464	1	1	1	1	2561908	444	0	0	0
17	10	0	347	23	0	1	2	300	2	1	2564491	2564796	2	2	1	1	2565239	443	0	0	0
17	10	0	348	24	0	1	2	50	2	1	2567823	2567878	2	2	1	1	2568396	518	0	0	0
17	10	0	349	25	0	1	2	-300	1	2	2570906	2571211	1	1	0	1	2571710	499	0	0	0
17	10	0	350	26	0	1	2	50	2	4	2574238	2574293	2	2	1	1	2574839	546	0	0	0
17	10	0	351	27	0	1	2	110	1	3	2577320	2577435	1	1	1	1	2577882	447	0	0	0
17	10	0	352	28	0	1	2	110	4	3	2580453	2580568	4	3	0	0	2581212	644	0	0	0
17	10	0	353	29	0	1	2	110	4	1	2583585	2583700	4	3	2	6	2584422	722	0	0	0
17	10	0	354	30	0	1	2	50	4	1	2586717	2586772	1	1	0	0	2587309	537	0	0	0
17	10	0	355	31	0	1	2	-50	1	4	2589800	2589855	4	3	2	6	2590675	820	0	0	0
17	10	0	356	32	0	1	2	-50	1	2	2592882	2592937	1	1	0	1	2593525	588	0	0	0
17	10	0	357	33	0	1	2	-300	4	2	2595964	2596269	3	4	2	5	2596973	704	3	2596973	704
17	10	0	358	34	0	1	2	300	4	1	2599296	2599601	3	4	1	1	2600026	425	0	0	0
17	10	0	359	35	0	1	2	-50	3	2	2602629	2602684	2	2	1	0	2603335	651	0	0	0
17	10	0	360	36	0	1	2	50	2	3	2605711	2605766	2	2	1	1	2606545	779	0	0	0
17	10	0	325	37	1	1	2	50	1	3	2608793	2608848	1	1	1	1	2609544	696	0	0	0
17	10	0	331	38	1	1	2	-50	3	1	2611876	2611931	4	3	0	1	2612414	483	0	0	0
17	10	0	353	39	1	1	2	110	4	1	2614958	2615073	3	4	1	1	2616197	1124	0	0	0
17	10	0	355	40	1	1	2	-50	1	4	2618084	2618139	3	4	1	0	2618801	662	0	0	0
17	10	0	357	41	1	1	2	-300	4	2	2621156	2621461	3	4	0	1	2621909	448	0	0	0
17	11	1	999	1	0	1	1	-1000	3	4	2668374	2669379	3	3	0	1	2669927	548	0	0	0
17	11	1	999	2	0	1	1	-1000	3	2	2672389	2673394	3	3	0	1	2673926	532	0	0	0
17	11	1	999	3	0	1	1	-1000	3	2	2676402	2677407	3	3	0	1	2677880	473	0	0	0
17	11	1	999	4	0	1	1	1000	2	3	2680420	2681425	2	2	1	1	2681806	381	0	0	0
17	11	1	999	5	0	1	1	-1000	4	2	2684435	2685440	4	4	0	1	2685946	506	0	0	0
17	11	0	361	1	0	1	1	-50	3	2	2693499	2693554	2	2	2	7	2694085	531	0	0	0
17	11	0	362	2	0	1	1	-300	1	2	2696563	2696868	1	1	0	1	2697235	367	0	0	0
17	11	0	363	3	0	1	1	-50	3	4	2699880	2699935	0	0	2	2	0	0	0	0	0
17	11	0	364	4	0	1	1	-300	4	2	2702946	2703251	4	4	0	1	2703714	463	0	0	0
17	11	0	365	5	0	1	1	50	2	1	2706260	2706315	2	2	2	5	2706848	533	2	2706848	533
17	11	0	366	6	0	1	1	-50	4	2	2709326	2709381	4	4	2	5	2710191	810	4	2710191	810
17	11	0	367	7	0	1	1	110	4	3	2712392	2712507	4	4	1	1	2712964	457	0	0	0
17	11	0	368	8	0	1	1	-300	3	4	2715525	2715830	0	0	2	2	0	0	0	0	0
17	11	0	369	9	0	1	1	110	2	1	2718857	2718972	2	2	1	1	2719436	464	0	0	0
17	11	0	370	10	0	1	1	300	4	3	2721983	2722288	4	4	1	1	2722687	399	0	0	0
17	11	0	371	11	0	1	1	-110	1	2	2725305	2725420	1	1	2	5	2727833	2413	1	2727833	2413
17	11	0	372	12	0	1	1	300	2	4	2728438	2728743	3	3	2	5	2729564	821	3	2729564	821
17	11	0	373	13	0	1	1	300	2	3	2731770	2732075	2	2	1	1	2732473	398	0	0	0
17	11	0	374	14	0	1	1	110	2	4	2735102	2735217	2	2	1	1	2735664	447	0	0	0
17	11	0	375	15	0	1	1	50	1	3	2738234	2738289	1	1	1	1	2738878	589	0	0	0
17	11	0	376	16	0	1	1	-110	3	4	2741317	2741432	0	0	2	2	0	0	0	0	0
17	11	0	377	17	0	1	1	-300	3	1	2744449	2744754	3	3	0	1	2745221	467	0	0	0
17	11	0	378	18	0	1	1	-50	3	1	2747781	2747836	3	3	2	5	2749642	1806	3	2749642	1806
17	11	0	379	19	0	1	1	-50	1	2	2750864	2750919	0	0	2	2	0	0	0	0	0
17	11	0	380	20	0	1	1	50	4	3	2753946	2754001	4	4	2	5	2754796	795	4	2754796	795
17	11	0	381	21	0	1	1	300	1	3	2757028	2757333	1	1	2	5	2758027	694	1	2758027	694
17	11	0	382	22	0	1	1	300	2	1	2760361	2760666	2	2	1	1	2761220	554	0	0	0
17	11	0	383	23	0	1	1	-110	3	1	2763693	2763808	0	0	2	2	0	0	0	0	0
17	11	0	384	24	0	1	1	110	2	3	2766825	2766940	2	2	1	1	2767595	655	0	0	0
17	11	0	385	25	0	1	1	50	2	4	2769957	2770012	2	2	1	1	2770625	613	0	0	0
17	11	0	386	26	0	1	1	110	4	1	2773040	2773155	4	4	1	1	2773702	547	0	0	0
17	11	0	387	27	0	1	1	50	4	1	2776172	2776227	4	4	1	1	2777027	800	0	0	0
17	11	0	388	28	0	1	1	300	4	1	2779254	2779559	4	4	1	1	2779973	414	0	0	0
17	11	0	389	29	0	1	1	-110	4	2	2782587	2782702	4	4	0	1	2783743	1041	0	0	0
17	11	0	390	30	0	1	1	-300	3	2	2785712	2786017	1	1	2	6	2786584	567	0	0	0
17	11	0	391	31	0	1	1	-110	1	4	2789035	2789150	1	1	0	1	2790091	941	0	0	0
17	11	0	392	32	0	1	1	50	2	3	2792167	2792222	1	1	2	5	2793215	993	1	2793215	993
17	11	0	393	33	0	1	1	-50	1	4	2795249	2795304	3	3	2	6	2796714	1410	0	0	0
17	11	0	394	34	0	1	1	-110	3	2	2798331	2798446	3	3	0	1	2799148	702	0	0	0
17	11	0	395	35	0	1	1	-300	1	4	2801457	2801762	1	1	0	1	2802183	421	0	0	0
17	11	0	396	36	0	1	1	110	1	3	2804779	2804894	3	3	0	0	2805716	822	0	0	0
17	11	0	361	37	1	1	1	-50	3	2	2807912	2807967	3	3	0	1	2808629	662	0	0	0
17	11	0	363	38	1	1	1	-50	3	4	2810994	2811049	3	3	0	1	2811715	666	0	0	0
17	11	0	365	39	1	1	1	50	2	1	2814076	2814131	2	2	1	1	2814782	651	0	0	0
17	11	0	366	40	1	1	1	-50	4	2	2817159	2817214	2	2	1	0	2817986	772	0	0	0
17	11	0	368	41	1	1	1	-300	3	4	2820241	2820546	3	3	0	1	2821044	498	0	0	0
17	11	0	372	42	1	1	1	300	2	4	2823573	2823878	2	2	1	1	2824305	427	0	0	0
17	11	0	376	43	1	1	1	-110	3	4	2826905	2827020	3	3	0	1	2827597	577	0	0	0
17	11	0	379	44	1	1	1	-50	1	2	2830038	2830093	1	1	0	1	2830777	684	0	0	0
17	11	0	383	45	1	1	1	-110	3	1	2833120	2833235	3	3	0	1	2833717	482	0	0	0
17	11	0	390	46	1	1	1	-300	3	2	2836252	2836557	3	3	0	1	2837090	533	0	0	0
17	11	0	392	47	1	1	1	50	2	3	2839585	2839640	2	2	1	1	2840207	567	0	0	0
17	11	0	393	48	1	1	1	-50	1	4	2842667	2842722	3	3	2	6	2843257	535	0	0	0
17	11	0	393	49	2	1	1	-50	1	4	2845733	2845788	3	3	2	6	2846618	830	0	0	0
17	11	0	393	50	3	1	1	-50	1	4	2848797	2848852	1	1	0	1	2849357	505	0	0	0
17	12	0	397	1	0	1	1	50	2	3	2859628	2859683	2	2	2	7	2860320	637	0	0	0
17	12	0	398	2	0	1	1	-300	1	4	2862692	2862997	1	1	0	1	2863419	422	0	0	0
17	12	0	399	3	0	1	1	-300	3	1	2866009	2866314	3	3	0	1	2866650	336	0	0	0
17	12	0	400	4	0	1	1	-50	3	2	2869324	2869379	3	3	0	1	2870053	674	0	0	0
17	12	0	401	5	0	1	1	-50	3	1	2872391	2872446	3	3	0	1	2873077	631	0	0	0
17	12	0	402	6	0	1	1	300	4	3	2875473	2875778	4	4	1	1	2876220	442	0	0	0
17	12	0	403	7	0	1	1	-110	1	2	2878805	2878920	1	1	0	1	2879416	496	0	0	0
17	12	0	404	8	0	1	1	50	1	3	2881938	2881993	3	3	0	0	2882385	392	0	0	0
17	12	0	405	9	0	1	1	-300	3	2	2885020	2885325	3	3	0	1	2885807	482	0	0	0
17	12	0	406	10	0	1	1	300	4	1	2888352	2888657	4	4	1	1	2889106	449	0	0	0
17	12	0	407	11	0	1	1	110	4	1	2891684	2891799	4	4	1	1	2892558	759	0	0	0
17	12	0	408	12	0	1	1	300	2	1	2894817	2895122	2	2	1	1	2895495	373	0	0	0
17	12	0	409	13	0	1	1	110	2	1	2898149	2898264	2	2	1	1	2898983	719	0	0	0
17	12	0	410	14	0	1	1	50	4	3	2901281	2901336	4	4	1	1	2902098	762	0	0	0
17	12	0	411	15	0	1	1	-110	1	4	2904363	2904478	1	1	0	1	2904997	519	0	0	0
17	12	0	412	16	0	1	1	110	4	3	2907489	2907604	4	4	1	1	2908283	679	0	0	0
17	12	0	413	17	0	1	1	-110	4	2	2910628	2910743	4	4	0	1	2911303	560	0	0	0
17	12	0	414	18	0	1	1	-50	3	4	2913760	2913815	3	3	0	1	2914362	547	0	0	0
17	12	0	415	19	0	1	1	-300	4	2	2916842	2917147	4	4	0	1	2917932	785	0	0	0
17	12	0	416	20	0	1	1	-300	3	4	2920175	2920480	3	3	0	1	2920896	416	0	0	0
17	12	0	417	21	0	1	1	-110	3	2	2923507	2923622	3	3	0	1	2924143	521	0	0	0
17	12	0	418	22	0	1	1	-110	3	1	2926640	2926755	2	2	2	6	2927850	1095	0	0	0
17	12	0	419	23	0	1	1	50	2	1	2929772	2929827	1	1	2	5	2930859	1032	1	2930859	1032
17	12	0	420	24	0	1	1	-50	4	2	2932854	2932909	2	2	1	0	2933557	648	0	0	0
17	12	0	421	25	0	1	1	-300	1	2	2935937	2936242	1	1	0	1	2936947	705	0	0	0
17	12	0	422	26	0	1	1	-50	1	4	2939269	2939324	1	1	0	1	2939951	627	0	0	0
17	12	0	423	27	0	1	1	300	2	3	2942351	2942656	2	2	1	1	2943079	423	0	0	0
17	12	0	424	28	0	1	1	110	1	3	2945683	2945798	3	3	0	0	2946278	480	0	0	0
17	12	0	425	29	0	1	1	300	1	3	2948816	2949121	1	1	1	1	2949523	402	0	0	0
17	12	0	426	30	0	1	1	-50	1	2	2952148	2952203	1	1	0	1	2952700	497	0	0	0
17	12	0	427	31	0	1	1	50	4	1	2955230	2955285	4	4	1	1	2955962	677	0	0	0
17	12	0	428	32	0	1	1	-110	3	4	2958313	2958428	4	4	1	0	2959031	603	0	0	0
17	12	0	429	33	0	1	1	50	2	4	2961445	2961500	2	2	1	1	2962016	516	0	0	0
17	12	0	430	34	0	1	1	110	2	3	2964527	2964642	2	2	1	1	2965142	500	0	0	0
17	12	0	431	35	0	1	1	110	2	4	2967653	2967768	2	2	1	1	2968249	481	0	0	0
17	12	0	432	36	0	1	1	300	2	4	2970792	2971097	2	2	1	1	2971707	610	0	0	0
17	12	0	397	37	1	1	1	50	2	3	2974124	2974179	2	2	1	1	2974688	509	0	0	0
17	12	0	418	38	1	1	1	-110	3	1	2977206	2977321	3	3	0	1	2977747	426	0	0	0
17	13	1	999	1	0	2	2	-1000	4	2	3030089	3031094	3	4	0	1	3031586	492	0	0	0
17	13	1	999	2	0	2	2	1000	2	4	3034105	3035110	1	2	1	1	3035410	300	0	0	0
17	13	1	999	3	0	2	2	-1000	4	2	3038117	3039122	3	4	2	3	3039301	179	0	0	0
17	13	1	999	4	0	2	2	1000	2	4	3043135	3044140	1	2	1	1	3044643	503	0	0	0
17	13	1	999	5	0	2	2	1000	2	3	3047147	3048152	1	2	1	1	3048993	841	0	0	0
17	13	0	433	1	0	2	2	50	4	1	3056381	3056436	3	4	2	7	3057243	807	0	0	0
17	13	0	434	2	0	2	2	-50	1	4	3059446	3059501	3	4	1	0	3060549	1048	0	0	0
17	13	0	435	3	0	2	2	50	2	4	3062510	3062565	1	2	1	1	3063091	526	0	0	0
17	13	0	436	4	0	2	2	300	4	3	3065578	3065883	3	4	1	1	3066422	539	0	0	0
17	13	0	437	5	0	2	2	-50	3	4	3068893	3068948	3	4	1	0	3069593	645	0	0	0
17	13	0	438	6	0	2	2	50	4	3	3071975	3072030	3	4	1	1	3072758	728	0	0	0
17	13	0	439	7	0	2	2	110	4	3	3075058	3075173	3	4	1	1	3075727	554	0	0	0
17	13	0	440	8	0	2	2	300	2	3	3078190	3078495	1	2	1	1	3079020	525	0	0	0
