subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
18	7	0	217	1	0	1	2	-50	1	4	1675354	1675409	1	1	2	7	1676882	1473	0	0	0
18	7	0	218	2	0	1	2	-50	3	2	1678417	1678472	3	4	2	6	1680962	2490	0	0	0
18	7	0	219	3	0	1	2	-300	3	1	1681486	1681791	4	3	0	1	1682696	905	0	0	0
18	7	0	220	4	0	1	2	-110	1	4	1684801	1684916	1	1	0	1	1685609	693	0	0	0
18	7	0	221	5	0	1	2	50	2	4	1687934	1687989	2	2	1	1	1688702	713	0	0	0
18	7	0	222	6	0	1	2	50	2	3	1690998	1691053	3	4	2	6	1692097	1044	0	0	0
18	7	0	223	7	0	1	2	110	4	3	1694065	1694180	3	4	1	1	1695334	1154	0	0	0
18	7	0	224	8	0	1	2	-110	3	1	1697197	1697312	3	4	2	6	1699393	2081	0	0	0
18	7	0	225	9	0	1	2	50	4	3	1700330	1700385	3	4	1	1	1702133	1748	0	0	0
18	7	0	226	10	0	1	2	110	2	1	1703394	1703509	2	2	1	1	1704178	669	0	0	0
18	7	0	227	11	0	1	2	-300	1	4	1706528	1706833	1	1	0	1	1707358	525	0	0	0
18	7	0	228	12	0	1	2	-50	3	4	1709843	1709898	4	3	0	1	1712251	2353	0	0	0
18	7	0	229	13	0	1	2	300	4	3	1712907	1713212	1	1	2	6	1714456	1244	0	0	0
18	7	0	230	14	0	1	2	110	1	3	1716221	1716336	1	1	1	1	1717194	858	0	0	0
18	7	0	231	15	0	1	2	-50	1	2	1719357	1719412	1	1	0	1	1720977	1565	0	0	0
18	7	0	232	16	0	1	2	-110	4	2	1722423	1722538	4	3	2	6	1724067	1529	0	0	0
18	7	0	233	17	0	1	2	50	2	1	1725555	1725610	2	2	1	1	1726756	1146	0	0	0
18	7	0	234	18	0	1	2	-300	3	4	1728619	1728924	4	3	0	1	1729974	1050	0	0	0
18	7	0	235	19	0	1	2	-50	4	2	1731933	1731988	3	4	0	1	1733441	1453	0	0	0
18	7	0	236	20	0	1	2	50	4	1	1735002	1735057	1	1	0	0	1736252	1195	0	0	0
18	7	0	237	21	0	1	2	-110	1	2	1738066	1738181	1	1	0	1	1739195	1014	0	0	0
18	7	0	238	22	0	1	2	-110	3	4	1741200	1741315	4	3	0	1	1742315	1000	0	0	0
18	7	0	239	23	0	1	2	110	2	3	1744324	1744439	3	4	2	6	1746040	1601	0	0	0
18	7	0	240	24	0	1	2	-110	3	2	1747464	1747579	3	4	2	6	1749404	1825	0	0	0
18	7	0	241	25	0	1	2	300	4	1	1750597	1750902	3	4	1	1	1751974	1072	0	0	0
18	7	0	242	26	0	1	2	110	2	4	1753912	1754027	2	2	1	1	1755690	1663	0	0	0
18	7	0	243	27	0	1	2	-300	3	2	1757045	1757350	4	3	0	1	1758126	776	0	0	0
18	7	0	244	28	0	1	2	300	2	3	1760360	1760665	2	2	1	1	1761112	447	0	0	0
18	7	0	245	29	0	1	2	-300	1	2	1763674	1763979	1	1	0	1	1764504	525	0	0	0
18	7	0	246	30	0	1	2	-300	4	2	1766988	1767293	3	4	0	1	1768287	994	0	0	0
18	7	0	247	31	0	1	2	-50	3	1	1770307	1770362	1	1	1	0	1772507	2145	0	0	0
18	7	0	248	32	0	1	2	50	1	3	1773373	1773428	1	1	1	1	1774140	712	0	0	0
18	7	0	249	33	0	1	2	300	2	1	1776437	1776742	2	2	1	1	1777258	516	0	0	0
18	7	0	250	34	0	1	2	300	1	3	1779751	1780056	1	1	1	1	1780492	436	0	0	0
18	7	0	251	35	0	1	2	300	2	4	1783070	1783375	2	2	1	1	1783906	531	0	0	0
18	7	0	252	36	0	1	2	110	4	1	1786385	1786500	2	2	2	6	1787731	1231	0	0	0
18	7	0	217	37	1	1	2	-50	1	4	1789518	1789573	1	1	0	1	1790341	768	0	0	0
18	7	0	218	38	1	1	2	-50	3	2	1792582	1792637	3	4	2	6	1793823	1186	0	0	0
18	7	0	222	39	1	1	2	50	2	3	1795646	1795701	4	3	0	0	1797685	1984	0	0	0
18	7	0	224	40	1	1	2	-110	3	1	1798715	1798830	3	4	2	6	1800288	1458	0	0	0
18	7	0	229	41	1	1	2	300	4	3	1801847	1802152	4	3	0	0	1803090	938	0	0	0
18	7	0	232	42	1	1	2	-110	4	2	1805161	1805276	4	3	2	6	1807355	2079	0	0	0
18	7	0	239	43	1	1	2	110	2	3	1808295	1808410	2	2	1	1	1809418	1008	0	0	0
18	7	0	240	44	1	1	2	-110	3	2	1811427	1811542	3	4	2	6	1812817	1275	0	0	0
18	7	0	252	45	1	1	2	110	4	1	1814559	1814674	2	2	2	6	1817048	2374	0	0	0
18	7	0	218	46	2	1	2	-50	3	2	1817692	1817747	4	3	0	1	1819007	1260	0	0	0
18	7	0	224	47	2	1	2	-110	3	1	1820757	1820872	4	3	0	1	1822004	1132	0	0	0
18	7	0	232	48	2	1	2	-110	4	2	1823890	1824005	3	4	0	1	1825157	1152	0	0	0
18	7	0	240	49	2	1	2	-110	3	2	1827022	1827137	3	4	2	6	1828223	1086	0	0	0
18	7	0	252	50	2	1	2	110	4	1	1830154	1830269	4	3	2	6	1831272	1003	0	0	0
18	7	0	240	51	3	1	2	-110	3	2	1833287	1833402	3	4	2	6	1835167	1765	0	0	0
18	7	0	252	52	3	1	2	110	4	1	1836419	1836534	4	3	2	6	1837828	1294	0	0	0
18	7	0	240	53	4	1	2	-110	3	2	1839551	1839666	3	4	2	6	1841114	1448	0	0	0
18	7	0	252	54	4	1	2	110	4	1	1842684	1842799	3	4	1	1	1844032	1233	0	0	0
18	7	0	240	55	5	1	2	-110	3	2	1845816	1845931	4	3	0	1	1847158	1227	0	0	0
18	8	0	253	1	0	1	2	-50	3	2	1858728	1858783	4	3	2	7	1859786	1003	0	0	0
18	8	0	254	2	0	1	2	110	2	3	1861794	1861909	2	2	1	1	1862705	796	0	0	0
18	8	0	255	3	0	1	2	-50	3	4	1864926	1864981	2	2	2	6	1866253	1272	0	0	0
18	8	0	256	4	0	1	2	-300	3	4	1867992	1868297	4	3	0	1	1868828	531	0	0	0
18	8	0	257	5	0	1	2	-110	1	2	1871305	1871420	1	1	0	1	1872125	705	0	0	0
18	8	0	258	6	0	1	2	-300	3	1	1874440	1874745	4	3	0	1	1875310	565	0	0	0
18	8	0	259	7	0	1	2	-110	3	1	1877754	1877869	3	4	2	6	1878932	1063	0	0	0
18	8	0	260	8	0	1	2	110	4	3	1880888	1881003	4	3	0	0	1882176	1173	0	0	0
18	8	0	261	9	0	1	2	50	2	3	1884020	1884075	2	2	1	1	1884969	894	0	0	0
18	8	0	262	10	0	1	2	-50	3	1	1887084	1887139	1	1	1	0	1888347	1208	0	0	0
18	8	0	263	11	0	1	2	300	1	3	1890148	1890453	1	1	1	1	1891019	566	0	0	0
18	8	0	264	12	0	1	2	50	2	1	1893467	1893522	2	2	1	1	1894612	1090	0	0	0
18	8	0	265	13	0	1	2	110	1	3	1896533	1896648	1	1	1	1	1897403	755	0	0	0
18	8	0	266	14	0	1	2	-50	1	2	1899665	1899720	1	1	0	1	1900411	691	0	0	0
18	8	0	267	15	0	1	2	300	4	1	1902729	1903034	3	4	1	1	1903664	630	0	0	0
18	8	0	268	16	0	1	2	-110	3	2	1906047	1906162	1	1	2	6	1907580	1418	0	0	0
18	8	0	269	17	0	1	2	-300	3	2	1909179	1909484	4	3	0	1	1910306	822	0	0	0
18	8	0	270	18	0	1	2	300	2	4	1912493	1912798	2	2	1	1	1913277	479	0	0	0
18	8	0	271	19	0	1	2	50	1	3	1915807	1915862	1	1	1	1	1916488	626	0	0	0
18	8	0	272	20	0	1	2	50	4	3	1918876	1918931	4	3	0	0	1919735	804	0	0	0
18	8	0	273	21	0	1	2	300	2	1	1921941	1922246	2	2	1	1	1922583	337	0	0	0
18	8	0	274	22	0	1	2	-300	1	2	1925255	1925560	1	1	0	1	1925928	368	0	0	0
18	8	0	275	23	0	1	2	300	4	3	1928571	1928876	3	4	1	1	1929582	706	0	0	0
18	8	0	276	24	0	1	2	300	2	3	1931885	1932190	2	2	1	1	1932550	360	0	0	0
18	8	0	277	25	0	1	2	50	2	4	1935204	1935259	2	2	1	1	1935974	715	0	0	0
18	8	0	278	26	0	1	2	-300	4	2	1938268	1938573	3	4	0	1	1939005	432	0	0	0
18	8	0	279	27	0	1	2	-110	4	2	1941585	1941700	3	4	0	1	1942859	1159	0	0	0
18	8	0	280	28	0	1	2	110	4	1	1944709	1944824	2	2	2	6	1945561	737	0	0	0
18	8	0	281	29	0	1	2	110	2	1	1947850	1947965	2	2	1	1	1948560	595	0	0	0
18	8	0	282	30	0	1	2	-110	3	4	1950982	1951097	4	3	0	1	1951747	650	0	0	0
18	8	0	283	31	0	1	2	-300	1	4	1954114	1954419	1	1	0	1	1955054	635	0	0	0
18	8	0	284	32	0	1	2	-50	4	2	1957430	1957485	3	4	0	1	1960178	2693	0	0	0
18	8	0	285	33	0	1	2	50	4	1	1960494	1960549	0	0	2	2	0	0	0	0	0
18	8	0	286	34	0	1	2	110	2	4	1963558	1963673	2	2	1	1	1964371	698	0	0	0
18	8	0	287	35	0	1	2	-110	1	4	1966694	1966809	3	4	1	0	1967773	964	0	0	0
18	8	0	288	36	0	1	2	-50	1	4	1969826	1969881	1	1	0	1	1970527	646	0	0	0
18	8	0	253	37	1	1	2	-50	3	2	1972892	1972947	4	3	0	1	1973727	780	0	0	0
18	8	0	255	38	1	1	2	-50	3	4	1975956	1976011	4	3	0	1	1977538	1527	0	0	0
18	8	0	259	39	1	1	2	-110	3	1	1979020	1979135	4	3	0	1	1980128	993	0	0	0
18	8	0	268	40	1	1	2	-110	3	2	1982155	1982270	3	4	2	6	1983573	1303	0	0	0
18	8	0	280	41	1	1	2	110	4	1	1985288	1985403	3	4	1	1	1986412	1009	0	0	0
18	8	0	285	42	1	1	2	50	4	1	1988420	1988475	0	0	2	2	0	0	0	0	0
18	8	0	268	43	2	1	2	-110	3	2	1991484	1991599	4	3	0	1	1992360	761	0	0	0
18	8	0	285	44	2	1	2	50	4	1	1994618	1994673	1	1	0	0	1996037	1364	0	0	0
18	9	1	999	1	0	2	1	1000	2	4	2521648	2522653	1	2	2	3	2522629	-24	0	0	0
18	9	1	999	2	0	2	1	1000	2	3	2526658	2527663	2	1	2	6	2529253	1590	0	0	0
18	9	1	999	3	0	2	1	-1000	3	1	2531678	2532683	3	3	0	1	2533504	821	0	0	0
18	9	1	999	4	0	2	1	-1000	4	2	2535693	2536698	4	4	0	1	2537493	795	0	0	0
18	9	1	999	5	0	2	1	-1000	4	2	2539708	2540713	4	4	0	1	2541566	853	0	0	0
18	9	0	289	1	0	2	1	300	2	1	2550871	2551176	1	2	2	7	2552023	847	0	0	0
18	9	0	290	2	0	2	1	-300	3	4	2554185	2554490	3	3	0	1	2554992	502	0	0	0
18	9	0	291	3	0	2	1	50	4	3	2557497	2557552	4	4	1	1	2558480	928	0	0	0
18	9	0	292	4	0	2	1	-110	3	4	2560568	2560683	3	3	0	1	2561262	579	0	0	0
18	9	0	293	5	0	2	1	110	1	3	2563701	2563816	2	1	1	1	2564641	825	0	0	0
18	9	0	294	6	0	2	1	50	2	3	2566833	2566888	1	2	1	1	2567937	1049	0	0	0
18	9	0	295	7	0	2	1	-300	4	2	2569897	2570202	4	4	0	1	2570801	599	0	0	0
18	9	0	296	8	0	2	1	110	4	1	2573211	2573326	4	4	1	1	2574184	858	0	0	0
18	9	0	297	9	0	2	1	-110	1	4	2576347	2576462	2	1	0	1	2577570	1108	0	0	0
18	9	0	298	10	0	2	1	300	1	3	2579479	2579784	2	1	1	1	2580524	740	0	0	0
18	9	0	299	11	0	2	1	-50	3	1	2582793	2582848	3	3	0	1	2584521	1673	0	0	0
18	9	0	300	12	0	2	1	300	4	3	2585857	2586162	4	4	1	1	2586676	514	0	0	0
18	9	0	301	13	0	2	1	50	4	1	2589171	2589226	4	4	1	1	2589991	765	0	0	0
18	9	0	302	14	0	2	1	300	2	3	2592241	2592546	1	2	1	1	2593022	476	0	0	0
18	9	0	303	15	0	2	1	-110	3	2	2595555	2595670	3	3	0	1	2597351	1681	0	0	0
18	9	0	304	16	0	2	1	-300	3	1	2598689	2598994	3	3	0	1	2599402	408	0	0	0
18	9	0	305	17	0	2	1	-300	3	2	2602003	2602308	3	3	0	1	2602846	538	0	0	0
18	9	0	306	18	0	2	1	-110	1	2	2605318	2605433	2	1	0	1	2607529	2096	0	0	0
18	9	0	307	19	0	2	1	110	4	3	2608453	2608568	4	4	1	1	2609125	557	0	0	0
18	9	0	308	20	0	2	1	-300	1	2	2611585	2611890	2	1	0	1	2612475	585	0	0	0
18	9	0	309	21	0	2	1	-50	4	2	2614901	2614956	4	4	0	1	2616320	1364	0	0	0
18	9	0	310	22	0	2	1	-50	1	4	2617965	2618020	2	1	0	1	2619692	1672	0	0	0
18	9	0	311	23	0	2	1	50	2	4	2621029	2621084	4	4	0	0	2622812	1728	0	0	0
18	9	0	312	24	0	2	1	-300	1	4	2624098	2624403	2	1	0	1	2625128	725	0	0	0
18	9	0	313	25	0	2	1	50	1	3	2627413	2627468	2	1	1	1	2629391	1923	0	0	0
18	9	0	314	26	0	2	1	110	2	4	2630479	2630594	4	4	0	0	2631753	1159	0	0	0
18	9	0	315	27	0	2	1	-50	3	4	2633611	2633666	4	4	1	0	2635007	1341	0	0	0
18	9	0	316	28	0	2	1	-110	3	1	2636675	2636790	3	3	0	1	2637713	923	0	0	0
18	9	0	317	29	0	2	1	50	2	1	2639809	2639864	2	1	0	0	2640935	1071	0	0	0
18	9	0	318	30	0	2	1	-50	1	2	2642875	2642930	1	2	1	0	2644418	1488	0	0	0
18	9	0	319	31	0	2	1	300	4	1	2645939	2646244	4	4	1	1	2646916	672	0	0	0
18	9	0	320	32	0	2	1	110	2	3	2649253	2649368	4	4	2	6	2650802	1434	0	0	0
18	9	0	321	33	0	2	1	110	2	1	2652389	2652504	2	1	0	0	2653345	841	0	0	0
18	9	0	322	34	0	2	1	300	2	4	2655521	2655826	1	2	1	1	2656325	499	0	0	0
18	9	0	323	35	0	2	1	-50	3	2	2658835	2658890	3	3	0	1	2660007	1117	0	0	0
18	9	0	324	36	0	2	1	-110	4	2	2661899	2662014	4	4	0	1	2662661	647	0	0	0
18	9	0	289	37	1	2	1	300	2	1	2665035	2665340	1	2	1	1	2665888	548	0	0	0
18	9	0	320	38	1	2	1	110	2	3	2668349	2668464	2	1	2	6	2669862	1398	0	0	0
18	9	0	320	39	2	2	1	110	2	3	2671482	2671597	2	1	2	6	2672613	1016	0	0	0
18	9	0	320	40	3	2	1	110	2	3	2674615	2674730	2	1	2	6	2675568	838	0	0	0
18	9	0	320	41	4	2	1	110	2	3	2677747	2677862	3	3	0	0	2680392	2530	0	0	0
18	10	0	325	1	0	2	1	50	2	4	2691043	2691098	4	4	2	7	2692860	1762	0	0	0
18	10	0	326	2	0	2	1	-50	3	2	2694106	2694161	3	3	0	1	2695715	1554	0	0	0
18	10	0	327	3	0	2	1	110	4	3	2697174	2697289	4	4	1	1	2698126	837	0	0	0
18	10	0	328	4	0	2	1	300	4	1	2700306	2700611	4	4	1	1	2701422	811	0	0	0
18	10	0	329	5	0	2	1	110	1	3	2703620	2703735	2	1	1	1	2704480	745	0	0	0
18	10	0	330	6	0	2	1	-110	4	2	2706754	2706869	4	4	0	1	2707974	1105	0	0	0
18	10	0	331	7	0	2	1	300	1	3	2709887	2710192	2	1	1	1	2710920	728	0	0	0
18	10	0	332	8	0	2	1	-50	3	4	2713201	2713256	4	4	1	0	2715346	2090	0	0	0
18	10	0	333	9	0	2	1	-300	3	4	2716265	2716570	3	3	0	1	2717167	597	0	0	0
18	10	0	334	10	0	2	1	-300	3	1	2719584	2719889	3	3	0	1	2720656	767	0	0	0
18	10	0	335	11	0	2	1	-110	3	1	2722899	2723014	3	3	0	1	2723699	685	0	0	0
18	10	0	336	12	0	2	1	-50	1	4	2726031	2726086	3	3	2	6	2727346	1260	0	0	0
18	10	0	337	13	0	2	1	300	4	3	2729095	2729400	4	4	1	1	2729884	484	0	0	0
18	10	0	338	14	0	2	1	-110	1	4	2732413	2732528	2	1	0	1	2733229	701	0	0	0
18	10	0	339	15	0	2	1	110	2	1	2735545	2735660	2	1	0	0	2736585	925	0	0	0
18	10	0	340	16	0	2	1	110	2	3	2738669	2738784	4	4	2	6	2739821	1037	0	0	0
18	10	0	341	17	0	2	1	300	2	3	2741810	2742115	4	4	2	6	2742897	782	0	0	0
18	10	0	342	18	0	2	1	50	4	1	2745124	2745179	4	4	1	1	2745980	801	0	0	0
18	10	0	343	19	0	2	1	50	1	3	2748191	2748246	2	1	1	1	2749797	1551	0	0	0
18	10	0	344	20	0	2	1	50	2	3	2751257	2751312	1	2	1	1	2752052	740	0	0	0
18	10	0	345	21	0	2	1	110	4	1	2754321	2754436	4	4	1	1	2755111	675	0	0	0
18	10	0	346	22	0	2	1	-110	1	2	2757455	2757570	2	1	0	1	2758208	638	0	0	0
18	10	0	347	23	0	2	1	50	4	3	2760587	2760642	4	4	1	1	2761703	1061	0	0	0
18	10	0	348	24	0	2	1	-50	4	2	2763669	2763724	4	4	0	1	2764998	1274	0	0	0
18	10	0	349	25	0	2	1	-300	3	2	2766734	2767039	3	3	0	1	2767432	393	0	0	0
18	10	0	350	26	0	2	1	-110	3	2	2770048	2770163	3	3	0	1	2771012	849	0	0	0
18	10	0	351	27	0	2	1	-300	1	4	2773183	2773488	2	1	0	1	2773990	502	0	0	0
18	10	0	352	28	0	2	1	-300	1	2	2776498	2776803	1	2	1	0	2777837	1034	0	0	0
18	10	0	353	29	0	2	1	300	2	4	2779813	2780118	1	2	1	1	2780666	548	0	0	0
18	10	0	354	30	0	2	1	300	2	1	2783127	2783432	2	1	0	0	2785268	1836	0	0	0
18	10	0	355	31	0	2	1	-110	3	4	2786441	2786556	3	3	0	1	2787407	851	0	0	0
18	10	0	356	32	0	2	1	-50	1	2	2789578	2789633	2	1	0	1	2790442	809	0	0	0
18	10	0	357	33	0	2	1	-300	4	2	2792641	2792946	4	4	0	1	2793496	550	0	0	0
18	10	0	358	34	0	2	1	50	2	1	2795959	2796014	2	1	0	0	2796742	728	0	0	0
18	10	0	359	35	0	2	1	-50	3	1	2799025	2799080	3	3	0	1	2800747	1667	0	0	0
18	10	0	360	36	0	2	1	110	2	4	2802089	2802204	1	2	1	1	2803600	1396	0	0	0
18	10	0	325	37	1	2	1	50	2	4	2805223	2805278	1	2	1	1	2806600	1322	0	0	0
18	10	0	336	38	1	2	1	-50	1	4	2808286	2808341	4	4	1	0	2809908	1567	0	0	0
18	10	0	340	39	1	2	1	110	2	3	2811354	2811469	4	4	2	6	2812703	1234	0	0	0
18	10	0	341	40	1	2	1	300	2	3	2814478	2814783	1	2	1	1	2815908	1125	0	0	0
18	10	0	340	41	2	2	1	110	2	3	2817802	2817917	1	2	1	1	2818800	883	0	0	0
18	11	1	999	1	0	2	2	-1000	1	2	2908656	2909661	2	1	0	1	2910681	1020	0	0	0
18	11	1	999	2	0	2	2	-1000	1	4	2912668	2913673	2	1	0	1	2914521	848	0	0	0
18	11	1	999	3	0	2	2	-1000	1	4	2916686	2917691	2	1	0	1	2918506	815	0	0	0
18	11	1	999	4	0	2	2	-1000	1	2	2920702	2921707	2	1	0	1	2922610	903	0	0	0
18	11	1	999	5	0	2	2	-1000	1	2	2924713	2925718	2	1	0	1	2926666	948	0	0	0
18	11	0	361	1	0	2	2	-300	4	2	2934714	2935019	3	4	2	7	2936862	1843	0	0	0
18	11	0	362	2	0	2	2	110	2	4	2938027	2938142	3	4	0	0	2939656	1514	0	0	0
18	11	0	363	3	0	2	2	-50	3	1	2941162	2941217	2	1	1	0	2942091	874	0	0	0
18	11	0	364	4	0	2	2	110	1	3	2944225	2944340	3	4	2	6	2945688	1348	0	0	0
18	11	0	365	5	0	2	2	-110	1	2	2947360	2947475	2	1	0	1	2948506	1031	0	0	0
18	11	0	366	6	0	2	2	-110	3	4	2950492	2950607	3	4	1	0	2951215	608	0	0	0
18	11	0	367	7	0	2	2	300	2	3	2953625	2953930	1	2	1	1	2954458	528	0	0	0
18	11	0	368	8	0	2	2	110	2	1	2956939	2957054	1	2	1	1	2957916	862	0	0	0
18	11	0	369	9	0	2	2	-50	3	4	2960072	2960127	3	4	1	0	2961210	1083	0	0	0
18	11	0	370	10	0	2	2	50	2	4	2963138	2963193	1	2	1	1	2964657	1464	0	0	0
18	11	0	371	11	0	2	2	-110	3	2	2966202	2966317	3	4	2	6	2967462	1145	0	0	0
18	11	0	372	12	0	2	2	300	2	4	2969336	2969641	1	2	1	1	2970064	423	0	0	0
18	11	0	373	13	0	2	2	300	1	3	2972650	2972955	1	2	2	6	2974272	1317	0	0	0
18	11	0	374	14	0	2	2	-50	4	2	2975967	2976022	1	2	1	0	2976734	712	0	0	0
18	11	0	375	15	0	2	2	50	1	3	2979033	2979088	2	1	1	1	2980597	1509	0	0	0
18	11	0	376	16	0	2	2	300	2	1	2982097	2982402	1	2	1	1	2983232	830	0	0	0
18	11	0	377	17	0	2	2	-50	3	2	2985411	2985466	4	3	0	1	2986703	1237	0	0	0
18	11	0	378	18	0	2	2	50	4	3	2988480	2988535	1	2	2	6	2989275	740	0	0	0
18	11	0	379	19	0	2	2	-300	3	2	2991546	2991851	3	4	2	6	2992929	1078	0	0	0
18	11	0	380	20	0	2	2	-110	3	1	2994860	2994975	3	4	2	6	2996146	1171	0	0	0
18	11	0	381	21	0	2	2	110	2	3	2997994	2998109	1	2	1	1	2998678	569	0	0	0
18	11	0	382	22	0	2	2	-300	3	1	3001126	3001431	4	3	0	1	3002272	841	0	0	0
18	11	0	383	23	0	2	2	50	2	3	3004458	3004513	1	2	1	1	3005344	831	0	0	0
18	11	0	384	24	0	2	2	110	4	3	3007522	3007637	3	4	1	1	3008321	684	0	0	0
18	11	0	385	25	0	2	2	-110	4	2	3010656	3010771	2	1	2	6	3013260	2489	0	0	0
18	11	0	386	26	0	2	2	-50	1	4	3013780	3013835	0	0	2	2	0	0	0	0	0
18	11	0	387	27	0	2	2	50	4	1	3016854	3016909	4	3	2	6	3017773	864	0	0	0
18	11	0	388	28	0	2	2	50	2	1	3019918	3019973	1	2	1	1	3021103	1130	0	0	0
18	11	0	389	29	0	2	2	-300	1	2	3022985	3023290	1	2	1	0	3023910	620	0	0	0
18	11	0	390	30	0	2	2	300	4	3	3026301	3026606	3	4	1	1	3027389	783	0	0	0
18	11	0	391	31	0	2	2	-50	1	2	3029615	3029670	1	2	1	0	3031061	1391	0	0	0
18	11	0	392	32	0	2	2	300	4	1	3032680	3032985	4	3	2	6	3033470	485	0	0	0
18	11	0	393	33	0	2	2	-110	1	4	3035994	3036109	1	2	2	6	3037764	1655	0	0	0
18	11	0	394	34	0	2	2	110	4	1	3039130	3039245	4	3	2	6	3040504	1259	0	0	0
18	11	0	395	35	0	2	2	-300	3	4	3042263	3042568	3	4	1	0	3043746	1178	0	0	0
18	11	0	396	36	0	2	2	-300	1	4	3045577	3045882	2	1	0	1	3046665	783	0	0	0
18	11	0	361	37	1	2	2	-300	4	2	3048891	3049196	3	4	0	1	3050176	980	0	0	0
18	11	0	364	38	1	2	2	110	1	3	3052209	3052324	1	2	2	6	3053513	1189	0	0	0
18	11	0	371	39	1	2	2	-110	3	2	3055342	3055457	0	0	2	2	0	0	0	0	0
18	11	0	373	40	1	2	2	300	1	3	3058466	3058771	2	1	1	1	3059803	1032	0	0	0
18	11	0	378	41	1	2	2	50	4	3	3061790	3061845	3	4	1	1	3063600	1755	0	0	0
18	11	0	379	42	1	2	2	-300	3	2	3064854	3065159	4	3	0	1	3066132	973	0	0	0
18	11	0	380	43	1	2	2	-110	3	1	3068168	3068283	3	4	2	6	3070427	2144	0	0	0
18	11	0	385	44	1	2	2	-110	4	2	3071303	3071418	2	1	2	6	3072599	1181	0	0	0
18	11	0	386	45	1	2	2	-50	1	4	3074435	3074490	1	2	2	6	3077065	2575	0	0	0
18	11	0	387	46	1	2	2	50	4	1	3077500	3077555	1	2	2	6	3078482	927	0	0	0
18	11	0	392	47	1	2	2	300	4	1	3080567	3080872	3	4	1	1	3081715	843	0	0	0
18	11	0	393	48	1	2	2	-110	1	4	3083881	3083996	2	1	0	1	3084832	836	0	0	0
18	11	0	394	49	1	2	2	110	4	1	3087015	3087130	2	1	0	0	3088593	1463	0	0	0
18	11	0	364	50	2	2	2	110	1	3	3090139	3090254	3	4	2	6	3090980	726	0	0	0
18	11	0	371	51	2	2	2	-110	3	2	3093279	3093394	3	4	2	6	3094283	889	0	0	0
18	11	0	380	52	2	2	2	-110	3	1	3096412	3096527	4	3	0	1	3097320	793	0	0	0
18	11	0	385	53	2	2	2	-110	4	2	3099544	3099659	3	4	0	1	3100487	828	0	0	0
18	11	0	386	54	2	2	2	-50	1	4	3102676	3102731	2	1	0	1	3103588	857	0	0	0
18	11	0	387	55	2	2	2	50	4	1	3105741	3105796	1	2	2	6	3107563	1767	0	0	0
18	11	0	364	56	3	2	2	110	1	3	3108805	3108920	4	3	0	0	3110550	1630	0	0	0
18	11	0	371	57	3	2	2	-110	3	2	3111940	3112055	4	3	0	1	3113682	1627	0	0	0
18	11	0	387	58	3	2	2	50	4	1	3115072	3115127	3	4	1	1	3115995	868	0	0	0
18	12	0	397	1	0	2	2	-50	3	1	3154593	3154648	4	3	2	7	3155460	812	0	0	0
18	12	0	398	2	0	2	2	-110	3	2	3157659	3157774	4	3	0	1	3158716	942	0	0	0
18	12	0	399	3	0	2	2	-300	4	2	3160791	3161096	1	2	1	0	3162425	1329	0	0	0
18	12	0	400	4	0	2	2	110	4	1	3164106	3164221	3	4	1	1	3165009	788	0	0	0
18	12	0	401	5	0	2	2	-110	1	2	3167239	3167354	2	1	0	1	3168240	886	0	0	0
18	12	0	402	6	0	2	2	-300	1	2	3170371	3170676	1	2	1	0	3171794	1118	0	0	0
18	12	0	403	7	0	2	2	110	2	1	3173687	3173802	2	1	0	0	3174811	1009	0	0	0
18	12	0	404	8	0	2	2	-110	3	4	3176819	3176934	3	4	1	0	3177476	542	0	0	0
18	12	0	405	9	0	2	2	50	2	4	3179951	3180006	1	2	1	1	3181258	1252	0	0	0
18	12	0	406	10	0	2	2	50	2	1	3183015	3183070	2	1	0	0	3184176	1106	0	0	0
18	12	0	407	11	0	2	2	300	4	1	3186083	3186388	3	4	1	1	3186926	538	0	0	0
18	12	0	408	12	0	2	2	110	1	3	3189398	3189513	2	1	1	1	3191204	1691	0	0	0
18	12	0	409	13	0	2	2	110	2	3	3192531	3192646	4	3	0	0	3194094	1448	0	0	0
18	12	0	410	14	0	2	2	300	2	1	3195663	3195968	2	1	0	0	3196845	877	0	0	0
18	12	0	411	15	0	2	2	-300	3	4	3198977	3199282	4	3	0	1	3200634	1352	0	0	0
18	12	0	412	16	0	2	2	-50	1	4	3202294	3202349	2	1	0	1	3203209	860	0	0	0
18	12	0	413	17	0	2	2	-50	4	2	3205358	3205413	3	4	0	1	3206529	1116	0	0	0
18	12	0	414	18	0	2	2	110	2	4	3208425	3208540	1	2	1	1	3210020	1480	0	0	0
18	12	0	415	19	0	2	2	300	1	3	3211549	3211854	2	1	1	1	3213193	1339	0	0	0
18	12	0	416	20	0	2	2	-300	3	1	3214873	3215178	4	3	0	1	3215964	786	0	0	0
18	12	0	417	21	0	2	2	300	4	3	3218187	3218492	3	4	1	1	3219123	631	0	0	0
18	12	0	418	22	0	2	2	50	1	3	3221505	3221560	1	2	2	6	3222409	849	0	0	0
