subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
15	7	0	243	27	0	1	1	1	110	4	3	1768329	1768439	4	4	1	1	1769070	631	valid
15	7	0	244	28	0	1	1	1	300	2	1	1773462	1773762	2	2	1	1	1774247	485	valid
15	7	0	245	29	0	1	1	1	-50	4	2	1778778	1778828	2	2	1	0	1779986	1158	valid
15	7	0	246	30	0	1	1	1	50	1	3	1783845	1783895	1	1	1	1	1785009	1114	valid
15	7	0	247	31	0	1	1	1	-300	3	1	1788911	1789211	3	3	0	1	1789934	723	valid
15	7	0	248	32	0	1	1	1	-300	4	2	1794228	1794528	4	4	0	1	1795072	544	valid
15	7	0	249	33	0	1	1	1	300	4	1	1799561	1799861	4	4	1	1	1800448	587	valid
15	7	0	250	34	0	1	1	1	-110	3	2	1804894	1805004	3	3	0	1	1805678	674	valid
15	7	0	251	35	0	1	1	1	300	2	3	1810027	1810327	2	2	1	1	1810675	348	valid
15	7	0	252	36	0	1	1	1	50	4	3	1815344	1815394	4	4	1	1	1816346	952	valid
15	7	0	217	37	1	1	1	1	50	2	4	1820410	1820460	4	4	0	0	1822117	1657	valid
15	7	0	229	38	1	1	1	1	-50	3	2	1825475	1825525	3	3	0	1	1827105	1580	valid
15	8	0	253	1	0	1	1	1	-300	4	2	1831993	1832293	4	4	0	1	1832944	651	block start
15	8	0	254	2	0	1	1	1	-50	1	2	1837326	1837376	2	2	1	0	1838327	951	valid
15	8	0	255	3	0	1	1	1	-110	4	2	1842409	1842519	4	4	0	1	1843165	646	valid
15	8	0	256	4	0	1	1	1	-300	1	4	1847542	1847842	1	1	0	1	1848275	433	valid
15	8	0	257	5	0	1	1	1	50	2	4	1852875	1852925	2	2	1	1	1854069	1144	valid
15	8	0	258	6	0	1	1	1	300	4	3	1857942	1858242	4	4	1	1	1858933	691	valid
15	8	0	259	7	0	1	1	1	50	2	1	1863257	1863307	2	2	1	1	1864102	795	valid
15	8	0	260	8	0	1	1	1	300	2	4	1868324	1868624	2	2	1	1	1869186	562	valid
15	8	0	261	9	0	1	1	1	300	1	3	1873657	1873957	1	1	1	1	1874338	381	valid
15	8	0	262	10	0	1	1	1	-300	3	2	1878990	1879290	3	3	0	1	1879903	613	valid
15	8	0	263	11	0	1	1	1	-110	1	2	1884324	1884434	1	1	0	1	1885305	871	valid
15	8	0	264	12	0	1	1	1	-50	1	4	1889457	1889507	1	1	0	1	1890125	618	valid
15	8	0	265	13	0	1	1	1	110	1	3	1894540	1894650	1	1	1	1	1895514	864	valid
15	8	0	266	14	0	1	1	1	-300	3	4	1899673	1899973	3	3	0	1	1900689	716	valid
15	8	0	267	15	0	1	1	1	50	4	3	1904989	1905039	4	4	1	1	1905821	782	valid
15	8	0	268	16	0	1	1	1	-110	1	4	1910056	1910166	1	1	0	1	1910673	507	valid
15	8	0	269	17	0	1	1	1	110	2	4	1915189	1915299	2	2	1	1	1916003	704	valid
15	8	0	270	18	0	1	1	1	-50	3	1	1920322	1920372	3	3	0	1	1921374	1002	valid
15	8	0	271	19	0	1	1	1	-50	4	2	1925405	1925455	4	4	0	1	1926727	1272	valid
15	8	0	272	20	0	1	1	1	50	4	1	1930471	1930521	4	4	1	1	1931781	1260	valid
15	8	0	273	21	0	1	1	1	-110	3	2	1935554	1935664	3	3	0	1	1936451	787	valid
15	8	0	274	22	0	1	1	1	-110	3	1	1940687	1940797	3	3	0	1	1941496	699	valid
15	8	0	275	23	0	1	1	1	-300	1	2	1945821	1946121	1	1	0	1	1947748	1627	valid
15	8	0	276	24	0	1	1	1	110	2	1	1951137	1951247	2	2	1	1	1951828	581	valid
15	8	0	277	25	0	1	1	1	50	1	3	1956270	1956320	1	1	1	1	1957729	1409	valid
15	8	0	278	26	0	1	1	1	-50	3	4	1961336	1961386	3	3	0	1	1962987	1601	several button presses
15	8	0	279	27	0	1	1	1	110	4	1	1966420	1966530	4	4	1	1	1967230	700	valid
15	8	0	280	28	0	1	1	1	-110	3	4	1971553	1971663	3	3	0	1	1972947	1284	valid
15	8	0	281	29	0	1	1	1	300	2	1	1976686	1976986	2	2	1	1	1977482	496	valid
15	8	0	282	30	0	1	1	1	-50	3	2	1982002	1982052	3	3	0	1	1983139	1087	valid
15	8	0	283	31	0	1	1	1	110	2	3	1987069	1987179	2	2	1	1	1987936	757	valid
15	8	0	284	32	0	1	1	1	110	4	3	1992202	1992312	4	4	1	1	1992895	583	valid
15	8	0	285	33	0	1	1	1	300	4	1	1997335	1997635	4	4	1	1	1998087	452	valid
15	8	0	286	34	0	1	1	1	-300	3	1	2002650	2002950	3	3	0	1	2003380	430	valid
15	8	0	287	35	0	1	1	1	300	2	3	2007967	2008268	2	2	1	1	2008686	418	valid
15	8	0	288	36	0	1	1	1	50	2	3	2013301	2013351	2	2	1	1	2014103	752	valid
15	8	0	253	37	1	1	1	1	-300	4	2	2018384	2018684	4	4	0	1	2019141	457	valid
15	8	0	278	38	1	1	1	1	-50	3	4	2023717	2023767	3	3	0	1	2024515	748	valid
15	9	1	999	1	0	2	2	1	-1000	3	2	2527025	2528025	4	3	0	1	2528608	583	valid
15	9	1	999	2	0	2	2	1	1000	4	3	2533058	2534058	4	3	0	0	2534644	586	valid
15	9	1	999	3	0	2	2	1	1000	1	3	2541591	2542591	2	1	1	1	2543219	628	valid
15	9	1	999	4	0	2	2	1	1000	4	3	2547624	2548624	3	4	1	1	2549009	385	valid
15	9	1	999	5	0	2	2	1	-1000	3	4	2553657	2554657	4	3	0	1	2555374	717	valid
15	9	0	289	1	0	2	2	1	300	2	4	2561090	2561390	1	2	1	1	2561810	420	block start
15	9	0	290	2	0	2	2	1	-50	1	2	2566423	2566473	1	2	1	0	2567584	1111	valid
15	9	0	291	3	0	2	2	1	110	1	3	2571506	2571616	2	1	1	1	2572187	571	valid
15	9	0	292	4	0	2	2	1	110	2	4	2576640	2576750	1	2	1	1	2577329	579	valid
15	9	0	293	5	0	2	2	1	-50	4	2	2581773	2581823	1	2	1	0	2582664	841	valid
15	9	0	294	6	0	2	2	1	110	2	3	2586856	2586966	1	2	1	1	2587847	881	valid
15	9	0	295	7	0	2	2	1	50	4	1	2591989	2592039	2	1	0	0	2592718	679	valid
15	9	0	296	8	0	2	2	1	-300	1	2	2597072	2597372	2	1	0	1	2597894	522	valid
15	9	0	297	9	0	2	2	1	-110	3	1	2602405	2602515	2	1	1	0	2603654	1139	valid
15	9	0	298	10	0	2	2	1	-50	3	2	2607538	2607588	3	4	2	99	2608478	890	wrong limb
15	9	0	299	11	0	2	2	1	50	2	3	2612604	2612654	1	2	1	1	2613835	1181	valid
15	9	0	300	12	0	2	2	1	-300	4	2	2617687	2617988	4	3	2	99	2618554	566	wrong limb
15	9	0	301	13	0	2	2	1	300	2	3	2623021	2623321	1	2	1	1	2623746	425	valid
15	9	0	302	14	0	2	2	1	-110	3	2	2628354	2628464	4	3	0	1	2629403	939	valid
15	9	0	303	15	0	2	2	1	-300	3	4	2633487	2633787	4	3	0	1	2634299	512	valid
15	9	0	304	16	0	2	2	1	300	4	1	2638803	2639103	3	4	1	1	2639425	322	valid
15	9	0	305	17	0	2	2	1	-110	1	2	2644120	2644230	2	1	0	1	2644773	543	valid
15	9	0	306	18	0	2	2	1	110	4	1	2649253	2649363	3	4	1	1	2649817	454	valid
15	9	0	307	19	0	2	2	1	300	1	3	2654386	2654686	2	1	1	1	2655064	378	valid
15	9	0	308	20	0	2	2	1	50	2	4	2659702	2659752	1	2	1	1	2660748	996	valid
15	9	0	309	21	0	2	2	1	-110	3	4	2664785	2664895	4	3	0	1	2665390	495	valid
15	9	0	310	22	0	2	2	1	-300	3	2	2669918	2670218	4	3	0	1	2670595	377	valid
15	9	0	311	23	0	2	2	1	110	4	3	2675251	2675361	4	3	0	0	2675935	574	valid
15	9	0	312	24	0	2	2	1	-110	1	4	2680384	2680494	2	1	0	1	2680958	464	valid
15	9	0	313	25	0	2	2	1	300	4	3	2685517	2685817	3	4	1	1	2686220	403	valid
15	9	0	314	26	0	2	2	1	50	2	1	2690851	2690901	2	1	0	0	2691551	650	valid
15	9	0	315	27	0	2	2	1	-50	3	1	2695934	2695984	4	3	0	1	2696494	510	valid
15	9	0	316	28	0	2	2	1	-50	3	4	2701017	2701067	4	3	0	1	2701724	657	valid
15	9	0	317	29	0	2	2	1	50	1	3	2706100	2706150	4	3	0	0	2706707	557	valid
15	9	0	318	30	0	2	2	1	-50	1	4	2711166	2711216	3	4	1	0	2711790	574	valid
15	9	0	319	31	0	2	2	1	-110	4	2	2716233	2716343	3	4	0	1	2717096	753	valid
15	9	0	320	32	0	2	2	1	-300	1	4	2721366	2721666	4	3	2	99	2723067	1401	wrong limb
15	9	0	321	33	0	2	2	1	-300	3	1	2726682	2726982	4	3	0	1	2727431	449	valid
15	9	0	322	34	0	2	2	1	50	4	3	2732015	2732065	3	4	1	1	2732698	633	valid
15	9	0	323	35	0	2	2	1	110	2	1	2737098	2737208	1	2	1	1	2737749	541	valid
15	9	0	324	36	0	2	2	1	300	2	1	2742231	2742531	2	1	0	0	2743217	686	valid
15	9	0	289	37	1	2	2	1	300	2	4	2747564	2747864	1	2	1	1	2748164	300	valid
15	9	0	298	38	1	2	2	1	-50	3	2	2752898	2752948	4	3	0	1	2753492	544	valid
15	9	0	300	39	1	2	2	1	-300	4	2	2757981	2758281	3	4	0	1	2758605	324	valid
15	9	0	320	40	1	2	2	1	-300	1	4	2763314	2763614	2	1	0	1	2764263	649	valid
15	10	0	325	1	0	2	2	1	-300	1	2	2769897	2770197	2	1	0	1	2770530	333	block start
15	10	0	326	2	0	2	2	1	300	1	3	2775213	2775513	2	1	1	1	2775833	320	valid
15	10	0	327	3	0	2	2	1	-50	1	2	2780546	2780596	1	2	1	0	2781495	899	valid
15	10	0	328	4	0	2	2	1	-110	3	1	2785613	2785723	4	3	0	1	2786168	445	valid
15	10	0	329	5	0	2	2	1	300	2	3	2790746	2791046	1	2	1	1	2791380	334	valid
15	10	0	330	6	0	2	2	1	300	2	1	2796079	2796379	1	2	1	1	2796659	280	valid
15	10	0	331	7	0	2	2	1	-110	4	2	2801412	2801522	3	4	0	1	2802234	712	valid
15	10	0	332	8	0	2	2	1	-300	4	2	2806545	2806845	3	4	0	1	2807366	521	valid
15	10	0	333	9	0	2	2	1	300	2	4	2811861	2812161	1	2	1	1	2812962	801	valid
15	10	0	334	10	0	2	2	1	300	4	3	2817194	2817494	3	4	1	1	2817894	400	valid
15	10	0	335	11	0	2	2	1	50	2	3	2822527	2822577	1	2	1	1	2823148	571	valid
15	10	0	336	12	0	2	2	1	110	1	3	2827610	2827720	4	3	0	0	2828213	493	valid
15	10	0	337	13	0	2	2	1	-110	3	2	2832744	2832854	4	3	0	1	2833255	401	valid
15	10	0	338	14	0	2	2	1	110	2	3	2837877	2837987	1	2	1	1	2838486	499	valid
15	10	0	339	15	0	2	2	1	50	4	1	2843010	2843060	3	4	1	1	2843640	580	valid
15	10	0	340	16	0	2	2	1	110	4	3	2848076	2848186	3	4	1	1	2848878	692	valid
15	10	0	341	17	0	2	2	1	110	2	1	2853209	2853319	1	2	1	1	2853821	502	valid
15	10	0	342	18	0	2	2	1	-110	1	4	2858342	2858452	2	1	0	1	2858882	430	valid
15	10	0	343	19	0	2	2	1	110	2	4	2863475	2863585	1	2	1	1	2864003	418	valid
15	10	0	344	20	0	2	2	1	110	4	1	2868608	2868718	1	2	2	99	2869572	854	wrong limb
15	10	0	345	21	0	2	2	1	300	4	1	2873742	2874042	3	4	1	1	2874401	359	valid
15	10	0	346	22	0	2	2	1	-50	3	4	2879075	2879125	3	4	1	0	2879957	832	valid
15	10	0	347	23	0	2	2	1	-50	3	2	2884140	2884190	4	3	0	1	2884815	625	valid
15	10	0	348	24	0	2	2	1	-50	4	2	2889207	2889257	1	2	1	0	2890121	864	valid
15	10	0	349	25	0	2	2	1	50	2	1	2894291	2894341	1	2	1	1	2895395	1054	valid
15	10	0	350	26	0	2	2	1	-300	1	4	2899374	2899674	2	1	0	1	2900065	391	valid
15	10	0	351	27	0	2	2	1	-110	3	4	2904690	2904800	4	3	0	1	2905311	511	valid
15	10	0	352	28	0	2	2	1	-300	3	1	2909823	2910123	4	3	0	1	2910502	379	valid
15	10	0	353	29	0	2	2	1	50	1	3	2915140	2915190	4	3	0	0	2915662	472	valid
15	10	0	354	30	0	2	2	1	-50	1	4	2920223	2920273	2	1	0	1	2920699	426	valid
15	10	0	355	31	0	2	2	1	-50	3	1	2925306	2925356	4	3	0	1	2925784	428	valid
15	10	0	356	32	0	2	2	1	-300	3	4	2930389	2930689	4	3	0	1	2930996	307	valid
15	10	0	357	33	0	2	2	1	50	4	3	2935704	2935754	4	3	0	0	2936345	591	valid
15	10	0	358	34	0	2	2	1	50	2	4	2940772	2940822	1	2	1	1	2942140	1318	valid
15	10	0	359	35	0	2	2	1	-110	1	2	2945837	2945947	4	3	2	99	2946789	842	wrong limb
15	10	0	360	36	0	2	2	1	-300	3	2	2950971	2951271	4	3	0	1	2951725	454	valid
15	10	0	325	37	1	2	2	1	-300	1	2	2956304	2956604	2	1	0	1	2956996	392	valid
15	10	0	344	38	1	2	2	1	110	4	1	2961621	2961731	4	3	2	99	2962450	719	wrong limb
15	10	0	359	39	1	2	2	1	-110	1	2	2966754	2966864	2	1	0	1	2967443	579	valid
15	10	0	344	40	2	2	2	1	110	4	1	2971887	2971997	3	4	1	1	2972454	457	valid
15	11	1	999	1	0	2	1	1	-1000	1	2	3004685	3005685	2	1	0	1	3006284	599	valid
15	11	1	999	2	0	2	1	1	1000	1	3	3010718	3011718	2	1	1	1	3012301	583	valid
15	11	1	999	3	0	2	1	1	-1000	1	4	3016735	3017735	2	1	0	1	3018348	613	valid
15	11	1	999	4	0	2	1	1	1000	4	3	3022768	3023768	4	4	1	1	3024417	649	valid
15	11	1	999	5	0	2	1	1	-1000	3	4	3028801	3029801	3	3	0	1	3030343	542	valid
15	11	0	361	1	0	2	1	1	-50	3	2	3035884	3035934	3	3	0	1	3036896	962	block start
15	11	0	362	2	0	2	1	1	-300	1	2	3040967	3041267	2	1	0	1	3041636	369	valid
15	11	0	363	3	0	2	1	1	110	1	3	3046283	3046393	2	1	1	1	3046868	475	valid
15	11	0	364	4	0	2	1	1	110	2	3	3051416	3051526	1	2	1	1	3052072	546	valid
15	11	0	365	5	0	2	1	1	50	2	1	3056549	3056599	1	2	1	1	3057339	740	valid
15	11	0	366	6	0	2	1	1	50	4	1	3061616	3061666	2	1	0	0	3062800	1134	valid
15	11	0	367	7	0	2	1	1	50	1	3	3066682	3066732	3	3	0	0	3067708	976	valid
15	11	0	368	8	0	2	1	1	300	1	3	3071748	3072048	2	1	1	1	3072559	511	valid
15	11	0	369	9	0	2	1	1	-110	1	4	3077082	3077192	3	3	2	99	3077806	614	wrong limb
15	11	0	370	10	0	2	1	1	-50	4	2	3082215	3082265	4	4	0	1	3083265	1000	valid
15	11	0	371	11	0	2	1	1	-50	1	2	3087280	3087330	1	2	1	0	3088113	783	valid
15	11	0	372	12	0	2	1	1	-110	3	1	3092347	3092457	2	1	1	0	3093146	689	valid
15	11	0	373	13	0	2	1	1	-50	1	4	3097481	3097531	2	1	0	1	3098051	520	valid
15	11	0	374	14	0	2	1	1	-300	3	2	3102547	3102847	3	3	0	1	3103354	507	valid
15	11	0	375	15	0	2	1	1	110	2	1	3107863	3107973	2	1	0	0	3108561	588	valid
15	11	0	376	16	0	2	1	1	-50	3	4	3112996	3113046	4	4	1	0	3113905	859	valid
15	11	0	377	17	0	2	1	1	-50	3	1	3118080	3118130	3	3	0	1	3118910	780	valid
15	11	0	378	18	0	2	1	1	-110	3	4	3123163	3123273	3	3	0	1	3124092	819	valid
15	11	0	379	19	0	2	1	1	300	2	4	3128296	3128596	1	2	1	1	3129057	461	valid
15	11	0	380	20	0	2	1	1	-300	4	2	3133612	3133912	4	4	0	1	3134447	535	valid
15	11	0	381	21	0	2	1	1	300	4	3	3138929	3139229	4	4	1	1	3139774	545	valid
15	11	0	382	22	0	2	1	1	-110	4	2	3144245	3144355	4	4	0	1	3145366	1011	valid
15	11	0	383	23	0	2	1	1	-300	3	1	3149378	3149678	3	3	0	1	3150115	437	valid
15	11	0	384	24	0	2	1	1	-300	1	4	3154694	3154994	2	1	0	1	3155385	391	valid
15	11	0	385	25	0	2	1	1	300	4	1	3160027	3160327	4	4	1	1	3160736	409	valid
15	11	0	386	26	0	2	1	1	110	4	3	3165344	3165454	4	4	1	1	3166011	557	valid
15	11	0	387	27	0	2	1	1	300	2	3	3170477	3170777	1	2	1	1	3171201	424	valid
15	11	0	388	28	0	2	1	1	-300	3	4	3175793	3176093	3	3	0	1	3176535	442	valid
15	11	0	389	29	0	2	1	1	110	2	4	3181126	3181236	1	2	1	1	3181788	552	valid
15	11	0	390	30	0	2	1	1	300	2	1	3186260	3186560	1	2	1	1	3186966	406	valid
15	11	0	391	31	0	2	1	1	-110	1	2	3191576	3191686	1	2	1	0	3192422	736	valid
15	11	0	392	32	0	2	1	1	50	4	3	3196709	3196759	3	3	0	0	3197419	660	valid
15	11	0	393	33	0	2	1	1	-110	3	2	3201775	3201885	3	3	0	1	3202500	615	valid
15	11	0	394	34	0	2	1	1	110	4	1	3206909	3207019	4	4	1	1	3207762	743	valid
15	11	0	395	35	0	2	1	1	50	2	4	3212042	3212092	4	4	0	0	3213123	1031	valid
15	11	0	396	36	0	2	1	1	50	2	3	3217125	3217175	1	2	1	1	3217867	692	valid
15	11	0	361	37	1	2	1	1	-50	3	2	3222190	3222240	3	3	0	1	3223145	905	valid
15	11	0	369	38	1	2	1	1	-110	1	4	3227258	3227368	2	1	0	1	3227994	626	valid
15	12	0	397	1	0	2	1	1	50	1	3	3234840	3234890	2	1	1	1	3235915	1025	block start
15	12	0	398	2	0	2	1	1	110	2	1	3239924	3240034	1	2	1	1	3240640	606	valid
15	12	0	399	3	0	2	1	1	-50	3	2	3245057	3245107	3	3	0	1	3246561	1454	valid
15	12	0	400	4	0	2	1	1	50	2	3	3250140	3250190	1	2	1	1	3251198	1008	valid
15	12	0	401	5	0	2	1	1	110	2	4	3255205	3255315	1	2	1	1	3256315	1000	valid
15	12	0	402	6	0	2	1	1	-50	4	2	3260339	3260389	1	2	1	0	3261841	1452	valid
15	12	0	403	7	0	2	1	1	-300	3	4	3265422	3265722	3	3	0	1	3266344	622	valid
15	12	0	404	8	0	2	1	1	300	2	4	3270755	3271055	1	2	1	1	3271596	541	valid
15	12	0	405	9	0	2	1	1	-300	3	1	3276088	3276388	3	3	0	1	3276853	465	valid
15	12	0	406	10	0	2	1	1	110	1	3	3281422	3281532	2	1	1	1	3282060	528	valid
15	12	0	407	11	0	2	1	1	-110	1	2	3286555	3286665	2	1	0	1	3287683	1018	valid
15	12	0	408	12	0	2	1	1	-110	3	2	3291688	3291798	3	3	0	1	3292521	723	valid
15	12	0	409	13	0	2	1	1	-50	1	4	3296821	3296871	2	1	0	1	3298071	1200	valid
15	12	0	410	14	0	2	1	1	110	2	3	3301904	3302014	1	2	1	1	3302982	968	valid
15	12	0	411	15	0	2	1	1	50	2	4	3307037	3307087	1	2	1	1	3308296	1209	valid
15	12	0	412	16	0	2	1	1	-110	1	4	3312103	3312213	2	1	0	1	3312887	674	valid
15	12	0	413	17	0	2	1	1	-300	1	2	3317236	3317536	2	1	0	1	3318138	602	valid
15	12	0	414	18	0	2	1	1	300	1	3	3322569	3322869	2	1	1	1	3323267	398	valid
15	12	0	415	19	0	2	1	1	50	2	1	3327903	3327953	3	3	2	99	3329234	1281	wrong limb
15	12	0	416	20	0	2	1	1	50	4	1	3332986	3333036	4	4	1	1	3334491	1455	valid
15	12	0	417	21	0	2	1	1	-50	3	4	3338069	3338119	3	3	0	1	3339157	1038	valid
15	12	0	418	22	0	2	1	1	110	4	1	3343152	3343262	4	4	1	1	3343968	706	valid
15	12	0	419	23	0	2	1	1	50	4	3	3348285	3348335	4	4	1	1	3349270	935	valid
15	12	0	420	24	0	2	1	1	300	2	3	3353351	3353651	1	2	1	1	3354090	439	valid
15	12	0	421	25	0	2	1	1	-110	4	2	3358684	3358794	4	4	0	1	3359697	903	valid
15	12	0	422	26	0	2	1	1	-50	3	1	3363817	3363867	3	3	0	1	3364818	951	valid
15	12	0	423	27	0	2	1	1	300	2	1	3368901	3369201	1	2	1	1	3369539	338	valid
15	12	0	424	28	0	2	1	1	-300	3	2	3374234	3374534	3	3	0	1	3375046	512	valid
15	12	0	425	29	0	2	1	1	110	4	3	3379567	3379677	4	4	1	1	3380487	810	valid
15	12	0	426	30	0	2	1	1	-110	3	1	3384700	3384810	3	3	0	1	3385388	578	valid
15	12	0	427	31	0	2	1	1	-110	3	4	3389833	3389943	3	3	0	1	3390539	596	valid
15	12	0	428	32	0	2	1	1	-50	1	2	3394966	3395016	2	1	0	1	3396141	1125	valid
15	12	0	429	33	0	2	1	1	300	4	1	3400049	3400349	4	4	1	1	3400860	511	valid
15	12	0	430	34	0	2	1	1	-300	4	2	3405382	3405682	4	4	0	1	3406225	543	valid
15	12	0	431	35	0	2	1	1	-300	1	4	3410698	3410998	2	1	0	1	3411352	354	valid
15	12	0	432	36	0	2	1	1	300	4	3	3416015	3416315	4	4	1	1	3416738	423	valid
15	12	0	397	37	1	2	1	1	50	1	3	3421348	3421398	2	1	1	1	3421905	507	valid
15	12	0	415	38	1	2	1	1	50	2	1	3426414	3426464	2	1	0	0	3427562	1098	valid
15	13	1	999	1	0	1	2	1	-1000	3	1	3464079	3465079	4	3	0	1	3465728	649	valid
15	13	1	999	2	0	1	2	1	1000	2	3	3470112	3471112	2	2	1	1	3471791	679	valid
15	13	1	999	3	0	1	2	1	1000	4	3	3476145	3477145	3	4	1	1	3477547	402	valid
15	13	1	999	4	0	1	2	1	-1000	3	4	3482178	3483178	4	3	0	1	3483645	467	valid
15	13	1	999	5	0	1	2	1	1000	2	4	3488211	3489211	2	2	1	1	3489773	562	valid
15	13	0	433	1	0	1	2	1	-110	1	2	3495594	3495704	1	1	0	1	3496332	628	block start
15	13	0	434	2	0	1	2	1	110	4	1	3500727	3500837	3	4	1	1	3501771	934	valid
15	13	0	435	3	0	1	2	1	300	4	1	3505860	3506160	3	4	1	1	3506694	534	valid
15	13	0	436	4	0	1	2	1	-50	3	1	3511194	3511244	3	4	2	99	3512176	932	wrong limb
15	13	0	437	5	0	1	2	1	110	2	4	3516260	3516370	2	2	1	1	3516988	618	valid
15	13	0	438	6	0	1	2	1	-110	4	2	3521393	3521503	3	4	0	1	3522327	824	valid
15	13	0	439	7	0	1	2	1	50	2	1	3526526	3526576	2	2	1	1	3527301	725	valid
15	13	0	440	8	0	1	2	1	-300	1	2	3531593	3531893	1	1	0	1	3532321	428	valid
15	13	0	441	9	0	1	2	1	-300	3	1	3536926	3537226	4	3	0	1	3537655	429	valid
15	13	0	442	10	0	1	2	1	-300	4	2	3542242	3542542	3	4	0	1	3542993	451	valid
15	13	0	443	11	0	1	2	1	300	2	4	3547558	3547858	2	2	1	1	3548351	493	valid
15	13	0	444	12	0	1	2	1	300	4	3	3552891	3553191	3	4	1	1	3553840	649	valid
15	13	0	445	13	0	1	2	1	-300	1	4	3558225	3558525	1	1	0	1	3559163	638	valid
15	13	0	446	14	0	1	2	1	-50	1	4	3563558	3563608	3	4	1	0	3564780	1172	valid
15	13	0	447	15	0	1	2	1	110	1	3	3568623	3568733	1	1	1	1	3569247	514	valid
15	13	0	448	16	0	1	2	1	50	2	3	3573757	3573807	2	2	1	1	3575079	1272	valid
15	13	0	449	17	0	1	2	1	50	4	3	3578824	3578874	3	4	1	1	3579696	822	valid
15	13	0	450	18	0	1	2	1	110	4	3	3583890	3584000	4	3	0	0	3584589	589	valid
15	13	0	451	19	0	1	2	1	-110	3	2	3589023	3589133	4	3	0	1	3589806	673	valid
15	13	0	452	20	0	1	2	1	300	2	3	3594156	3594456	2	2	1	1	3595113	657	valid
15	13	0	453	21	0	1	2	1	-110	1	4	3599472	3599582	3	4	1	0	3600715	1133	valid
15	13	0	454	22	0	1	2	1	-50	1	2	3604606	3604656	1	1	0	1	3606262	1606	valid
15	13	0	455	23	0	1	2	1	-50	4	2	3609689	3609739	2	2	1	0	3611136	1397	valid
15	13	0	456	24	0	1	2	1	-300	3	2	3614754	3615054	4	3	0	1	3615512	458	valid
15	13	0	457	25	0	1	2	1	110	2	3	3620072	3620182	2	2	1	1	3621010	828	valid
15	13	0	458	26	0	1	2	1	-300	3	4	3625205	3625505	4	3	0	1	3625921	416	valid
15	13	0	459	27	0	1	2	1	300	2	1	3630538	3630838	2	2	1	1	3631223	385	valid
15	13	0	460	28	0	1	2	1	-110	3	1	3635854	3635964	4	3	0	1	3637108	1144	valid
15	13	0	461	29	0	1	2	1	-50	3	4	3640987	3641037	3	4	1	0	3642115	1078	valid
15	13	0	462	30	0	1	2	1	50	1	3	3646070	3646120	1	1	1	1	3647521	1401	valid
15	13	0	463	31	0	1	2	1	50	2	4	3651137	3651187	2	2	1	1	3652514	1327	valid
15	13	0	464	32	0	1	2	1	-50	3	2	3656220	3656270	3	4	2	99	3657731	1461	wrong limb
15	13	0	465	33	0	1	2	1	110	2	1	3661303	3661413	2	2	1	1	3661950	537	valid
15	13	0	466	34	0	1	2	1	-110	3	4	3666436	3666546	4	3	0	1	3667404	858	valid
15	13	0	467	35	0	1	2	1	50	4	1	3671569	3671619	3	4	1	1	3672693	1074	valid
15	13	0	468	36	0	1	2	1	300	1	3	3676652	3676952	1	1	1	1	3677447	495	valid
15	13	0	433	37	1	1	2	1	-110	1	2	3681967	3682077	1	1	0	1	3683018	941	valid
15	13	0	436	38	1	1	2	1	-50	3	1	3687102	3687152	1	1	1	0	3688353	1201	valid
15	13	0	464	39	1	1	2	1	-50	3	2	3692185	3692235	4	3	0	1	3693316	1081	valid
15	14	0	469	1	0	1	2	1	50	4	1	3699118	3699168	1	1	0	0	3700708	1540	block start
15	14	0	470	2	0	1	2	1	300	4	3	3704184	3704484	4	3	0	0	3705289	805	valid
15	14	0	471	3	0	1	2	1	-110	3	1	3709500	3709610	4	3	0	1	3710468	858	valid
15	14	0	472	4	0	1	2	1	-300	3	1	3714634	3714934	4	3	0	1	3715520	586	valid
15	14	0	473	5	0	1	2	1	-300	1	4	3719950	3720250	1	1	0	1	3720681	431	valid
15	14	0	474	6	0	1	2	1	-110	3	4	3725283	3725393	4	3	0	1	3725980	587	valid
15	14	0	475	7	0	1	2	1	50	2	4	3730416	3730466	2	2	1	1	3731381	915	valid
15	14	0	476	8	0	1	2	1	-300	3	4	3735482	3735782	4	3	0	1	3736254	472	valid
15	14	0	477	9	0	1	2	1	50	1	3	3740816	3740866	1	1	1	1	3742210	1344	valid
15	14	0	478	10	0	1	2	1	300	4	1	3745899	3746199	3	4	1	1	3746890	691	valid
15	14	0	479	11	0	1	2	1	50	4	3	3751232	3751282	3	4	1	1	3752165	883	valid
15	14	0	480	12	0	1	2	1	50	2	3	3756315	3756365	2	2	1	1	3757911	1546	valid
15	14	0	481	13	0	1	2	1	110	2	4	3761380	3761490	3	4	0	0	3762359	869	valid
15	14	0	482	14	0	1	2	1	110	1	3	3766514	3766624	1	1	1	1	3767718	1094	valid
15	14	0	483	15	0	1	2	1	110	2	1	3771647	3771757	2	2	1	1	3772399	642	valid
15	14	0	484	16	0	1	2	1	300	2	1	3776780	3777080	2	2	1	1	3777486	406	valid
15	14	0	485	17	0	1	2	1	-110	3	2	3782097	3782207	4	3	0	1	3783532	1325	valid
15	14	0	486	18	0	1	2	1	-50	1	4	3787230	3787280	1	1	0	1	3788654	1374	valid
