subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
11	7	0	230	14	0	1	1	1	-110	4	2	1696907	1697017	4	4	0	1	1697687	670	valid
11	7	0	231	15	0	1	1	1	-50	1	4	1702040	1702090	1	1	0	1	1702881	791	valid
11	7	0	232	16	0	1	1	1	50	4	3	1707106	1707156	3	3	0	0	1708390	1234	valid
11	7	0	233	17	0	1	1	1	110	2	1	1712173	1712283	2	2	1	1	1713307	1024	valid
11	7	0	234	18	0	1	1	1	300	2	1	1717306	1717606	2	2	1	1	1717966	360	valid
11	7	0	235	19	0	1	1	1	-110	1	2	1722639	1722749	2	2	1	0	1723352	603	valid
11	7	0	236	20	0	1	1	1	110	1	3	1727772	1727882	1	1	1	1	1728516	634	valid
11	7	0	237	21	0	1	1	1	-300	4	2	1732905	1733205	3	3	2	99	1734325	1120	wrong limb
11	7	0	238	22	0	1	1	1	300	2	3	1738221	1738521	2	2	1	1	1738951	430	valid
11	7	0	239	23	0	1	1	1	-300	1	2	1743555	1743855	1	1	0	1	1744431	576	valid
11	7	0	240	24	0	1	1	1	300	1	3	1748888	1749188	1	1	1	1	1749768	580	valid
11	7	0	241	25	0	1	1	1	110	4	1	1754221	1754331	4	4	1	1	1756300	1969	valid
11	7	0	242	26	0	1	1	1	50	4	1	1759354	1759404	1	1	0	0	1761814	2410	valid
11	7	0	243	27	0	1	1	1	-110	1	4	1764437	1764547	4	4	1	0	1766640	2093	valid
11	7	0	244	28	0	1	1	1	-50	3	2	1769570	1769620	2	2	1	0	1771725	2105	valid
11	7	0	245	29	0	1	1	1	50	2	1	1774637	1774687	2	2	1	1	1776857	2170	valid
11	7	0	246	30	0	1	1	1	-300	3	4	1779720	1780020	3	3	0	1	1780574	554	valid
11	7	0	247	31	0	1	1	1	110	2	3	1785053	1785163	2	2	1	1	1785784	621	valid
11	7	0	248	32	0	1	1	1	50	2	3	1790186	1790236	2	2	1	1	1791018	782	valid
11	7	0	249	33	0	1	1	1	-110	3	4	1795269	1795379	4	4	1	0	1796390	1011	valid
11	7	0	250	34	0	1	1	1	50	1	3	1800402	1800452	1	1	1	1	1801404	952	valid
11	7	0	251	35	0	1	1	1	-50	4	2	1805468	1805518	2	2	1	0	1806986	1468	valid
11	7	0	252	36	0	1	1	1	-50	1	2	1810552	1810602	2	2	1	0	1811955	1353	valid
11	7	0	217	37	1	1	1	1	-300	1	4	1815635	1815935	1	1	0	1	1816364	429	valid
11	7	0	237	38	1	1	1	1	-300	4	2	1820968	1821268	4	4	0	1	1821776	508	valid
11	8	0	253	1	0	1	1	1	-300	3	2	1827801	1828101	3	3	0	1	1828936	835	block start
11	8	0	254	2	0	1	1	1	50	1	3	1833134	1833184	1	1	1	1	1834239	1055	valid
11	8	0	255	3	0	1	1	1	50	2	4	1838217	1838267	2	2	1	1	1839186	919	valid
11	8	0	256	4	0	1	1	1	50	4	3	1843300	1843350	4	4	1	1	1844503	1153	valid
11	8	0	257	5	0	1	1	1	300	2	4	1848367	1848667	2	2	1	1	1849091	424	valid
11	8	0	258	6	0	1	1	1	-110	1	4	1853700	1853810	1	1	0	1	1854886	1076	valid
11	8	0	259	7	0	1	1	1	300	2	1	1858833	1859133	2	2	1	1	1859561	428	valid
11	8	0	260	8	0	1	1	1	110	4	3	1864166	1864276	4	4	1	1	1865464	1188	valid
11	8	0	261	9	0	1	1	1	110	2	4	1869299	1869409	2	2	1	1	1870223	814	valid
11	8	0	262	10	0	1	1	1	-50	1	4	1874432	1874482	4	4	1	0	1875584	1102	valid
11	8	0	263	11	0	1	1	1	-300	4	2	1879498	1879798	4	4	0	1	1880421	623	valid
11	8	0	264	12	0	1	1	1	-110	1	2	1884832	1884942	1	1	0	1	1886382	1440	valid
11	8	0	265	13	0	1	1	1	-110	4	2	1889965	1890075	2	2	1	0	1891043	968	valid
11	8	0	266	14	0	1	1	1	-50	3	4	1895098	1895148	3	3	0	1	1896304	1156	valid
11	8	0	267	15	0	1	1	1	-50	4	2	1900181	1900231	3	3	2	99	1901394	1163	wrong limb
11	8	0	268	16	0	1	1	1	110	1	3	1905247	1905357	1	1	1	1	1906391	1034	valid
11	8	0	269	17	0	1	1	1	-110	3	2	1910380	1910490	3	3	0	1	1911427	937	valid
11	8	0	270	18	0	1	1	1	110	4	1	1915514	1915624	1	1	0	0	1916985	1361	valid
11	8	0	271	19	0	1	1	1	-50	3	1	1920647	1920697	1	1	1	0	1922147	1450	valid
11	8	0	272	20	0	1	1	1	-300	3	1	1925730	1926030	3	3	0	1	1926542	512	valid
11	8	0	273	21	0	1	1	1	300	2	3	1931063	1931363	2	2	1	1	1931769	406	valid
11	8	0	274	22	0	1	1	1	-110	3	1	1936396	1936506	3	3	0	1	1937337	831	valid
11	8	0	275	23	0	1	1	1	-300	3	4	1941529	1941829	3	3	0	1	1942293	464	valid
11	8	0	276	24	0	1	1	1	50	4	1	1946845	1946895	3	3	2	99	1948440	1545	wrong limb
11	8	0	277	25	0	1	1	1	-50	3	2	1951929	1951979	2	2	1	0	1953180	1201	valid
11	8	0	278	26	0	1	1	1	110	2	3	1957012	1957122	2	2	1	1	1957922	800	valid
11	8	0	279	27	0	1	1	1	110	2	1	1962145	1962255	2	2	1	1	1962973	718	valid
11	8	0	280	28	0	1	1	1	-300	1	4	1967278	1967578	1	1	0	1	1968222	644	valid
11	8	0	281	29	0	1	1	1	300	4	3	1972594	1972894	4	4	1	1	1973656	762	valid
11	8	0	282	30	0	1	1	1	300	4	1	1977911	1978211	4	4	1	1	1978682	471	valid
11	8	0	283	31	0	1	1	1	-300	1	2	1983244	1983544	2	2	1	0	1984670	1126	valid
11	8	0	284	32	0	1	1	1	50	2	3	1988577	1988627	4	4	2	99	1989640	1013	wrong limb
11	8	0	285	33	0	1	1	1	-50	1	2	1993643	1993693	2	2	1	0	1994588	895	valid
11	8	0	286	34	0	1	1	1	50	2	1	1998710	1998760	2	2	1	1	2000695	1935	valid
11	8	0	287	35	0	1	1	1	-110	3	4	2003793	2003903	4	4	1	0	2004950	1047	valid
11	8	0	288	36	0	1	1	1	300	1	3	2008926	2009226	1	1	1	1	2009683	457	valid
11	8	0	253	37	1	1	1	1	-300	3	2	2014242	2014542	3	3	0	1	2015006	464	valid
11	8	0	267	38	1	1	1	1	-50	4	2	2019576	2019626	2	2	1	0	2020427	801	valid
11	8	0	276	39	1	1	1	1	50	4	1	2024659	2024709	4	4	1	1	2025640	931	valid
11	8	0	284	40	1	1	1	1	50	2	3	2029725	2029775	4	4	2	99	2030937	1162	wrong limb
11	8	0	284	41	2	1	1	1	50	2	3	2034792	2034842	2	2	1	1	2035656	814	valid
11	9	1	999	1	0	2	2	1	1000	2	4	3497693	3498693	0	0	2	99	0	0	no reaction
11	9	1	999	2	0	2	2	1	-1000	3	2	3506225	3507225	4	3	0	1	3507806	581	valid
11	9	1	999	3	0	2	2	1	1000	1	3	3512242	3513242	2	1	1	1	3513760	518	valid
11	9	1	999	4	0	2	2	1	-1000	1	4	3518257	3519257	2	1	0	1	3519749	492	valid
11	9	1	999	5	0	2	2	1	1000	2	1	3524275	3525275	1	2	1	1	3525697	422	valid
11	9	0	289	1	0	2	2	1	-110	3	4	3531374	3531484	4	3	0	1	3532455	971	block start
11	9	0	290	2	0	2	2	1	50	2	1	3536507	3536557	1	2	1	1	3537991	1434	valid
11	9	0	291	3	0	2	2	1	300	4	1	3541574	3541874	3	4	1	1	3542279	405	valid
11	9	0	292	4	0	2	2	1	50	4	3	3546889	3546939	4	3	0	0	3548340	1401	valid
11	9	0	293	5	0	2	2	1	-300	3	1	3551957	3552257	4	3	0	1	3552710	453	valid
11	9	0	294	6	0	2	2	1	-50	3	2	3557272	3557322	4	3	0	1	3558611	1289	valid
11	9	0	295	7	0	2	2	1	-50	3	4	3562340	3562390	4	3	0	1	3563765	1375	valid
11	9	0	296	8	0	2	2	1	-300	3	2	3567423	3567723	4	3	0	1	3568289	566	valid
11	9	0	297	9	0	2	2	1	50	4	1	3572756	3572806	4	3	2	99	3574229	1423	wrong limb
11	9	0	298	10	0	2	2	1	110	2	1	3577821	3577931	1	2	1	1	3578916	985	valid
11	9	0	299	11	0	2	2	1	-300	4	2	3582955	3583255	4	3	2	99	3584467	1212	wrong limb
11	9	0	300	12	0	2	2	1	-300	1	2	3588272	3588572	2	1	0	1	3589207	635	valid
11	9	0	301	13	0	2	2	1	-300	1	4	3593605	3593905	2	1	0	1	3594555	650	valid
11	9	0	302	14	0	2	2	1	110	4	3	3598938	3599048	3	4	1	1	3599695	647	valid
11	9	0	303	15	0	2	2	1	-50	3	1	3604071	3604121	2	1	1	0	3606506	2385	valid
11	9	0	304	16	0	2	2	1	110	2	4	3609137	3609247	1	2	1	1	3609851	604	valid
11	9	0	305	17	0	2	2	1	-50	4	2	3614271	3614321	1	2	1	0	3615709	1388	valid
11	9	0	306	18	0	2	2	1	-50	1	4	3619354	3619404	1	2	2	99	3621527	2123	wrong limb
11	9	0	307	19	0	2	2	1	-110	3	1	3624437	3624547	4	3	0	1	3626042	1495	valid
11	9	0	308	20	0	2	2	1	300	4	3	3629570	3629870	3	4	1	1	3630775	905	valid
11	9	0	309	21	0	2	2	1	-110	4	2	3634903	3635013	1	2	1	0	3635924	911	valid
11	9	0	310	22	0	2	2	1	110	2	3	3640036	3640146	1	2	1	1	3641525	1379	valid
11	9	0	311	23	0	2	2	1	300	1	3	3645169	3645469	2	1	1	1	3645953	484	valid
11	9	0	312	24	0	2	2	1	-50	1	2	3650486	3650536	2	1	0	1	3652939	2403	valid
11	9	0	313	25	0	2	2	1	300	2	1	3655569	3655869	1	2	1	1	3656258	389	valid
11	9	0	314	26	0	2	2	1	50	2	3	3660902	3660952	1	2	1	1	3662829	1877	valid
11	9	0	315	27	0	2	2	1	-110	1	4	3665985	3666095	2	1	0	1	3667061	966	valid
11	9	0	316	28	0	2	2	1	-110	1	2	3671118	3671228	1	2	1	0	3673762	2534	valid
11	9	0	317	29	0	2	2	1	50	2	4	3676251	3676301	3	4	0	0	3677301	1000	valid
11	9	0	318	30	0	2	2	1	300	2	3	3681318	3681618	1	2	1	1	3681976	358	valid
11	9	0	319	31	0	2	2	1	110	1	3	3686651	3686761	4	3	0	0	3688053	1292	valid
11	9	0	320	32	0	2	2	1	-110	3	2	3691784	3691894	4	3	0	1	3693539	1645	valid
11	9	0	321	33	0	2	2	1	50	1	3	3696917	3696967	2	1	1	1	3698489	1522	valid
11	9	0	322	34	0	2	2	1	-300	3	4	3702000	3702300	4	3	0	1	3702916	616	valid
11	9	0	323	35	0	2	2	1	110	4	1	3707333	3707443	3	4	1	1	3708401	958	valid
11	9	0	324	36	0	2	2	1	300	2	4	3712466	3712766	1	2	1	1	3713330	564	valid
11	9	0	289	37	1	2	2	1	-110	3	4	3717783	3717893	4	3	0	1	3718786	893	valid
11	9	0	297	38	1	2	2	1	50	4	1	3722916	3722966	2	1	0	0	3724474	1508	valid
11	9	0	299	39	1	2	2	1	-300	4	2	3727999	3728299	3	4	0	1	3728852	553	valid
11	9	0	306	40	1	2	2	1	-50	1	4	3733332	3733382	2	1	0	1	3734756	1374	valid
11	10	0	325	1	0	2	2	1	-110	3	2	3739115	3739225	3	4	2	99	3740168	943	block start
11	10	0	326	2	0	2	2	1	-50	1	2	3744248	3744298	1	2	1	0	3745466	1168	valid
11	10	0	327	3	0	2	2	1	50	1	3	3749331	3749381	2	1	1	1	3751432	2051	valid
11	10	0	328	4	0	2	2	1	50	2	3	3754398	3754448	3	4	2	99	3755238	790	wrong limb
11	10	0	329	5	0	2	2	1	110	2	1	3759481	3759591	2	1	0	0	3761165	1574	valid
11	10	0	330	6	0	2	2	1	-50	3	2	3764614	3764664	1	2	1	0	3765886	1222	valid
11	10	0	331	7	0	2	2	1	300	4	3	3769697	3769997	4	3	0	0	3770592	595	valid
11	10	0	332	8	0	2	2	1	-110	1	4	3775030	3775140	2	1	0	1	3775712	572	valid
11	10	0	333	9	0	2	2	1	300	1	3	3780163	3780463	2	1	1	1	3780881	418	valid
11	10	0	334	10	0	2	2	1	-110	4	2	3785480	3785590	1	2	1	0	3786436	846	valid
11	10	0	335	11	0	2	2	1	300	4	1	3790613	3790913	4	3	2	99	3791539	626	wrong limb
11	10	0	336	12	0	2	2	1	300	2	4	3795946	3796246	1	2	1	1	3796611	365	valid
11	10	0	337	13	0	2	2	1	300	2	3	3801279	3801579	2	1	2	99	3801974	395	wrong limb
11	10	0	338	14	0	2	2	1	-300	1	4	3806612	3806912	2	1	0	1	3807362	450	valid
11	10	0	339	15	0	2	2	1	300	2	1	3811945	3812245	1	2	1	1	3812724	479	valid
11	10	0	340	16	0	2	2	1	-110	3	4	3817278	3817388	4	3	0	1	3818933	1545	valid
11	10	0	341	17	0	2	2	1	110	2	4	3822411	3822521	1	2	1	1	3823090	569	valid
11	10	0	342	18	0	2	2	1	-50	3	4	3827544	3827594	4	3	0	1	3828570	976	valid
11	10	0	343	19	0	2	2	1	50	4	3	3832611	3832661	3	4	1	1	3834046	1385	valid
11	10	0	344	20	0	2	2	1	110	2	3	3837694	3837804	3	4	2	99	3838623	819	wrong limb
11	10	0	345	21	0	2	2	1	-300	4	2	3842827	3843127	3	4	0	1	3843636	509	valid
11	10	0	346	22	0	2	2	1	-50	1	4	3848143	3848193	2	1	0	1	3849251	1058	valid
11	10	0	347	23	0	2	2	1	50	2	1	3853227	3853277	1	2	1	1	3854849	1572	valid
11	10	0	348	24	0	2	2	1	-300	3	1	3858310	3858610	3	4	2	99	3859220	610	wrong limb
11	10	0	349	25	0	2	2	1	-300	1	2	3863643	3863943	2	1	0	1	3864478	535	valid
11	10	0	350	26	0	2	2	1	110	4	1	3868959	3869069	3	4	1	1	3869929	860	valid
11	10	0	351	27	0	2	2	1	110	1	3	3874092	3874202	4	3	0	0	3875490	1288	valid
11	10	0	352	28	0	2	2	1	-50	4	2	3879225	3879275	1	2	1	0	3880952	1677	valid
11	10	0	353	29	0	2	2	1	50	4	1	3884292	3884342	3	4	1	1	3886655	2313	valid
11	10	0	354	30	0	2	2	1	-300	3	4	3889375	3889675	4	3	0	1	3890806	1131	valid
11	10	0	355	31	0	2	2	1	-110	3	1	3894691	3894801	2	1	1	0	3896729	1928	valid
11	10	0	356	32	0	2	2	1	-110	1	2	3899824	3899934	2	1	0	1	3901351	1417	valid
11	10	0	357	33	0	2	2	1	110	4	3	3904958	3905068	4	3	0	0	3906416	1348	valid
11	10	0	358	34	0	2	2	1	50	2	4	3910091	3910141	1	2	1	1	3911328	1187	valid
11	10	0	359	35	0	2	2	1	-300	3	2	3915174	3915474	4	3	0	1	3916107	633	valid
11	10	0	360	36	0	2	2	1	-50	3	1	3920507	3920557	4	3	0	1	3922148	1591	valid
11	10	0	325	37	1	2	2	1	-110	3	2	3925590	3925700	2	1	2	99	3927497	1797	wrong limb
11	10	0	328	38	1	2	2	1	50	2	3	3930723	3930773	2	1	2	99	3932262	1489	wrong limb
11	10	0	335	39	1	2	2	1	300	4	1	3935789	3936089	3	4	1	1	3936527	438	valid
11	10	0	337	40	1	2	2	1	300	2	3	3941123	3941423	1	2	1	1	3943638	2215	valid
11	10	0	344	41	1	2	2	1	110	2	3	3946456	3946566	1	2	1	1	3947891	1325	valid
11	10	0	348	42	1	2	2	1	-300	3	1	3951589	3951889	4	3	0	1	3952524	635	valid
11	10	0	325	43	2	2	2	1	-110	3	2	3956922	3957032	4	3	0	1	3959531	2499	valid
11	10	0	328	44	2	2	2	1	50	2	3	3962055	3962105	4	3	0	0	3964110	2005	valid
11	11	1	999	1	0	2	1	1	1000	2	1	87779	88779	1	2	1	1	89334	555	valid
11	11	1	999	2	0	2	1	1	-1000	1	4	93812	94812	2	1	0	1	95301	489	valid
11	11	1	999	3	0	2	1	1	-1000	1	2	99845	100845	2	1	0	1	101327	482	valid
11	11	1	999	4	0	2	1	1	-1000	1	2	105861	106861	3	3	2	99	108040	1179	wrong limb
11	11	1	999	5	0	2	1	1	1000	2	3	114394	115394	1	2	1	1	115907	513	valid
11	11	0	361	1	0	2	1	1	300	4	1	122111	122411	4	4	1	1	122944	533	block start
11	11	0	362	2	0	2	1	1	-50	4	2	127427	127477	2	1	2	99	129012	1535	wrong limb
11	11	0	363	3	0	2	1	1	-110	4	2	132494	132604	4	4	0	1	135053	2449	valid
11	11	0	364	4	0	2	1	1	110	2	1	137627	137737	1	2	1	1	139446	1709	valid
11	11	0	365	5	0	2	1	1	110	4	3	142760	142870	4	4	1	1	143802	932	valid
11	11	0	366	6	0	2	1	1	-300	3	4	147893	148193	3	3	0	1	148702	509	valid
11	11	0	367	7	0	2	1	1	-110	1	4	153226	153336	3	3	2	99	154810	1474	wrong limb
11	11	0	368	8	0	2	1	1	300	2	4	158359	158659	1	2	1	1	159060	401	valid
11	11	0	369	9	0	2	1	1	-300	3	2	163675	163975	3	3	0	1	164596	621	valid
11	11	0	370	10	0	2	1	1	300	1	3	169009	169309	2	1	1	1	169858	549	valid
11	11	0	371	11	0	2	1	1	110	1	3	174342	174452	4	4	2	99	175918	1466	wrong limb
11	11	0	372	12	0	2	1	1	110	2	3	179475	179585	2	1	2	99	180229	644	wrong limb
11	11	0	373	13	0	2	1	1	110	4	1	184608	184718	4	4	1	1	187225	2507	valid
11	11	0	374	14	0	2	1	1	300	4	3	189741	190041	4	4	1	1	190926	885	valid
11	11	0	375	15	0	2	1	1	-110	3	4	195057	195167	4	4	1	0	196903	1736	valid
11	11	0	376	16	0	2	1	1	-300	4	2	200191	200491	4	4	0	1	201450	959	valid
11	11	0	377	17	0	2	1	1	50	4	1	205524	205574	2	1	0	0	208160	2586	valid
11	11	0	378	18	0	2	1	1	-300	1	4	210607	210907	2	1	0	1	211579	672	valid
11	11	0	379	19	0	2	1	1	-50	3	4	215940	215990	3	3	0	1	217751	1761	valid
11	11	0	380	20	0	2	1	1	300	2	1	221023	221323	1	2	1	1	222010	687	valid
11	11	0	381	21	0	2	1	1	50	2	1	226339	226389	2	1	0	0	227560	1171	valid
11	11	0	382	22	0	2	1	1	110	2	4	231406	231516	1	2	1	1	232116	600	valid
11	11	0	383	23	0	2	1	1	50	2	4	236539	236589	1	2	1	1	237408	819	valid
11	11	0	384	24	0	2	1	1	-110	3	1	241622	241732	2	1	1	0	242533	801	valid
11	11	0	385	25	0	2	1	1	300	2	3	246755	247055	1	2	1	1	247422	367	valid
11	11	0	386	26	0	2	1	1	-110	3	2	252072	252182	4	4	2	99	253312	1130	wrong limb
11	11	0	387	27	0	2	1	1	50	2	3	257205	257255	1	2	1	1	258283	1028	valid
11	11	0	388	28	0	2	1	1	-300	3	1	262288	262588	3	3	0	1	263055	467	valid
11	11	0	389	29	0	2	1	1	-300	1	2	267604	267904	2	1	0	1	268318	414	valid
11	11	0	390	30	0	2	1	1	50	4	3	272921	272971	4	4	1	1	275135	2164	valid
11	11	0	391	31	0	2	1	1	-50	3	1	278004	278054	2	1	1	0	279354	1300	valid
11	11	0	392	32	0	2	1	1	50	1	3	283087	283137	2	1	1	1	284300	1163	valid
11	11	0	393	33	0	2	1	1	-50	1	2	288153	288203	2	1	0	1	289594	1391	valid
11	11	0	394	34	0	2	1	1	-50	1	4	293220	293270	2	1	0	1	295283	2013	valid
11	11	0	395	35	0	2	1	1	-50	3	2	298303	298353	4	4	2	99	301212	2859	wrong limb
11	11	0	396	36	0	2	1	1	-110	1	2	303369	303479	1	2	1	0	305725	2246	valid
11	11	0	361	37	1	2	1	1	300	4	1	308502	308802	4	4	1	1	309276	474	valid
11	11	0	362	38	1	2	1	1	-50	4	2	313819	313869	2	1	2	99	315293	1424	wrong limb
11	11	0	367	39	1	2	1	1	-110	1	4	318902	319012	2	1	0	1	320594	1582	valid
11	11	0	371	40	1	2	1	1	110	1	3	324035	324145	2	1	1	1	325474	1329	valid
11	11	0	372	41	1	2	1	1	110	2	3	329168	329278	4	4	2	99	330785	1507	wrong limb
11	11	0	386	42	1	2	1	1	-110	3	2	334301	334411	4	4	2	99	336180	1769	wrong limb
11	11	0	395	43	1	2	1	1	-50	3	2	339434	339484	0	0	2	99	0	0	no reaction
11	11	0	362	44	2	2	1	1	-50	4	2	344501	344551	1	2	1	0	346271	1720	valid
11	11	0	372	45	2	2	1	1	110	2	3	349567	349677	3	3	0	0	351323	1646	valid
11	11	0	386	46	2	2	1	1	-110	3	2	354700	354810	1	2	1	0	355631	821	valid
11	11	0	395	47	2	2	1	1	-50	3	2	359833	359883	1	2	1	0	360772	889	valid
11	12	0	397	1	0	2	1	1	110	1	3	365600	365710	3	3	0	0	367332	1622	block start
11	12	0	398	2	0	2	1	1	-50	3	2	370733	370783	3	3	0	1	372073	1290	valid
11	12	0	399	3	0	2	1	1	110	4	3	375798	375908	4	4	1	1	377375	1467	valid
11	12	0	400	4	0	2	1	1	50	2	4	380932	380982	1	2	1	1	382255	1273	valid
11	12	0	401	5	0	2	1	1	-300	1	2	386016	386316	2	1	0	1	387511	1195	valid
11	12	0	402	6	0	2	1	1	300	4	1	391349	391649	4	4	1	1	392145	496	valid
11	12	0	403	7	0	2	1	1	-300	4	2	396664	396964	4	4	0	1	397466	502	valid
11	12	0	404	8	0	2	1	1	-50	3	1	401981	402031	2	1	1	0	403213	1182	valid
11	12	0	405	9	0	2	1	1	-300	3	2	407065	407365	3	3	0	1	408012	647	valid
11	12	0	406	10	0	2	1	1	-110	3	4	412398	412508	3	3	0	1	413602	1094	valid
11	12	0	407	11	0	2	1	1	-110	1	4	417531	417641	2	1	0	1	418693	1052	valid
11	12	0	408	12	0	2	1	1	300	1	3	422664	422964	2	1	1	1	423748	784	valid
11	12	0	409	13	0	2	1	1	110	2	3	427980	428090	1	2	1	1	429072	982	valid
11	12	0	410	14	0	2	1	1	50	2	1	433113	433163	1	2	1	1	434363	1200	valid
11	12	0	411	15	0	2	1	1	110	2	1	438197	438307	1	2	1	1	439090	783	valid
11	12	0	412	16	0	2	1	1	300	4	3	443330	443630	4	4	1	1	444395	765	valid
11	12	0	413	17	0	2	1	1	300	2	3	448663	448963	4	4	2	99	449971	1008	wrong limb
11	12	0	414	18	0	2	1	1	300	2	1	453996	454296	1	2	1	1	454828	532	valid
11	12	0	415	19	0	2	1	1	110	4	1	459312	459422	4	4	1	1	461719	2297	valid
11	12	0	416	20	0	2	1	1	-50	4	2	464445	464495	1	2	1	0	465282	787	valid
11	12	0	417	21	0	2	1	1	-110	4	2	469512	469622	4	4	0	1	471070	1448	valid
11	12	0	418	22	0	2	1	1	-50	3	4	474645	474695	4	4	1	0	476525	1830	valid
11	12	0	419	23	0	2	1	1	50	4	1	479728	479778	1	2	2	99	482656	2878	wrong limb
11	12	0	420	24	0	2	1	1	-50	1	2	484794	484844	2	1	0	1	487276	2432	valid
11	12	0	421	25	0	2	1	1	-300	3	1	489878	490178	3	3	0	1	490706	528	valid
11	12	0	422	26	0	2	1	1	110	2	4	495211	495321	1	2	1	1	496151	830	valid
11	12	0	423	27	0	2	1	1	-300	1	4	500344	500644	2	1	0	1	501128	484	valid
11	12	0	424	28	0	2	1	1	-300	3	4	505660	505960	3	3	0	1	506535	575	valid
11	12	0	425	29	0	2	1	1	50	2	3	510977	511027	1	2	1	1	512738	1711	valid
11	12	0	426	30	0	2	1	1	-110	3	1	516060	516170	4	4	2	99	517384	1214	wrong limb
11	12	0	427	31	0	2	1	1	-110	1	2	521193	521303	2	1	0	1	522767	1464	valid
11	12	0	428	32	0	2	1	1	50	1	3	526326	526376	2	1	1	1	527357	981	valid
11	12	0	429	33	0	2	1	1	-50	1	4	531392	531442	2	1	0	1	532701	1259	valid
11	12	0	430	34	0	2	1	1	-110	3	2	536459	536569	2	1	2	99	539099	2530	wrong limb
11	12	0	431	35	0	2	1	1	50	4	3	541592	541642	4	4	1	1	542911	1269	valid
11	12	0	432	36	0	2	1	1	300	2	4	546658	546958	2	1	2	99	547446	488	wrong limb
11	12	0	397	37	1	2	1	1	110	1	3	551975	552085	2	1	1	1	552893	808	valid
11	12	0	413	38	1	2	1	1	300	2	3	557108	557408	1	2	1	1	557800	392	valid
11	12	0	419	39	1	2	1	1	50	4	1	562424	562474	4	4	1	1	564320	1846	valid
11	12	0	426	40	1	2	1	1	-110	3	1	567491	567601	2	1	1	0	568994	1393	valid
11	12	0	430	41	1	2	1	1	-110	3	2	572624	572734	3	3	0	1	573871	1137	valid
11	12	0	432	42	1	2	1	1	300	2	4	577757	578057	1	2	1	1	578622	565	valid
11	13	1	999	1	0	1	2	1	1000	4	1	617005	618005	0	0	2	99	0	0	no reaction
11	13	1	999	2	0	1	2	1	-1000	1	2	625521	626521	1	1	0	1	627049	528	valid
11	13	1	999	3	0	1	2	1	1000	2	3	631555	632555	2	2	1	1	633199	644	valid
11	13	1	999	4	0	1	2	1	1000	2	4	637588	638588	2	2	1	1	639302	714	valid
11	13	1	999	5	0	1	2	1	-1000	3	1	643621	644621	4	3	0	1	645081	460	valid
11	13	0	433	1	0	1	2	1	-110	1	4	652270	652380	2	2	2	99	654252	1872	block start
11	13	0	434	2	0	1	2	1	110	4	3	657403	657513	3	4	1	1	658311	798	several button presses
11	13	0	435	3	0	1	2	1	110	1	3	662536	662646	4	3	0	0	665049	2403	valid
11	13	0	436	4	0	1	2	1	-50	1	2	667670	667720	2	2	1	0	669109	1389	valid
11	13	0	437	5	0	1	2	1	-300	3	2	672736	673036	4	3	0	1	673541	505	valid
11	13	0	438	6	0	1	2	1	300	2	3	678069	678369	2	2	1	1	678775	406	valid
11	13	0	439	7	0	1	2	1	300	4	1	683386	683686	3	4	1	1	684091	405	valid
11	13	0	440	8	0	1	2	1	300	4	3	688719	689019	4	3	0	0	689672	653	valid
11	13	0	441	9	0	1	2	1	-110	3	1	694052	694162	4	3	0	1	694924	762	valid
11	13	0	442	10	0	1	2	1	50	1	3	699185	699235	4	3	0	0	700380	1145	several button presses
11	13	0	443	11	0	1	2	1	110	2	4	704251	704361	3	4	0	0	706343	1982	valid
11	13	0	444	12	0	1	2	1	110	4	1	709384	709494	3	4	1	1	710510	1016	valid
11	13	0	445	13	0	1	2	1	-50	4	2	714517	714567	2	2	1	0	716131	1564	valid
11	13	0	446	14	0	1	2	1	300	2	1	719601	719901	2	2	1	1	720409	508	valid
11	13	0	447	15	0	1	2	1	50	4	1	724934	724984	3	4	1	1	725849	865	valid
11	13	0	448	16	0	1	2	1	-300	1	4	730000	730300	1	1	0	1	730684	384	valid
11	13	0	449	17	0	1	2	1	-50	3	2	735317	735367	2	2	1	0	737024	1657	valid
11	13	0	450	18	0	1	2	1	300	2	4	740400	740700	2	2	1	1	741206	506	valid
11	13	0	451	19	0	1	2	1	50	4	3	745733	745783	4	3	0	0	747570	1787	valid
11	13	0	452	20	0	1	2	1	-50	3	4	750816	750866	3	4	1	0	751904	1038	valid
11	13	0	453	21	0	1	2	1	-300	4	2	755899	756199	3	4	0	1	756816	617	valid
11	13	0	454	22	0	1	2	1	-300	1	2	761232	761532	1	1	0	1	762168	636	valid
11	13	0	455	23	0	1	2	1	-300	3	4	766548	766848	4	3	0	1	767611	763	valid
11	13	0	456	24	0	1	2	1	-300	3	1	771882	772182	4	3	0	1	772794	612	valid
11	13	0	457	25	0	1	2	1	110	2	3	777215	777325	2	2	1	1	778160	835	valid
11	13	0	458	26	0	1	2	1	-110	1	2	782348	782458	1	1	0	1	783300	842	valid
11	13	0	459	27	0	1	2	1	50	2	3	787481	787531	2	2	1	1	788296	765	valid
11	13	0	460	28	0	1	2	1	50	2	1	792547	792597	2	2	1	1	793454	857	valid
