subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
8	7	0	232	16	0	2	2	1	-300	3	2	773865	774165	3	4	2	99	774925	760	wrong limb
8	7	0	233	17	0	2	2	1	-50	3	1	779181	779231	2	1	1	0	780075	844	valid
8	7	0	234	18	0	2	2	1	-110	4	2	784264	784374	3	4	0	1	785184	810	valid
8	7	0	235	19	0	2	2	1	-110	3	1	789398	789508	3	4	2	99	790351	843	wrong limb
8	7	0	236	20	0	2	2	1	-50	3	2	794531	794581	3	4	2	99	795571	990	wrong limb
8	7	0	237	21	0	2	2	1	300	2	4	799614	799914	1	2	1	1	800422	508	valid
8	7	0	238	22	0	2	2	1	-50	1	2	804947	804997	1	2	1	0	806133	1136	valid
8	7	0	239	23	0	2	2	1	300	2	1	810013	810313	1	2	1	1	811196	883	valid
8	7	0	240	24	0	2	2	1	-110	3	2	815330	815440	1	2	1	0	816130	690	valid
8	7	0	241	25	0	2	2	1	-110	3	4	820463	820573	3	4	1	0	821325	752	valid
8	7	0	242	26	0	2	2	1	-50	1	4	825596	825646	2	1	0	1	826478	832	valid
8	7	0	243	27	0	2	2	1	300	4	3	830679	830979	3	4	1	1	831489	510	valid
8	7	0	244	28	0	2	2	1	110	2	3	836012	836122	2	1	2	99	837006	884	wrong limb
8	7	0	245	29	0	2	2	1	50	2	1	841145	841195	2	1	0	0	841860	665	valid
8	7	0	246	30	0	2	2	1	300	4	1	846212	846512	2	1	0	0	847232	720	valid
8	7	0	247	31	0	2	2	1	-300	4	2	851545	851845	3	4	0	1	852456	611	valid
8	7	0	248	32	0	2	2	1	-110	1	2	856861	856971	2	1	0	1	858915	1944	valid
8	7	0	249	33	0	2	2	1	110	2	4	861994	862104	1	2	1	1	862920	816	valid
8	7	0	250	34	0	2	2	1	50	1	3	867127	867177	3	4	2	99	868852	1675	wrong limb
8	7	0	251	35	0	2	2	1	110	1	3	872211	872321	2	1	1	1	873257	936	valid
8	7	0	252	36	0	2	2	1	-300	3	4	877344	877644	3	4	1	0	878253	609	valid
8	7	0	217	37	1	2	2	1	110	4	3	882677	882787	3	4	1	1	883494	707	valid
8	7	0	218	38	1	2	2	1	-50	4	2	887810	887860	3	4	0	1	888974	1114	valid
8	7	0	219	39	1	2	2	1	-300	3	1	892893	893193	3	4	2	99	893802	609	wrong limb
8	7	0	223	40	1	2	2	1	110	4	1	898226	898336	0	0	2	99	0	0	no reaction
8	7	0	227	41	1	2	2	1	50	2	3	903359	903409	3	4	2	99	905669	2260	wrong limb
8	7	0	232	42	1	2	2	1	-300	3	2	908426	908726	4	3	0	1	909557	831	valid
8	7	0	235	43	1	2	2	1	-110	3	1	913742	913852	3	4	2	99	915585	1733	wrong limb
8	7	0	236	44	1	2	2	1	-50	3	2	918875	918925	1	2	1	0	920125	1200	valid
8	7	0	244	45	1	2	2	1	110	2	3	923942	924052	1	2	1	1	925459	1407	valid
8	7	0	250	46	1	2	2	1	50	1	3	929075	929125	3	4	2	99	930850	1725	wrong limb
8	7	0	219	47	2	2	2	1	-300	3	1	934141	934441	4	3	0	1	935847	1406	valid
8	7	0	223	48	2	2	2	1	110	4	1	939457	939567	4	3	2	99	941050	1483	wrong limb
8	7	0	227	49	2	2	2	1	50	2	3	944591	944641	2	1	2	99	945446	805	wrong limb
8	7	0	235	50	2	2	2	1	-110	3	1	949674	949784	3	4	2	99	951281	1497	wrong limb
8	7	0	250	51	2	2	2	1	50	1	3	954807	954857	3	4	2	99	956074	1217	wrong limb
8	7	0	223	52	3	2	2	1	110	4	1	959890	960000	0	0	2	99	0	0	no reaction
8	7	0	227	53	3	2	2	1	50	2	3	965023	965073	2	1	2	99	965985	912	wrong limb
8	7	0	235	54	3	2	2	1	-110	3	1	970089	970199	3	4	2	99	971008	809	several button presses
8	7	0	250	55	3	2	2	1	50	1	3	975223	975273	2	1	1	1	976248	975	valid
8	7	0	223	56	4	2	2	1	110	4	1	980288	980398	2	1	0	0	981109	711	valid
8	7	0	227	57	4	2	2	1	50	2	3	985422	985472	1	2	1	1	986261	789	valid
8	7	0	235	58	4	2	2	1	-110	3	1	990489	990599	2	1	1	0	991238	639	valid
8	8	0	253	1	0	2	2	1	300	2	3	1005255	1005555	1	2	1	1	1006063	508	block start
8	8	0	254	2	0	2	2	1	110	2	1	1010588	1010698	2	1	0	0	1011332	634	valid
8	8	0	255	3	0	2	2	1	-50	3	1	1015721	1015771	1	2	2	99	1016915	1144	wrong limb
8	8	0	256	4	0	2	2	1	300	4	3	1020804	1021104	3	4	1	1	1021667	563	valid
8	8	0	257	5	0	2	2	1	300	4	1	1026137	1026437	3	4	1	1	1027050	613	valid
8	8	0	258	6	0	2	2	1	-300	4	2	1031453	1031753	3	4	0	1	1032620	867	valid
8	8	0	259	7	0	2	2	1	-50	3	2	1036770	1036820	3	4	2	99	1037745	925	wrong limb
8	8	0	260	8	0	2	2	1	110	4	3	1041836	1041946	4	3	0	0	1043571	1625	valid
8	8	0	261	9	0	2	2	1	-50	4	2	1046969	1047019	3	4	0	1	1048564	1545	several button presses
8	8	0	262	10	0	2	2	1	110	1	3	1052036	1052146	3	4	2	99	1053284	1138	wrong limb
8	8	0	263	11	0	2	2	1	300	2	1	1057169	1057469	2	1	0	0	1058055	586	valid
8	8	0	264	12	0	2	2	1	50	2	3	1062502	1062552	1	2	1	1	1063356	804	valid
8	8	0	265	13	0	2	2	1	-50	1	4	1067567	1067617	3	4	1	0	1068373	756	valid
8	8	0	266	14	0	2	2	1	110	4	1	1072635	1072745	3	4	1	1	1073387	642	valid
8	8	0	267	15	0	2	2	1	50	2	4	1077768	1077818	1	2	1	1	1078595	777	valid
8	8	0	268	16	0	2	2	1	50	4	1	1082834	1082884	1	2	2	99	1083698	814	wrong limb
8	8	0	269	17	0	2	2	1	50	2	1	1087918	1087968	1	2	1	1	1089588	1620	valid
8	8	0	270	18	0	2	2	1	-300	1	2	1093001	1093301	2	1	0	1	1093735	434	valid
8	8	0	271	19	0	2	2	1	300	1	3	1098334	1098634	2	1	1	1	1099387	753	valid
8	8	0	272	20	0	2	2	1	-110	4	2	1103667	1103777	3	4	0	1	1104332	555	valid
8	8	0	273	21	0	2	2	1	110	2	3	1108800	1108910	1	2	1	1	1109392	482	valid
8	8	0	274	22	0	2	2	1	-300	3	2	1113933	1114233	3	4	2	99	1114685	452	wrong limb
8	8	0	275	23	0	2	2	1	-300	3	4	1119249	1119549	3	4	1	0	1119961	412	valid
8	8	0	276	24	0	2	2	1	-110	1	2	1124583	1124693	2	1	0	1	1125828	1135	valid
8	8	0	277	25	0	2	2	1	-110	3	1	1129716	1129826	3	4	2	99	1130378	552	wrong limb
8	8	0	278	26	0	2	2	1	-110	1	4	1134849	1134959	3	4	1	0	1135442	483	valid
8	8	0	279	27	0	2	2	1	-110	3	2	1139982	1140092	2	1	2	99	1140851	759	wrong limb
8	8	0	280	28	0	2	2	1	300	2	4	1145115	1145415	1	2	1	1	1145907	492	valid
8	8	0	281	29	0	2	2	1	110	2	4	1150448	1150558	1	2	1	1	1151522	964	valid
8	8	0	282	30	0	2	2	1	-50	1	2	1155581	1155631	1	2	1	0	1156780	1149	valid
8	8	0	283	31	0	2	2	1	50	4	3	1160648	1160698	3	4	1	1	1161746	1048	valid
8	8	0	284	32	0	2	2	1	-300	3	1	1165731	1166031	2	1	1	0	1167077	1046	valid
8	8	0	285	33	0	2	2	1	-50	3	4	1171047	1171097	3	4	1	0	1172006	909	valid
8	8	0	286	34	0	2	2	1	50	1	3	1176114	1176164	3	4	2	99	1177414	1250	wrong limb
8	8	0	287	35	0	2	2	1	-300	1	4	1181197	1181497	2	1	0	1	1182013	516	valid
8	8	0	288	36	0	2	2	1	-110	3	4	1186530	1186640	3	4	1	0	1187346	706	valid
8	8	0	253	37	1	2	2	1	300	2	3	1191663	1191963	1	2	1	1	1192565	602	valid
8	8	0	255	38	1	2	2	1	-50	3	1	1196996	1197046	2	1	1	0	1198232	1186	valid
8	8	0	259	39	1	2	2	1	-50	3	2	1202062	1202112	1	2	1	0	1202728	616	valid
8	8	0	261	40	1	2	2	1	-50	4	2	1207146	1207196	1	2	1	0	1207818	622	valid
8	8	0	262	41	1	2	2	1	110	1	3	1212212	1212322	2	1	1	1	1212828	506	valid
8	8	0	268	42	1	2	2	1	50	4	1	1217345	1217395	2	1	0	0	1217861	466	valid
8	8	0	274	43	1	2	2	1	-300	3	2	1222410	1222710	1	2	1	0	1223294	584	valid
8	8	0	277	44	1	2	2	1	-110	3	1	1227728	1227838	2	1	1	0	1228413	575	valid
8	8	0	279	45	1	2	2	1	-110	3	2	1232861	1232971	3	4	2	99	1233733	762	wrong limb
8	8	0	286	46	1	2	2	1	50	1	3	1237994	1238044	3	4	2	99	1238821	777	wrong limb
8	8	0	279	47	2	2	2	1	-110	3	2	1243061	1243171	2	1	2	99	1244065	894	wrong limb
8	8	0	286	48	2	2	2	1	50	1	3	1248194	1248244	2	1	1	1	1248822	578	valid
8	8	0	279	49	3	2	2	1	-110	3	2	1253260	1253370	2	1	2	99	1254148	778	wrong limb
8	8	0	279	50	4	2	2	1	-110	3	2	1258393	1258503	3	4	2	99	1259802	1299	wrong limb
8	8	0	279	51	5	2	2	1	-110	3	2	1263526	1263636	3	4	2	99	1264218	582	wrong limb
8	8	0	279	52	6	2	2	1	-110	3	2	1268659	1268769	3	4	2	99	1269297	528	wrong limb
8	8	0	279	53	7	2	2	1	-110	3	2	1273793	1273903	3	4	2	99	1274448	545	wrong limb
8	8	0	279	54	8	2	2	1	-110	3	2	1278926	1279036	3	4	2	99	1279512	476	wrong limb
8	8	0	279	55	9	2	2	1	-110	3	2	1284059	1284169	3	4	2	99	1284727	558	wrong limb
8	8	0	279	56	10	2	2	1	-110	3	2	1289192	1289302	3	4	2	99	1290237	935	wrong limb
8	8	0	279	57	11	2	2	1	-110	3	2	1294325	1294435	1	2	1	0	1295080	645	valid
8	9	1	999	1	0	1	1	1	1000	2	1	1997710	1998710	2	2	1	1	1999297	587	valid
8	9	1	999	2	0	1	1	1	-1000	4	2	2003743	2004743	4	4	0	1	2005004	261	valid
8	9	1	999	3	0	1	1	1	1000	2	1	2009760	2010760	2	2	1	1	2011328	568	valid
8	9	1	999	4	0	1	1	1	-1000	1	4	2015793	2016793	1	1	0	1	2017338	545	valid
8	9	1	999	5	0	1	1	1	1000	4	1	2021826	2022826	4	4	1	1	2023465	639	valid
8	9	0	289	1	0	1	1	1	-300	3	2	2034408	2034708	3	3	0	1	2035492	784	block start
8	9	0	290	2	0	1	1	1	50	4	3	2039742	2039792	3	3	0	0	2040530	738	valid
8	9	0	291	3	0	1	1	1	-110	1	4	2044807	2044917	1	1	0	1	2045500	583	valid
8	9	0	292	4	0	1	1	1	50	4	1	2049941	2049991	1	1	0	0	2050811	820	valid
8	9	0	293	5	0	1	1	1	-110	4	2	2055008	2055118	4	4	0	1	2055745	627	valid
8	9	0	294	6	0	1	1	1	110	2	4	2060141	2060251	2	2	1	1	2060768	517	valid
8	9	0	295	7	0	1	1	1	-50	1	2	2065274	2065324	1	1	0	1	2066543	1219	valid
8	9	0	296	8	0	1	1	1	-50	3	2	2070357	2070407	2	2	1	0	2071102	695	valid
8	9	0	297	9	0	1	1	1	-50	4	2	2075423	2075473	2	2	1	0	2076314	841	valid
8	9	0	298	10	0	1	1	1	-300	3	4	2080490	2080790	1	1	2	99	2081458	668	wrong limb
8	9	0	299	11	0	1	1	1	110	4	3	2085823	2085933	3	3	0	0	2086615	682	valid
8	9	0	300	12	0	1	1	1	50	2	1	2090956	2091006	2	2	1	1	2091711	705	valid
8	9	0	301	13	0	1	1	1	300	4	1	2096039	2096339	2	2	2	99	2097075	736	wrong limb
8	9	0	302	14	0	1	1	1	300	4	3	2101355	2101655	4	4	1	1	2102320	665	valid
8	9	0	303	15	0	1	1	1	300	2	3	2106689	2106989	2	2	1	1	2107466	477	valid
8	9	0	304	16	0	1	1	1	50	2	4	2112022	2112072	2	2	1	1	2112616	544	valid
8	9	0	305	17	0	1	1	1	110	4	1	2117105	2117215	4	4	1	1	2118230	1015	valid
8	9	0	306	18	0	1	1	1	-300	4	2	2122238	2122538	4	4	0	1	2123234	696	valid
8	9	0	307	19	0	1	1	1	110	1	3	2127554	2127664	1	1	1	1	2128680	1016	valid
8	9	0	308	20	0	1	1	1	-50	1	4	2132687	2132737	1	1	0	1	2133555	818	valid
8	9	0	309	21	0	1	1	1	50	1	3	2137771	2137821	3	3	0	0	2138595	774	valid
8	9	0	310	22	0	1	1	1	-110	1	2	2142854	2142964	1	1	0	1	2143577	613	valid
8	9	0	311	23	0	1	1	1	300	1	3	2147987	2148287	3	3	0	0	2149358	1071	valid
8	9	0	312	24	0	1	1	1	-110	3	1	2153320	2153430	3	3	0	1	2154424	994	valid
8	9	0	313	25	0	1	1	1	-50	3	4	2158453	2158503	4	4	1	0	2159363	860	valid
8	9	0	314	26	0	1	1	1	-50	3	1	2163536	2163586	3	3	0	1	2164812	1226	valid
8	9	0	315	27	0	1	1	1	300	2	4	2168602	2168902	2	2	1	1	2169475	573	valid
8	9	0	316	28	0	1	1	1	-300	1	2	2173936	2174236	1	1	0	1	2174694	458	valid
8	9	0	317	29	0	1	1	1	-110	3	2	2179269	2179379	2	2	1	0	2179993	614	valid
8	9	0	318	30	0	1	1	1	300	2	1	2184402	2184702	2	2	1	1	2185200	498	valid
8	9	0	319	31	0	1	1	1	110	2	3	2189735	2189845	2	2	1	1	2190491	646	valid
8	9	0	320	32	0	1	1	1	-300	3	1	2194868	2195168	3	3	0	1	2195863	695	valid
8	9	0	321	33	0	1	1	1	-300	1	4	2200184	2200484	1	1	0	1	2201182	698	valid
8	9	0	322	34	0	1	1	1	110	2	1	2205501	2205611	2	2	1	1	2206306	695	valid
8	9	0	323	35	0	1	1	1	-110	3	4	2210634	2210744	3	3	0	1	2211475	731	valid
8	9	0	324	36	0	1	1	1	50	2	3	2215767	2215817	4	4	2	99	2216894	1077	wrong limb
8	9	0	289	37	1	1	1	1	-300	3	2	2220833	2221133	3	3	0	1	2222158	1025	valid
8	9	0	298	38	1	1	1	1	-300	3	4	2226149	2226449	3	3	0	1	2227245	796	valid
8	9	0	301	39	1	1	1	1	300	4	1	2231466	2231766	4	4	1	1	2232484	718	valid
8	9	0	324	40	1	1	1	1	50	2	3	2236783	2236833	3	3	0	0	2237676	843	valid
8	10	0	325	1	0	1	1	1	-110	3	2	2248949	2249059	2	2	1	0	2249702	643	block start
8	10	0	326	2	0	1	1	1	300	2	1	2254082	2254382	2	2	1	1	2254997	615	valid
8	10	0	327	3	0	1	1	1	-50	3	4	2259415	2259465	3	3	0	1	2260314	849	valid
8	10	0	328	4	0	1	1	1	300	1	3	2264498	2264798	1	1	1	1	2265692	894	valid
8	10	0	329	5	0	1	1	1	300	2	3	2269814	2270114	2	2	1	1	2270684	570	valid
8	10	0	330	6	0	1	1	1	-300	1	4	2275131	2275431	1	1	0	1	2276000	569	valid
8	10	0	331	7	0	1	1	1	-110	1	4	2280464	2280574	1	1	0	1	2281221	647	valid
8	10	0	332	8	0	1	1	1	50	4	3	2285597	2285647	3	3	0	0	2286837	1190	valid
8	10	0	333	9	0	1	1	1	-50	3	2	2290664	2290714	2	2	1	0	2291389	675	valid
8	10	0	334	10	0	1	1	1	-300	4	2	2295730	2296030	4	4	0	1	2296702	672	valid
8	10	0	335	11	0	1	1	1	-110	3	4	2301047	2301157	3	3	0	1	2302296	1139	valid
8	10	0	336	12	0	1	1	1	50	1	3	2306180	2306230	1	1	1	1	2307917	1687	valid
8	10	0	337	13	0	1	1	1	110	4	3	2311263	2311373	4	4	1	1	2312109	736	valid
8	10	0	338	14	0	1	1	1	-300	3	1	2316396	2316696	3	3	0	1	2317391	695	valid
8	10	0	339	15	0	1	1	1	110	2	1	2321712	2321822	2	2	1	1	2322584	762	valid
8	10	0	340	16	0	1	1	1	-50	3	1	2326845	2326895	3	3	0	1	2327947	1052	valid
8	10	0	341	17	0	1	1	1	110	4	1	2331912	2332022	4	4	1	1	2332944	922	valid
8	10	0	342	18	0	1	1	1	110	2	4	2337045	2337155	2	2	1	1	2337691	536	valid
8	10	0	343	19	0	1	1	1	-50	4	2	2342178	2342228	4	4	0	1	2343268	1040	valid
8	10	0	344	20	0	1	1	1	300	2	4	2347244	2347544	2	2	1	1	2348291	747	valid
8	10	0	345	21	0	1	1	1	-300	1	2	2352578	2352878	1	1	0	1	2353373	495	valid
8	10	0	346	22	0	1	1	1	-110	1	2	2357894	2358004	1	1	0	1	2358769	765	valid
8	10	0	347	23	0	1	1	1	-50	1	2	2363027	2363077	1	1	0	1	2364398	1321	valid
8	10	0	348	24	0	1	1	1	300	4	3	2368094	2368394	4	4	1	1	2369131	737	valid
8	10	0	349	25	0	1	1	1	300	4	1	2373427	2373727	4	4	1	1	2374313	586	valid
8	10	0	350	26	0	1	1	1	110	2	3	2378760	2378870	2	2	1	1	2379587	717	valid
8	10	0	351	27	0	1	1	1	-110	4	2	2383893	2384003	4	4	0	1	2384733	730	valid
8	10	0	352	28	0	1	1	1	-300	3	4	2389026	2389326	3	3	0	1	2390021	695	valid
8	10	0	353	29	0	1	1	1	110	1	3	2394342	2394452	3	3	0	0	2395309	857	valid
8	10	0	354	30	0	1	1	1	50	4	1	2399475	2399525	4	4	1	1	2400557	1032	valid
8	10	0	355	31	0	1	1	1	50	2	1	2404559	2404609	2	2	1	1	2405276	667	valid
8	10	0	356	32	0	1	1	1	-50	1	4	2409642	2409692	1	1	0	1	2410822	1130	valid
8	10	0	357	33	0	1	1	1	50	2	3	2414725	2414775	2	2	1	1	2415366	591	valid
8	10	0	358	34	0	1	1	1	50	2	4	2419808	2419858	4	4	0	0	2420959	1101	valid
8	10	0	359	35	0	1	1	1	-110	3	1	2424891	2425001	3	3	0	1	2426519	1518	valid
8	10	0	360	36	0	1	1	1	-300	3	2	2430024	2430324	3	3	0	1	2431313	989	valid
8	10	0	325	37	1	1	1	1	-110	3	2	2435341	2435451	3	3	0	1	2436495	1044	valid
8	11	1	999	1	0	1	2	1	-1000	1	4	2484938	2485938	0	0	2	99	0	0	no reaction
8	11	1	999	2	0	1	2	1	-1000	1	2	2493471	2494471	1	1	2	99	2494177	-294	too early
8	11	1	999	3	0	1	2	1	1000	2	1	2501988	2502988	2	2	1	1	2503677	689	valid
8	11	1	999	4	0	1	2	1	1000	4	1	2508021	2509021	0	0	2	99	0	0	no reaction
8	11	1	999	5	0	1	2	1	-1000	1	2	2516554	2517554	1	1	0	1	2518110	556	valid
8	11	0	361	1	0	1	2	1	-110	1	4	2531120	2531230	1	1	0	1	2532770	1540	block start
8	11	0	362	2	0	1	2	1	-50	3	1	2536253	2536303	3	4	2	99	2538216	1913	several button presses
8	11	0	363	3	0	1	2	1	300	1	3	2541336	2541636	1	1	1	1	2542579	943	valid
8	11	0	364	4	0	1	2	1	300	4	1	2546651	2546951	3	4	1	1	2547559	608	valid
8	11	0	365	5	0	1	2	1	-110	3	4	2551969	2552079	4	3	0	1	2553002	923	valid
8	11	0	366	6	0	1	2	1	110	1	3	2557102	2557212	1	1	1	1	2558172	960	valid
8	11	0	367	7	0	1	2	1	110	2	1	2562235	2562345	2	2	1	1	2563580	1235	valid
8	11	0	368	8	0	1	2	1	-50	1	2	2567368	2567418	2	2	1	0	2568383	965	valid
8	11	0	369	9	0	1	2	1	-50	1	4	2572451	2572501	1	1	0	1	2574250	1749	valid
8	11	0	370	10	0	1	2	1	-300	3	4	2577517	2577817	3	4	1	0	2578711	894	valid
8	11	0	371	11	0	1	2	1	300	2	1	2582851	2583151	2	2	1	1	2583892	741	valid
8	11	0	372	12	0	1	2	1	110	4	3	2588184	2588294	4	3	0	0	2589410	1116	valid
8	11	0	373	13	0	1	2	1	300	2	4	2593317	2593617	2	2	1	1	2594328	711	valid
8	11	0	374	14	0	1	2	1	-110	1	2	2598650	2598760	2	2	1	0	2599662	902	valid
8	11	0	375	15	0	1	2	1	110	2	3	2603783	2603893	2	2	1	1	2604683	790	valid
8	11	0	376	16	0	1	2	1	110	4	1	2608916	2609026	3	4	1	1	2610122	1096	valid
8	11	0	377	17	0	1	2	1	50	2	4	2614049	2614099	2	2	1	1	2615446	1347	valid
8	11	0	378	18	0	1	2	1	50	2	1	2619116	2619166	2	2	1	1	2620184	1018	valid
8	11	0	379	19	0	1	2	1	50	4	3	2624199	2624249	3	4	1	1	2625019	770	valid
8	11	0	380	20	0	1	2	1	50	1	3	2629282	2629332	3	4	2	99	2630127	795	wrong limb
8	11	0	381	21	0	1	2	1	-300	1	4	2634348	2634648	1	1	0	1	2635324	676	valid
8	11	0	382	22	0	1	2	1	-300	1	2	2639665	2639965	1	1	0	1	2640514	549	valid
8	11	0	383	23	0	1	2	1	-110	3	2	2644980	2645090	2	2	1	0	2645958	868	valid
8	11	0	384	24	0	1	2	1	50	2	3	2650114	2650164	2	2	1	1	2650764	600	valid
8	11	0	385	25	0	1	2	1	300	2	3	2655181	2655481	2	2	1	1	2655963	482	valid
8	11	0	386	26	0	1	2	1	-110	4	2	2660514	2660624	3	4	0	1	2661462	838	valid
8	11	0	387	27	0	1	2	1	50	4	1	2665647	2665697	3	4	1	1	2666668	971	valid
8	11	0	388	28	0	1	2	1	-300	3	2	2670713	2671013	3	4	2	99	2671629	616	wrong limb
8	11	0	389	29	0	1	2	1	-110	3	1	2676030	2676140	3	4	2	99	2677347	1207	wrong limb
8	11	0	390	30	0	1	2	1	110	2	4	2681163	2681273	2	2	1	1	2681961	688	valid
8	11	0	391	31	0	1	2	1	-50	4	2	2686296	2686346	3	4	0	1	2687414	1068	valid
8	11	0	392	32	0	1	2	1	-50	3	4	2691362	2691412	4	3	0	1	2692586	1174	valid
8	11	0	393	33	0	1	2	1	300	4	3	2696429	2696729	3	4	1	1	2697386	657	valid
8	11	0	394	34	0	1	2	1	-50	3	2	2701745	2701795	3	4	2	99	2702692	897	wrong limb
8	11	0	395	35	0	1	2	1	-300	3	1	2706812	2707112	3	4	2	99	2707671	559	wrong limb
8	11	0	396	36	0	1	2	1	-300	4	2	2712145	2712445	3	4	0	1	2713423	978	valid
8	11	0	361	37	1	1	2	1	-110	1	4	2717461	2717571	1	1	0	1	2718427	856	valid
8	11	0	362	38	1	1	2	1	-50	3	1	2722594	2722644	1	1	1	0	2723426	782	valid
8	11	0	380	39	1	1	2	1	50	1	3	2727661	2727711	1	1	1	1	2728404	693	valid
8	11	0	388	40	1	1	2	1	-300	3	2	2732744	2733044	4	3	0	1	2733733	689	valid
8	11	0	389	41	1	1	2	1	-110	3	1	2738060	2738170	3	4	2	99	2739152	982	several button presses
8	11	0	394	42	1	1	2	1	-50	3	2	2743193	2743243	2	2	1	0	2744582	1339	valid
8	11	0	395	43	1	1	2	1	-300	3	1	2748277	2748577	4	3	0	1	2749482	905	valid
8	11	0	389	44	2	1	2	1	-110	3	1	2753610	2753720	3	4	2	99	2754931	1211	wrong limb
8	11	0	389	45	3	1	2	1	-110	3	1	2758743	2758853	0	0	2	99	0	0	no reaction
8	11	0	389	46	4	1	2	1	-110	3	1	2763876	2763986	3	4	2	99	2765408	1422	several button presses
8	11	0	389	47	5	1	2	1	-110	3	1	2769009	2769119	0	0	2	99	0	0	no reaction
8	11	0	389	48	6	1	2	1	-110	3	1	2774142	2774252	1	1	1	0	2775984	1732	valid
8	12	0	397	1	0	1	2	1	-50	3	4	2792941	2792991	0	0	2	99	0	0	block start
8	12	0	398	2	0	1	2	1	-300	1	4	2798008	2798308	1	1	0	1	2798895	587	valid
8	12	0	399	3	0	1	2	1	110	2	4	2803341	2803451	2	2	1	1	2804017	566	valid
8	12	0	400	4	0	1	2	1	-110	1	2	2808474	2808584	1	1	0	1	2809175	591	valid
8	12	0	401	5	0	1	2	1	110	1	3	2813607	2813717	1	1	1	1	2814519	802	valid
8	12	0	402	6	0	1	2	1	-50	4	2	2818740	2818790	3	4	0	1	2819563	773	several button presses
8	12	0	403	7	0	1	2	1	110	4	1	2823806	2823916	3	4	1	1	2825027	1111	valid
8	12	0	404	8	0	1	2	1	300	4	1	2828940	2829240	3	4	1	1	2830073	833	valid
8	12	0	405	9	0	1	2	1	-50	1	4	2834273	2834323	1	1	0	1	2835262	939	valid
8	12	0	406	10	0	1	2	1	-300	3	1	2839356	2839656	3	4	2	99	2841337	1681	wrong limb
8	12	0	407	11	0	1	2	1	-50	3	2	2844689	2844739	2	2	1	0	2845826	1087	valid
8	12	0	408	12	0	1	2	1	-50	3	1	2849755	2849805	1	1	1	0	2851297	1492	valid
8	12	0	409	13	0	1	2	1	-110	3	4	2854822	2854932	3	4	1	0	2855802	870	valid
8	12	0	410	14	0	1	2	1	-300	1	2	2859955	2860255	1	1	0	1	2860963	708	valid
8	12	0	411	15	0	1	2	1	-110	3	2	2865288	2865398	3	4	2	99	2866423	1025	wrong limb
8	12	0	412	16	0	1	2	1	300	2	4	2870421	2870721	2	2	1	1	2871342	621	valid
8	12	0	413	17	0	1	2	1	-110	3	1	2875737	2875847	3	4	2	99	2876644	797	wrong limb
8	12	0	414	18	0	1	2	1	300	2	1	2880871	2881171	2	2	1	1	2881733	562	valid
8	12	0	415	19	0	1	2	1	-300	4	2	2886204	2886504	3	4	0	1	2887110	606	valid
8	12	0	416	20	0	1	2	1	110	2	3	2891520	2891630	2	2	1	1	2892534	904	valid
8	12	0	417	21	0	1	2	1	50	2	1	2896653	2896703	2	2	1	1	2897586	883	valid
8	12	0	418	22	0	1	2	1	-50	1	2	2901720	2901770	1	1	0	1	2903044	1274	valid
8	12	0	419	23	0	1	2	1	50	4	3	2906803	2906853	4	3	0	0	2908081	1228	valid
8	12	0	420	24	0	1	2	1	300	2	3	2911886	2912186	2	2	1	1	2913013	827	valid
8	12	0	421	25	0	1	2	1	50	4	1	2917202	2917252	4	3	2	99	2918924	1672	wrong limb
8	12	0	422	26	0	1	2	1	-110	4	2	2922269	2922379	3	4	0	1	2923132	753	valid
8	12	0	423	27	0	1	2	1	300	1	3	2927402	2927702	1	1	1	1	2928687	985	valid
8	12	0	424	28	0	1	2	1	50	1	3	2932718	2932768	3	4	2	99	2933376	608	wrong limb
8	12	0	425	29	0	1	2	1	50	2	4	2937785	2937835	2	2	1	1	2938552	717	valid
8	12	0	426	30	0	1	2	1	300	4	3	2942868	2943168	3	4	1	1	2943906	738	valid
8	12	0	427	31	0	1	2	1	110	2	1	2948201	2948311	2	2	1	1	2949048	737	valid
8	12	0	428	32	0	1	2	1	-300	3	4	2953334	2953634	3	4	1	0	2954248	614	valid
8	12	0	429	33	0	1	2	1	-110	1	4	2958650	2958760	1	1	0	1	2960055	1295	valid
8	12	0	430	34	0	1	2	1	-300	3	2	2963784	2964084	4	3	0	1	2964831	747	valid
8	12	0	431	35	0	1	2	1	50	2	3	2969117	2969167	4	3	0	0	2970046	879	valid
8	12	0	432	36	0	1	2	1	110	4	3	2974200	2974310	3	4	1	1	2975048	738	valid
8	12	0	397	37	1	1	2	1	-50	3	4	2979333	2979383	3	4	1	0	2980124	741	valid
8	12	0	402	38	1	1	2	1	-50	4	2	2984416	2984466	3	4	0	1	2985597	1131	valid
8	12	0	406	39	1	1	2	1	-300	3	1	2989482	2989782	3	4	2	99	2990436	654	wrong limb
8	12	0	411	40	1	1	2	1	-110	3	2	2994815	2994925	3	4	2	99	2995526	601	wrong limb
8	12	0	413	41	1	1	2	1	-110	3	1	2999949	3000059	3	4	2	99	3001288	1229	wrong limb
8	12	0	421	42	1	1	2	1	50	4	1	3005082	3005132	1	1	0	0	3005896	764	valid
