subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	6	0	193	13	0	1	2	110	4	3	2321408	2321518	3	4	1	1	2322902	1384	valid	expXIc
3	6	0	194	14	0	1	2	300	2	3	2327456	2327756	2	2	1	1	2328388	632	valid	expXIc
3	6	0	195	15	0	1	2	110	2	4	2333171	2333281	2	2	1	1	2334134	853	valid	expXIc
3	6	0	196	16	0	1	2	300	2	4	2338585	2338885	2	2	1	1	2339628	743	valid	expXIc
3	6	0	197	17	0	1	2	300	4	1	2344550	2344850	3	4	1	1	2345652	802	valid	expXIc
3	6	0	198	18	0	1	2	-50	1	4	2350348	2350398	3	4	1	0	2351921	1523	valid	expXIc
3	6	0	199	19	0	1	2	-300	3	1	2356530	2356830	4	3	0	1	2357912	1082	valid	expXIc
3	6	0	200	20	0	1	2	-110	3	2	2362144	2362254	4	3	0	1	2363203	949	valid	expXIc
3	6	0	201	21	0	1	2	50	2	3	2367526	2367576	4	3	0	0	2368356	780	valid	expXIc
3	6	0	202	22	0	1	2	300	2	1	2372841	2373141	2	2	1	1	2373994	853	valid	expXIc
3	6	0	203	23	0	1	2	110	2	1	2378439	2378549	2	2	1	1	2379472	923	valid	expXIc
3	6	0	204	24	0	1	2	50	4	3	2383887	2383937	3	4	1	1	2385088	1151	valid	expXIc
3	6	0	205	25	0	1	2	50	2	1	2389252	2389302	2	2	1	1	2390419	1117	valid	expXIc
3	6	0	206	26	0	1	2	-50	3	1	2394667	2394717	3	4	2	99	2395779	1062	wrong limb	expXIc
3	6	0	207	27	0	1	2	-300	3	2	2399999	2400299	4	3	0	1	2400969	670	valid	expXIc
3	6	0	208	28	0	1	2	-300	4	2	2405514	2405814	3	4	0	1	2406416	602	valid	expXIc
3	6	0	209	29	0	1	2	-300	1	4	2411245	2411545	1	1	0	1	2412480	935	valid	expXIc
3	6	0	210	30	0	1	2	-50	1	2	2416893	2416943	1	1	0	1	2417655	712	valid	expXIc
3	6	0	211	31	0	1	2	-110	1	2	2422391	2422501	1	1	0	1	2423118	617	valid	expXIc
3	6	0	212	32	0	1	2	-300	1	2	2427840	2428140	1	1	0	1	2428778	638	valid	expXIc
3	6	0	213	33	0	1	2	-110	3	1	2433438	2433548	4	3	0	1	2434848	1300	valid	expXIc
3	6	0	214	34	0	1	2	300	4	3	2438870	2439170	3	4	1	1	2439929	759	valid	expXIc
3	6	0	215	35	0	1	2	-300	3	4	2444418	2444718	4	3	0	1	2445554	836	valid	expXIc
3	6	0	216	36	0	1	2	50	4	1	2449999	2450049	1	1	0	0	2450928	879	valid	expXIc
3	6	0	181	37	1	1	2	-50	3	2	2455348	2455398	4	3	0	1	2456660	1262	valid	expXIc
3	6	0	185	38	1	1	2	-50	4	2	2460763	2460813	0	0	2	99	0	0	no reaction	expXIc
3	6	0	206	39	1	1	2	-50	3	1	2465844	2465894	4	3	0	1	2467706	1812	valid	expXIc
3	6	0	185	40	2	1	2	-50	4	2	2471226	2471276	0	0	2	99	0	0	no reaction	expXIc
3	6	0	185	41	3	1	2	-50	4	2	2476307	2476357	2	2	1	0	2477250	893	valid	expXIc
3	7	1	999	1	0	1	1	1000	2	4	2645503	2646503	2	2	1	1	2647241	738	valid	expXIc
3	7	1	999	2	0	1	1	1000	4	3	2651867	2652867	4	4	1	1	2652701	-166	too early	expXIc
3	7	1	999	3	0	1	1	1000	2	1	2658232	2659232	0	0	2	99	0	0	no reaction	expXIc
3	7	1	999	4	0	1	1	-1000	1	4	2665262	2666262	0	0	2	99	0	0	no reaction	expXIc
3	7	1	999	5	0	1	1	1000	2	3	2672294	2673294	0	0	2	99	0	0	no reaction	expXIc
3	7	0	217	1	0	1	1	300	2	3	2711215	2711515	2	2	1	1	0	0	block start	expXIc
3	7	0	218	2	0	1	1	50	2	3	2716879	2716929	2	2	1	1	2717594	665	valid	expXIc
3	7	0	219	3	0	1	1	110	4	1	2722144	2722254	4	4	1	1	2723212	958	valid	expXIc
3	7	0	220	4	0	1	1	-300	3	1	2727609	2727909	3	3	0	1	2728767	858	valid	expXIc
3	7	0	221	5	0	1	1	-50	3	4	2733357	2733407	3	3	0	1	2734540	1133	valid	expXIc
3	7	0	222	6	0	1	1	-300	1	4	2738789	2739089	1	1	0	1	2740549	1460	valid	expXIc
3	7	0	223	7	0	1	1	110	2	1	2744421	2744531	0	0	2	99	0	0	no reaction	expXIc
3	7	0	224	8	0	1	1	300	4	3	2749569	2749869	4	4	1	1	2750876	1007	valid	expXIc
3	7	0	225	9	0	1	1	50	2	4	2755033	2755083	0	0	2	99	0	0	no reaction	expXIc
3	7	0	226	10	0	1	1	300	4	1	2760115	2760415	0	0	2	99	0	0	no reaction	expXIc
3	7	0	227	11	0	1	1	-110	3	1	2765447	2765557	3	3	0	1	2766755	1198	valid	expXIc
3	7	0	228	12	0	1	1	-50	3	1	2770912	2770962	3	3	0	1	2772205	1243	valid	expXIc
3	7	0	229	13	0	1	1	110	2	4	2776510	2776620	0	0	2	99	0	0	no reaction	expXIc
3	7	0	230	14	0	1	1	-110	1	2	2781658	2781768	1	1	0	1	2782599	831	valid	expXIc
3	7	0	231	15	0	1	1	-50	1	4	2787173	2787223	1	1	0	1	2788479	1256	valid	expXIc
3	7	0	232	16	0	1	1	110	1	3	2792655	2792765	1	1	1	1	2793646	881	valid	expXIc
3	7	0	233	17	0	1	1	-300	3	2	2798120	2798420	3	3	0	1	2799083	663	valid	expXIc
3	7	0	234	18	0	1	1	300	1	3	2803701	2804001	1	1	1	1	2804802	801	valid	expXIc
3	7	0	235	19	0	1	1	-50	4	2	2809349	2809399	2	2	1	0	2810357	958	valid	expXIc
3	7	0	236	20	0	1	1	110	2	3	2814731	2814841	0	0	2	99	0	0	no reaction	expXIc
3	7	0	237	21	0	1	1	300	2	1	2819879	2820179	0	0	2	99	0	0	no reaction	expXIc
3	7	0	238	22	0	1	1	50	2	1	2825211	2825261	0	0	2	99	0	0	no reaction	expXIc
3	7	0	239	23	0	1	1	-300	4	2	2830296	2830596	4	4	0	1	2831520	924	valid	expXIc
3	7	0	240	24	0	1	1	-110	1	4	2835911	2836021	1	1	0	1	2836811	790	valid	expXIc
3	7	0	241	25	0	1	1	-110	3	4	2841343	2841453	3	3	0	1	2842348	895	valid	expXIc
3	7	0	242	26	0	1	1	-110	3	2	2846774	2846884	3	3	0	1	2848232	1348	valid	expXIc
3	7	0	243	27	0	1	1	-300	1	2	2852306	2852606	1	1	0	1	2853349	743	valid	expXIc
3	7	0	244	28	0	1	1	110	4	3	2857887	2857997	3	3	0	0	2858972	975	valid	expXIc
3	7	0	245	29	0	1	1	-300	3	4	2863435	2863735	3	3	0	1	2864312	577	valid	expXIc
3	7	0	246	30	0	1	1	50	4	3	2869150	2869200	3	3	0	0	2870242	1042	valid	expXIc
3	7	0	247	31	0	1	1	50	1	3	2874598	2874648	1	1	1	1	2876192	1544	valid	expXIc
3	7	0	248	32	0	1	1	50	4	1	2880013	2880063	4	4	1	1	2881232	1169	valid	expXIc
3	7	0	249	33	0	1	1	-50	1	2	2885428	2885478	2	2	1	0	2886505	1027	valid	expXIc
3	7	0	250	34	0	1	1	300	2	4	2890910	2891210	2	2	1	1	2891891	681	valid	expXIc
3	7	0	251	35	0	1	1	-110	4	2	2896525	2896635	4	4	0	1	2897698	1063	valid	expXIc
3	7	0	252	36	0	1	1	-50	3	2	2901990	2902040	3	3	0	1	2903028	988	valid	expXIc
3	7	0	217	37	1	1	1	300	2	3	2907821	2908121	2	2	1	1	2908757	636	valid	expXIc
3	7	0	223	38	1	1	1	110	2	1	2913419	2913529	2	2	1	1	2914420	891	valid	expXIc
3	7	0	225	39	1	1	1	50	2	4	2918851	2918901	2	2	1	1	2919878	977	valid	expXIc
3	7	0	226	40	1	1	1	300	4	1	2924199	2924499	4	4	1	1	2925059	560	valid	expXIc
3	7	0	229	41	1	1	1	110	2	4	2929814	2929924	2	2	1	1	2930803	879	valid	expXIc
3	7	0	236	42	1	1	1	110	2	3	2935379	2935489	2	2	1	1	2936410	921	valid	expXIc
3	7	0	237	43	1	1	1	300	2	1	2940794	2941094	2	2	1	1	2941863	769	valid	expXIc
3	7	0	238	44	1	1	1	50	2	1	2946425	2946475	2	2	1	1	2947584	1109	valid	expXIc
3	8	0	253	1	0	1	1	110	4	1	3034097	3034207	4	4	1	1	3035466	1259	block start	expXIc
3	8	0	254	2	0	1	1	-300	3	1	3039512	3039812	3	3	0	1	3040517	705	valid	expXIc
3	8	0	255	3	0	1	1	50	4	3	3045177	3045227	3	3	0	0	3046266	1039	valid	expXIc
3	8	0	256	4	0	1	1	-50	1	2	3050558	3050608	1	1	0	1	3051551	943	valid	expXIc
3	8	0	257	5	0	1	1	-110	3	2	3056123	3056233	3	3	0	1	3057135	902	valid	expXIc
3	8	0	258	6	0	1	1	-50	3	2	3061721	3061771	3	3	0	1	3062763	992	valid	expXIc
3	8	0	259	7	0	1	1	110	2	3	3067219	3067329	3	3	0	0	3068305	976	valid	expXIc
3	8	0	260	8	0	1	1	-50	3	4	3072934	3072984	3	3	0	1	3073904	920	valid	expXIc
3	8	0	261	9	0	1	1	-110	3	1	3078382	3078492	3	3	0	1	3079514	1022	valid	expXIc
3	8	0	262	10	0	1	1	300	1	3	3083947	3084247	1	1	1	1	3084817	570	valid	expXIc
3	8	0	263	11	0	1	1	-50	3	1	3089612	3089662	1	1	1	0	3090419	757	valid	expXIc
3	8	0	264	12	0	1	1	-300	3	2	3095127	3095427	3	3	0	1	3096102	675	valid	expXIc
3	8	0	265	13	0	1	1	300	4	1	3100758	3101058	4	4	1	1	3101779	721	valid	expXIc
3	8	0	266	14	0	1	1	110	2	4	3106390	3106500	4	4	0	0	3107442	942	valid	expXIc
3	8	0	267	15	0	1	1	300	4	3	3111788	3112088	4	4	1	1	3112647	559	valid	expXIc
3	8	0	268	16	0	1	1	50	2	3	3117386	3117436	4	4	2	99	3118797	1361	wrong limb	expXIc
3	8	0	269	17	0	1	1	300	2	3	3122835	3123135	2	2	1	1	3123738	603	valid	expXIc
3	8	0	270	18	0	1	1	-300	1	2	3128466	3128766	1	1	0	1	3129414	648	valid	expXIc
3	8	0	271	19	0	1	1	110	4	3	3134031	3134141	3	3	0	0	3135159	1018	valid	expXIc
3	8	0	272	20	0	1	1	-110	1	2	3139396	3139506	1	1	0	1	3140521	1015	valid	expXIc
3	8	0	273	21	0	1	1	-50	1	4	3144811	3144861	1	1	0	1	3146009	1148	valid	expXIc
3	8	0	274	22	0	1	1	110	1	3	3150226	3150336	1	1	1	1	3151677	1341	valid	expXIc
3	8	0	275	23	0	1	1	-50	4	2	3155657	3155707	2	2	1	0	3156801	1094	valid	expXIc
3	8	0	276	24	0	1	1	-110	1	4	3161039	3161149	1	1	0	1	3161852	703	valid	expXIc
3	8	0	277	25	0	1	1	300	2	1	3166437	3166737	2	2	1	1	3167472	735	valid	expXIc
3	8	0	278	26	0	1	1	50	4	1	3172035	3172085	1	1	0	0	3173001	916	valid	expXIc
3	8	0	279	27	0	1	1	50	2	4	3177400	3177450	2	2	1	1	3177417	-33	too early	expXIc
3	8	0	280	28	0	1	1	-300	4	2	3182832	3183132	5	0	2	99	3183149	17	strange verbal response	expXIc
3	8	0	281	29	0	1	1	-110	4	2	3188447	3188557	2	2	1	0	3188574	17	too early	expXIc
3	8	0	282	30	0	1	1	50	2	1	3193895	3193945	0	0	2	99	0	0	no reaction	expXIc
3	8	0	283	31	0	1	1	-300	1	4	3198977	3199277	1	1	0	1	3199931	654	valid	expXIc
3	8	0	284	32	0	1	1	110	2	1	3204625	3204735	2	2	1	1	3205515	780	valid	expXIc
3	8	0	285	33	0	1	1	-300	3	4	3210106	3210406	3	3	0	1	3211213	807	valid	expXIc
3	8	0	286	34	0	1	1	300	2	4	3215688	3215988	2	2	1	1	3216752	764	valid	expXIc
3	8	0	287	35	0	1	1	-110	3	4	3221547	3221657	3	3	0	1	3222654	997	valid	expXIc
3	8	0	288	36	0	1	1	50	1	3	3226984	3227034	1	1	1	1	3228048	1014	valid	expXIc
3	8	0	253	37	1	1	1	110	4	1	3232349	3232459	4	4	1	1	3233899	1440	valid	expXIc
3	8	0	268	38	1	1	1	50	2	3	3237931	3237981	3	3	0	0	3239257	1276	valid	expXIc
3	8	0	279	39	1	1	1	50	2	4	3243296	3243346	2	2	1	1	3244109	763	valid	expXIc
3	8	0	280	40	1	1	1	-300	4	2	3248810	3249110	4	4	0	1	3250269	1159	valid	expXIc
3	8	0	281	41	1	1	1	-110	4	2	3254425	3254535	4	4	0	1	3254552	17	too early	expXIc
3	8	0	282	42	1	1	1	50	2	1	3259857	3259907	1	1	0	0	3260821	914	valid	expXIc
3	8	0	281	43	2	1	1	-110	4	2	3265222	3265332	4	4	0	1	3266120	788	valid	expXIc
3	9	1	999	1	0	2	2	-1000	3	2	3391548	3392548	4	3	0	1	3392544	-4	too early	expXIc
3	9	1	999	2	0	2	2	-1000	3	4	3397845	3398845	4	3	0	1	3398871	26	too early	expXIc
3	9	1	999	3	0	2	2	1000	4	1	3404160	3405160	3	4	1	1	3405030	-130	too early	expXIc
3	9	1	999	4	0	2	2	1000	2	1	3410541	3411541	1	2	1	1	3412279	738	valid	expXIc
3	9	1	999	5	0	2	2	-1000	3	1	3417806	3418806	4	3	0	1	3418721	-85	too early	expXIc
3	9	0	289	1	0	2	2	-110	3	4	3430951	3431061	3	4	1	0	3432227	1166	block start	expXIc
3	9	0	290	2	0	2	2	-50	4	2	3436450	3436500	1	2	1	0	3438912	2412	valid	expXIc
3	9	0	291	3	0	2	2	-110	3	2	3442481	3442591	1	2	1	0	3443432	841	valid	expXIc
3	9	0	292	4	0	2	2	-300	1	2	3448129	3448429	2	1	0	1	3449302	873	valid	expXIc
3	9	0	293	5	0	2	2	50	2	1	3454444	3454494	2	1	0	0	3455688	1194	valid	expXIc
3	9	0	294	6	0	2	2	50	2	4	3459892	3459942	3	4	0	0	3461141	1199	valid	expXIc
3	9	0	295	7	0	2	2	-110	3	1	3465390	3465500	0	0	2	99	0	0	no reaction	expXIc
3	9	0	296	8	0	2	2	300	4	1	3470539	3470839	3	4	1	1	3471885	1046	valid	expXIc
3	9	0	297	9	0	2	2	50	1	3	3476137	3476187	4	3	0	0	3477845	1658	valid	expXIc
3	9	0	298	10	0	2	2	-300	4	2	3481652	3481952	3	4	0	1	3483323	1371	valid	expXIc
3	9	0	299	11	0	2	2	300	2	4	3487466	3487766	1	2	1	1	3488833	1067	valid	expXIc
3	9	0	300	12	0	2	2	300	2	1	3493098	3493398	1	2	1	1	3493829	431	valid	expXIc
3	9	0	301	13	0	2	2	-110	4	2	3498796	3498906	1	2	1	0	3499790	884	valid	expXIc
3	9	0	302	14	0	2	2	-50	3	4	3504244	3504294	3	4	1	0	3505982	1688	valid	expXIc
3	9	0	303	15	0	2	2	300	1	3	3509626	3509926	0	0	2	99	0	0	no reaction	expXIc
3	9	0	304	16	0	2	2	110	1	3	3514958	3515068	2	1	1	1	3516014	946	valid	expXIc
3	9	0	305	17	0	2	2	50	2	3	3520389	3520439	1	2	1	1	3521689	1250	valid	expXIc
3	9	0	306	18	0	2	2	300	4	3	3525721	3526021	3	4	1	1	3526632	611	valid	expXIc
3	9	0	307	19	0	2	2	-110	1	2	3531219	3531329	2	1	0	1	3532366	1037	valid	expXIc
3	9	0	308	20	0	2	2	-50	3	1	3536817	3536867	2	1	1	0	3537841	974	valid	expXIc
3	9	0	309	21	0	2	2	110	4	3	3542282	3542392	4	3	0	0	3543451	1059	valid	expXIc
3	9	0	310	22	0	2	2	110	2	4	3547714	3547824	1	2	1	1	3549097	1273	valid	expXIc
3	9	0	311	23	0	2	2	50	4	1	3553145	3553195	0	0	2	99	0	0	no reaction	expXIc
3	9	0	312	24	0	2	2	110	2	1	3558227	3558337	1	2	1	1	3559281	944	valid	expXIc
3	9	0	313	25	0	2	2	-50	1	2	3563608	3563658	0	0	2	99	0	0	no reaction	expXIc
3	9	0	314	26	0	2	2	-300	3	1	3568689	3568989	3	4	2	99	3570157	1168	wrong limb	expXIc
3	9	0	315	27	0	2	2	-110	1	4	3574288	3574398	0	0	2	99	0	0	no reaction	expXIc
3	9	0	316	28	0	2	2	-300	3	4	3579437	3579737	3	4	1	0	3580971	1234	valid	expXIc
3	9	0	317	29	0	2	2	-50	3	2	3585068	3585118	4	3	0	1	3586326	1208	valid	expXIc
3	9	0	318	30	0	2	2	-300	1	4	3590433	3590733	0	0	2	99	0	0	no reaction	expXIc
3	9	0	319	31	0	2	2	-50	1	4	3595765	3595815	0	0	2	99	0	0	no reaction	expXIc
3	9	0	320	32	0	2	2	-300	3	2	3600848	3601148	4	3	0	1	3603056	1908	valid	expXIc
3	9	0	321	33	0	2	2	110	2	3	3606746	3606856	1	2	1	1	3608423	1567	valid	expXIc
3	9	0	322	34	0	2	2	300	2	3	3612511	3612811	1	2	1	1	3613495	684	valid	expXIc
3	9	0	323	35	0	2	2	50	4	3	3618409	3618459	3	4	1	1	3619788	1329	valid	expXIc
3	9	0	324	36	0	2	2	110	4	1	3623791	3623901	2	1	0	0	3625292	1391	valid	expXIc
3	9	0	289	37	1	2	2	-110	3	4	3629255	3629365	3	4	1	0	3630293	928	valid	expXIc
3	9	0	295	38	1	2	2	-110	3	1	3634654	3634764	4	3	0	1	3636078	1314	valid	expXIc
3	9	0	303	39	1	2	2	300	1	3	3640119	3640419	2	1	1	1	3641084	665	valid	expXIc
3	9	0	311	40	1	2	2	50	4	1	3645750	3645800	2	1	0	0	3646791	991	valid	expXIc
3	9	0	313	41	1	2	2	-50	1	2	3651198	3651248	2	1	0	1	3652078	830	valid	expXIc
3	9	0	314	42	1	2	2	-300	3	1	3656763	3657063	4	3	0	1	3658473	1410	valid	expXIc
3	9	0	315	43	1	2	2	-110	1	4	3662361	3662471	2	1	0	1	3663447	976	valid	expXIc
3	9	0	318	44	1	2	2	-300	1	4	3667876	3668176	2	1	0	1	3668823	647	valid	expXIc
3	9	0	319	45	1	2	2	-50	1	4	3673608	3673658	2	1	0	1	3674002	344	valid	expXIc
3	10	0	325	1	0	2	2	50	2	4	3688353	3688403	1	2	1	1	3689119	716	block start	expXIc
3	10	0	326	2	0	2	2	110	2	4	3693668	3693778	1	2	1	1	3694514	736	valid	expXIc
3	10	0	327	3	0	2	2	300	2	3	3699199	3699499	1	2	1	1	3700038	539	valid	expXIc
3	10	0	328	4	0	2	2	-300	1	2	3704814	3705114	2	1	0	1	3706470	1356	valid	expXIc
3	10	0	329	5	0	2	2	-300	3	1	3710512	3710812	4	3	0	1	3711522	710	valid	expXIc
3	10	0	330	6	0	2	2	110	1	3	3716094	3716204	2	1	1	1	3716960	756	valid	expXIc
3	10	0	331	7	0	2	2	50	4	3	3721492	3721542	4	3	0	0	3722973	1431	valid	expXIc
3	10	0	332	8	0	2	2	-110	3	1	3726957	3727067	0	0	2	99	0	0	no reaction	expXIc
3	10	0	333	9	0	2	2	110	2	1	3732105	3732215	1	2	1	1	3733047	832	valid	expXIc
3	10	0	334	10	0	2	2	50	1	3	3737503	3737553	2	1	1	1	3738567	1014	valid	expXIc
3	10	0	335	11	0	2	2	-300	3	2	3742869	3743169	4	3	0	1	3743805	636	valid	expXIc
3	10	0	336	12	0	2	2	110	4	3	3748267	3748377	3	4	1	1	3749681	1304	valid	expXIc
3	10	0	337	13	0	2	2	300	4	3	3753682	3753982	3	4	1	1	3755127	1145	valid	expXIc
3	10	0	338	14	0	2	2	50	4	1	3759347	3759397	2	1	0	0	3760486	1089	valid	expXIc
3	10	0	339	15	0	2	2	-50	1	4	3764711	3764761	2	1	0	1	3766012	1251	valid	expXIc
3	10	0	340	16	0	2	2	-110	3	2	3770326	3770436	2	1	2	99	3773084	2648	wrong limb	expXIc
3	10	0	341	17	0	2	2	110	2	3	3776191	3776301	1	2	1	1	3777546	1245	valid	expXIc
3	10	0	342	18	0	2	2	-50	3	4	3781806	3781856	4	3	0	1	3783319	1463	valid	expXIc
3	10	0	343	19	0	2	2	-300	1	4	3787254	3787554	2	1	0	1	3788574	1020	valid	expXIc
3	10	0	344	20	0	2	2	-110	4	2	3792886	3792996	3	4	0	1	3794421	1425	valid	expXIc
3	10	0	345	21	0	2	2	-110	1	4	3798367	3798477	2	1	0	1	3799696	1219	valid	expXIc
3	10	0	346	22	0	2	2	-50	1	2	3803815	3803865	2	1	0	1	3805251	1386	valid	expXIc
3	10	0	347	23	0	2	2	-50	3	2	3809314	3809364	4	3	0	1	3811384	2020	valid	expXIc
3	10	0	348	24	0	2	2	-110	1	2	3814779	3814889	1	2	1	0	3815950	1061	valid	expXIc
3	10	0	349	25	0	2	2	-110	3	4	3820360	3820470	3	4	1	0	3821377	907	valid	expXIc
3	10	0	350	26	0	2	2	300	4	1	3825792	3826092	3	4	1	1	3826726	634	valid	expXIc
3	10	0	351	27	0	2	2	300	2	1	3831407	3831707	1	2	1	1	3832360	653	valid	expXIc
3	10	0	352	28	0	2	2	50	2	3	3837071	3837121	1	2	1	1	3837921	800	valid	expXIc
3	10	0	353	29	0	2	2	300	1	3	3842403	3842703	2	1	1	1	3843380	677	valid	expXIc
3	10	0	354	30	0	2	2	-50	3	1	3847984	3848034	2	1	1	0	3849017	983	valid	expXIc
3	10	0	355	31	0	2	2	-50	4	2	3853366	3853416	5	0	2	99	3855224	1808	strange verbal response	expXIc
3	10	0	356	32	0	2	2	300	2	4	3859098	3859398	1	2	1	1	3860055	657	valid	expXIc
3	10	0	357	33	0	2	2	50	2	1	3864679	3864729	1	2	1	1	3865989	1260	valid	expXIc
3	10	0	358	34	0	2	2	-300	3	4	3870027	3870327	4	3	0	1	3870979	652	valid	expXIc
3	10	0	359	35	0	2	2	-300	4	2	3875942	3876242	3	4	0	1	3877165	923	valid	expXIc
3	10	0	360	36	0	2	2	110	4	1	3881540	3881650	1	2	2	99	3882957	1307	wrong limb	expXIc
3	10	0	325	37	1	2	2	50	2	4	3886955	3887005	1	2	1	1	3888259	1254	valid	expXIc
3	10	0	332	38	1	2	2	-110	3	1	3892370	3892480	4	3	0	1	3893747	1267	valid	expXIc
3	10	0	340	39	1	2	2	-110	3	2	3897735	3897845	4	3	0	1	3899968	2123	valid	expXIc
3	10	0	355	40	1	2	2	-50	4	2	3903233	3903283	4	3	2	99	3904872	1589	wrong limb	expXIc
3	10	0	360	41	1	2	2	110	4	1	3908665	3908775	0	0	2	99	0	0	no reaction	expXIc
3	10	0	355	42	2	2	2	-50	4	2	3913814	3913864	1	2	1	0	3915258	1394	valid	expXIc
3	10	0	360	43	2	2	2	110	4	1	3919145	3919255	0	0	2	99	0	0	no reaction	expXIc
3	10	0	360	44	3	2	2	110	4	1	3924293	3924403	1	2	2	99	3926080	1677	wrong limb	expXIc
3	10	0	360	45	4	2	2	110	4	1	3929741	3929851	1	2	2	99	3930757	906	wrong limb	expXIc
3	10	0	360	46	5	2	2	110	4	1	3935206	3935316	3	4	1	1	3937329	2013	valid	expXIc
3	11	1	999	1	0	2	1	-1000	3	2	4033908	4034908	3	3	0	1	4035206	298	valid	expXIc
3	11	1	999	2	0	2	1	1000	1	3	4040205	4041205	0	0	2	99	0	0	no reaction	expXIc
3	11	1	999	3	0	2	1	1000	2	4	4047253	4048253	1	2	1	1	4048868	615	valid	expXIc
3	11	1	999	4	0	2	1	1000	2	3	4053651	4054651	1	2	1	1	4054758	107	valid	expXIc
3	11	1	999	5	0	2	1	1000	4	3	4059982	4060982	4	4	1	1	4061389	407	valid	expXIc
3	11	0	361	1	0	2	1	300	2	3	4076610	4076910	1	2	1	1	4078079	1169	block start	expXIc
3	11	0	362	2	0	2	1	-300	3	2	4082275	4082575	1	2	1	0	4083614	1039	valid	expXIc
3	11	0	363	3	0	2	1	-300	3	4	4088123	4088423	3	3	0	1	4089442	1019	valid	expXIc
3	11	0	364	4	0	2	1	-50	1	4	4093821	4093871	4	4	1	0	4095019	1148	valid	expXIc
3	11	0	365	5	0	2	1	-110	3	4	4099270	4099380	3	3	0	1	4100254	874	valid	expXIc
3	11	0	366	6	0	2	1	-110	1	2	4104685	4104795	1	2	1	0	4105859	1064	valid	expXIc
3	11	0	367	7	0	2	1	110	1	3	4111083	4111193	3	3	0	0	4112459	1266	valid	expXIc
3	11	0	368	8	0	2	1	-110	3	1	4116564	4116674	3	3	0	1	4117827	1153	valid	expXIc
3	11	0	369	9	0	2	1	-300	1	2	4122062	4122362	1	2	1	0	4123434	1072	valid	expXIc
3	11	0	370	10	0	2	1	-110	4	2	4127694	4127804	4	4	0	1	4129548	1744	valid	expXIc
3	11	0	371	11	0	2	1	-50	3	4	4133359	4133409	3	3	0	1	4134688	1279	valid	expXIc
3	11	0	372	12	0	2	1	50	2	3	4138774	4138824	3	3	0	0	4140529	1705	valid	expXIc
3	11	0	373	13	0	2	1	50	2	1	4144255	4144305	1	2	1	1	4145982	1677	valid	expXIc
3	11	0	374	14	0	2	1	110	2	3	4149637	4149747	3	3	0	0	4150803	1056	valid	expXIc
3	11	0	375	15	0	2	1	-110	3	2	4155018	4155128	3	3	0	1	4156190	1062	valid	expXIc
3	11	0	376	16	0	2	1	110	2	1	4160417	4160527	1	2	1	1	4161754	1227	valid	expXIc
3	11	0	377	17	0	2	1	-50	1	2	4165915	4165965	2	1	0	1	4167250	1285	valid	expXIc
3	11	0	378	18	0	2	1	110	4	3	4171363	4171473	4	4	1	1	4172628	1155	valid	expXIc
3	11	0	379	19	0	2	1	-50	3	2	4176811	4176861	3	3	0	1	4178387	1526	valid	expXIc
3	11	0	380	20	0	2	1	300	1	3	4182243	4182543	2	1	1	1	4183322	779	valid	expXIc
3	11	0	381	21	0	2	1	50	4	1	4188074	4188124	4	4	1	1	4189910	1786	valid	expXIc
3	11	0	382	22	0	2	1	50	4	3	4193656	4193706	4	4	1	1	4194735	1029	valid	expXIc
3	11	0	383	23	0	2	1	110	4	1	4199137	4199247	4	4	1	1	4200808	1561	valid	expXIc
3	11	0	384	24	0	2	1	-50	3	1	4204669	4204719	3	3	0	1	4206009	1290	valid	expXIc
3	11	0	385	25	0	2	1	-300	3	1	4210300	4210600	3	3	0	1	4211199	599	valid	expXIc
3	11	0	386	26	0	2	1	110	2	4	4215932	4216042	4	4	0	0	4217425	1383	valid	expXIc
3	11	0	387	27	0	2	1	-110	1	4	4221380	4221490	2	1	0	1	4222717	1227	valid	expXIc
3	11	0	388	28	0	2	1	50	1	3	4226812	4226862	2	1	1	1	4227771	909	valid	expXIc
3	11	0	389	29	0	2	1	-50	4	2	4232160	4232210	1	2	1	0	4233572	1362	valid	expXIc
3	11	0	390	30	0	2	1	300	4	3	4237525	4237825	4	4	1	1	4238564	739	valid	expXIc
3	11	0	391	31	0	2	1	-300	1	4	4243156	4243456	2	1	0	1	4244361	905	valid	expXIc
3	11	0	392	32	0	2	1	300	4	1	4248771	4249071	4	4	1	1	4249993	922	valid	expXIc
3	11	0	393	33	0	2	1	50	2	4	4254486	4254536	2	1	2	99	4256013	1477	wrong limb	expXIc
3	11	0	394	34	0	2	1	-300	4	2	4260034	4260334	4	4	0	1	4261314	980	valid	expXIc
3	11	0	395	35	0	2	1	300	2	4	4265649	4265949	1	2	1	1	4266422	473	valid	expXIc
3	11	0	396	36	0	2	1	300	2	1	4271247	4271547	1	2	1	1	4272204	657	valid	expXIc
3	11	0	361	37	1	2	1	300	2	3	4276962	4277262	1	2	1	1	4277852	590	valid	expXIc
3	11	0	393	38	1	2	1	50	2	4	4282610	4282660	1	2	1	1	4283963	1303	valid	expXIc
3	12	0	397	1	0	2	1	-50	4	2	4298172	4298222	4	4	0	1	4299445	1223	block start	expXIc
