subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
17	5	0	158	14	0	2	2	-50	1	4	2503608	2503658	2	1	0	1	2505177	1519	valid	expXIc
17	5	0	159	15	0	2	2	110	2	1	2509900	2510010	1	2	1	1	2510838	828	valid	expXIc
17	5	0	160	16	0	2	2	-110	4	2	2516018	2516128	4	3	2	99	2517816	1688	wrong limb	expXIc
17	5	0	161	17	0	2	2	-50	3	2	2521829	2521879	4	3	0	1	2523453	1574	valid	expXIc
17	5	0	162	18	0	2	2	50	4	1	2527934	2527984	4	3	2	99	2530186	2202	wrong limb	expXIc
17	5	0	163	19	0	2	2	-50	4	2	2533425	2533475	4	3	2	99	2535709	2234	wrong limb	expXIc
17	5	0	164	20	0	2	2	-300	1	2	2539064	2539364	1	2	1	0	2540316	952	valid	expXIc
17	5	0	165	21	0	2	2	-300	4	2	2544741	2545041	3	4	0	1	2545691	650	valid	expXIc
17	5	0	166	22	0	2	2	300	4	1	2550433	2550733	3	4	1	1	2551397	664	valid	expXIc
17	5	0	167	23	0	2	2	-110	3	1	2556085	2556195	4	3	0	1	2557421	1226	valid	expXIc
17	5	0	168	24	0	2	2	110	4	1	2563349	2563459	3	4	1	1	2564956	1497	valid	expXIc
17	5	0	169	25	0	2	2	-110	3	4	2568801	2568911	4	3	0	1	2570380	1469	valid	expXIc
17	5	0	170	26	0	2	2	-300	3	2	2574212	2574512	4	3	0	1	2575390	878	valid	expXIc
17	5	0	171	27	0	2	2	110	2	3	2579837	2579947	4	3	0	0	2581742	1795	valid	expXIc
17	5	0	172	28	0	2	2	-300	1	4	2585715	2586015	2	1	0	1	2587217	1202	valid	expXIc
17	5	0	173	29	0	2	2	-50	3	4	2591740	2591790	4	3	0	1	2594503	2713	valid	expXIc
17	5	0	174	30	0	2	2	50	2	4	2598818	2598868	1	2	1	1	2599762	894	valid	expXIc
17	5	0	175	31	0	2	2	50	2	1	2604243	2604293	1	2	1	1	2606149	1856	valid	expXIc
17	5	0	176	32	0	2	2	110	4	3	2610321	2610431	4	3	0	0	2611423	992	valid	expXIc
17	5	0	177	33	0	2	2	-110	1	2	2615852	2615962	2	1	0	1	2617812	1850	valid	expXIc
17	5	0	178	34	0	2	2	-110	3	2	2622317	2622427	4	3	0	1	2624500	2073	valid	expXIc
17	5	0	179	35	0	2	2	-50	1	2	2627995	2628045	2	1	0	1	2629505	1460	valid	expXIc
17	5	0	180	36	0	2	2	300	4	3	2633354	2633654	3	4	1	1	2635514	1860	valid	expXIc
17	5	0	145	37	1	2	2	50	1	3	2639152	2639202	0	0	2	99	0	0	no reaction	expXIc
17	5	0	153	38	1	2	2	300	2	3	2644243	2644543	1	2	1	1	2645433	890	valid	expXIc
17	5	0	160	39	1	2	2	-110	4	2	2649922	2650032	4	3	2	99	2651729	1697	wrong limb	expXIc
17	5	0	162	40	1	2	2	50	4	1	2656080	2656130	4	3	2	99	2658089	1959	wrong limb	expXIc
17	5	0	163	41	1	2	2	-50	4	2	2663064	2663114	1	2	1	0	2665066	1952	valid	expXIc
17	5	0	145	42	2	2	2	50	1	3	2668596	2668646	1	2	2	99	2669640	994	wrong limb	expXIc
17	5	0	160	43	2	2	2	-110	4	2	2674434	2674544	1	2	1	0	2677454	2910	valid	expXIc
17	5	0	162	44	2	2	2	50	4	1	2680339	2680389	2	1	0	0	2682420	2031	valid	expXIc
17	5	0	145	45	3	2	2	50	1	3	2685963	2686013	4	3	0	0	2687370	1357	valid	expXIc
17	6	0	181	1	0	2	2	50	2	3	2693161	2693211	1	2	1	1	2695183	1972	block start	expXIc
17	6	0	182	2	0	2	2	-50	3	1	2698813	2698863	4	3	0	1	2700592	1729	valid	expXIc
17	6	0	183	3	0	2	2	-300	1	2	2704144	2704444	2	1	0	1	2705169	725	valid	expXIc
17	6	0	184	4	0	2	2	-110	4	2	2709783	2709893	3	4	0	1	2712066	2173	valid	expXIc
17	6	0	185	5	0	2	2	110	2	3	2716154	2716264	4	3	0	0	2718232	1968	valid	expXIc
17	6	0	186	6	0	2	2	300	2	3	2722565	2722865	1	2	1	1	2723798	933	valid	expXIc
17	6	0	187	7	0	2	2	50	4	3	2728270	2728320	3	4	1	1	2729811	1491	valid	expXIc
17	6	0	188	8	0	2	2	-110	3	2	2733668	2733778	3	4	2	99	2735073	1295	wrong limb	expXIc
17	6	0	189	9	0	2	2	110	2	4	2739053	2739163	1	2	1	1	2740006	843	valid	expXIc
17	6	0	190	10	0	2	2	300	2	4	2744438	2744738	1	2	1	1	2745449	711	valid	expXIc
17	6	0	191	11	0	2	2	-300	3	2	2751236	2751536	4	3	0	1	2752483	947	valid	expXIc
17	6	0	192	12	0	2	2	50	2	1	2757221	2757271	2	1	0	0	2758692	1421	valid	expXIc
17	6	0	193	13	0	2	2	110	2	1	2762686	2762796	2	1	0	0	2763970	1174	valid	expXIc
17	6	0	194	14	0	2	2	50	4	1	2768590	2768640	0	0	2	99	0	0	no reaction	expXIc
17	6	0	195	15	0	2	2	300	4	1	2773682	2773982	3	4	1	1	2774835	853	valid	expXIc
17	6	0	196	16	0	2	2	-50	4	2	2779320	2779370	3	4	0	1	2781088	1718	valid	expXIc
17	6	0	197	17	0	2	2	300	4	3	2785344	2785644	3	4	1	1	2786527	883	valid	expXIc
17	6	0	198	18	0	2	2	-50	3	4	2791023	2791073	4	3	0	1	2792322	1249	valid	expXIc
17	6	0	199	19	0	2	2	-50	1	2	2796462	2796512	1	2	1	0	2798471	1959	valid	expXIc
17	6	0	200	20	0	2	2	-110	3	1	2801873	2801983	4	3	0	1	2803491	1508	valid	expXIc
17	6	0	201	21	0	2	2	110	1	3	2807325	2807435	1	2	2	99	2808529	1094	wrong limb	expXIc
17	6	0	202	22	0	2	2	300	1	3	2812829	2813129	1	2	2	99	2813840	711	wrong limb	expXIc
17	6	0	203	23	0	2	2	-300	3	1	2818521	2818821	4	3	0	1	2819469	648	valid	expXIc
17	6	0	204	24	0	2	2	110	4	1	2824186	2824296	3	4	1	1	2825864	1568	valid	expXIc
17	6	0	205	25	0	2	2	-110	1	4	2829651	2829761	1	2	2	99	2830668	907	wrong limb	expXIc
17	6	0	206	26	0	2	2	-50	1	4	2835516	2835566	2	1	0	1	2837161	1595	valid	expXIc
17	6	0	207	27	0	2	2	-300	3	4	2840861	2841161	0	0	2	99	0	0	no reaction	expXIc
17	6	0	208	28	0	2	2	50	1	3	2846191	2846241	1	2	2	99	2847171	930	wrong limb	expXIc
17	6	0	209	29	0	2	2	110	4	3	2851644	2851754	3	4	1	1	2853973	2219	valid	expXIc
17	6	0	210	30	0	2	2	-110	3	4	2857575	2857685	3	4	1	0	2859424	1739	valid	expXIc
17	6	0	211	31	0	2	2	-110	1	2	2864013	2864123	2	1	0	1	2865339	1216	valid	expXIc
17	6	0	212	32	0	2	2	-50	3	2	2869425	2869475	2	1	2	99	2871968	2493	wrong limb	expXIc
17	6	0	213	33	0	2	2	300	2	1	2877009	2877309	1	2	1	1	2878469	1160	valid	expXIc
17	6	0	214	34	0	2	2	-300	4	2	2882621	2882921	3	4	0	1	2883778	857	valid	expXIc
17	6	0	215	35	0	2	2	-300	1	4	2888246	2888546	2	1	0	1	2889345	799	valid	expXIc
17	6	0	216	36	0	2	2	50	2	4	2893924	2893974	3	4	0	0	2896728	2754	valid	expXIc
17	6	0	181	37	1	2	2	50	2	3	2900188	2900238	3	4	2	99	2901360	1122	wrong limb	expXIc
17	6	0	188	38	1	2	2	-110	3	2	2906586	2906696	4	3	0	1	2907509	813	valid	expXIc
17	6	0	194	39	1	2	2	50	4	1	2913464	2913514	2	1	0	0	2915498	1984	valid	expXIc
17	6	0	201	40	1	2	2	110	1	3	2919502	2919612	4	3	0	0	2920646	1034	valid	expXIc
17	6	0	202	41	1	2	2	300	1	3	2924954	2925254	2	1	1	1	2925960	706	valid	expXIc
17	6	0	205	42	1	2	2	-110	1	4	2930659	2930769	2	1	0	1	2931901	1132	valid	expXIc
17	6	0	207	43	1	2	2	-300	3	4	2936124	2936424	4	3	0	1	2937315	891	valid	expXIc
17	6	0	208	44	1	2	2	50	1	3	2941789	2941839	1	2	2	99	2943422	1583	wrong limb	expXIc
17	6	0	212	45	1	2	2	-50	3	2	2947187	2947237	4	3	0	1	2949533	2296	valid	expXIc
17	6	0	181	46	2	2	2	50	2	3	2953092	2953142	1	2	1	1	2955074	1932	valid	expXIc
17	6	0	208	47	2	2	2	50	1	3	2959170	2959220	4	3	0	0	2962027	2807	valid	expXIc
17	7	1	999	1	0	2	1	1000	1	3	3036252	3037252	0	0	2	99	0	0	no reaction	expXIc
17	7	1	999	2	0	2	1	-1000	3	2	3043289	3044289	3	3	0	1	3045932	1643	valid	expXIc
17	7	1	999	3	0	2	1	-1000	3	1	3049687	3050687	3	3	0	1	3051764	1077	valid	expXIc
17	7	1	999	4	0	2	1	1000	4	1	3056032	3057032	4	4	1	1	3057790	758	valid	expXIc
17	7	1	999	5	0	2	1	-1000	3	2	3062350	3063350	3	3	0	1	3064244	894	valid	expXIc
17	7	0	217	1	0	2	1	-300	3	1	3070134	3070434	3	3	0	1	3071299	865	block start	expXIc
17	7	0	218	2	0	2	1	-300	3	2	3075772	3076072	3	3	0	1	3077601	1529	valid	expXIc
17	7	0	219	3	0	2	1	-50	3	4	3081397	3081447	3	3	0	1	3083988	2541	valid	expXIc
17	7	0	220	4	0	2	1	-110	3	4	3087715	3087825	3	3	0	1	3089321	1496	valid	expXIc
17	7	0	221	5	0	2	1	-300	1	4	3093180	3093480	2	1	0	1	3094215	735	valid	expXIc
17	7	0	222	6	0	2	1	110	2	3	3098805	3098915	1	2	1	1	3100661	1746	valid	expXIc
17	7	0	223	7	0	2	1	110	1	3	3104323	3104433	2	1	1	1	3105451	1018	valid	expXIc
17	7	0	224	8	0	2	1	300	4	1	3109882	3110182	4	4	1	1	3110967	785	valid	expXIc
17	7	0	225	9	0	2	1	-50	3	2	3115546	3115596	3	3	0	1	3116856	1260	valid	expXIc
17	7	0	226	10	0	2	1	110	4	3	3120945	3121055	4	4	1	1	3123578	2523	valid	expXIc
17	7	0	227	11	0	2	1	-50	3	1	3127049	3127099	3	3	0	1	3128159	1060	valid	expXIc
17	7	0	228	12	0	2	1	-110	1	4	3132434	3132544	2	1	0	1	3133690	1146	valid	expXIc
17	7	0	229	13	0	2	1	300	4	3	3137886	3138186	4	4	1	1	3139002	816	valid	expXIc
17	7	0	230	14	0	2	1	-110	4	2	3143484	3143594	1	2	1	0	3145340	1746	valid	expXIc
17	7	0	231	15	0	2	1	-50	1	2	3150642	3150692	1	2	1	0	3152851	2159	valid	expXIc
17	7	0	232	16	0	2	1	50	2	4	3157280	3157330	4	4	0	0	3159896	2566	valid	expXIc
17	7	0	233	17	0	2	1	-110	3	1	3163891	3164001	3	3	0	1	3165159	1158	valid	expXIc
17	7	0	234	18	0	2	1	110	4	1	3170356	3170466	4	4	1	1	3171427	961	valid	expXIc
17	7	0	235	19	0	2	1	110	2	4	3176820	3176930	1	2	1	1	3179324	2394	valid	expXIc
17	7	0	236	20	0	2	1	50	2	3	3184618	3184668	3	3	0	0	3186656	1988	valid	expXIc
17	7	0	237	21	0	2	1	110	2	1	3190041	3190151	2	1	0	0	3192399	2248	valid	expXIc
17	7	0	238	22	0	2	1	300	2	4	3195654	3195954	1	2	1	1	3197473	1519	valid	expXIc
17	7	0	239	23	0	2	1	300	2	3	3201306	3201606	1	2	1	1	3202891	1285	valid	expXIc
17	7	0	240	24	0	2	1	300	2	1	3208090	3208390	1	2	1	1	3209807	1417	valid	expXIc
17	7	0	241	25	0	2	1	-110	1	2	3214608	3214718	1	2	1	0	3217631	2913	valid	expXIc
17	7	0	242	26	0	2	1	-50	4	2	3220926	3220976	4	4	0	1	3223305	2329	valid	expXIc
17	7	0	243	27	0	2	1	50	4	3	3226178	3226228	4	4	1	1	3227850	1622	valid	expXIc
17	7	0	244	28	0	2	1	-50	1	4	3232136	3232186	2	1	0	1	3234348	2162	valid	expXIc
17	7	0	245	29	0	2	1	50	4	1	3240467	3240517	2	1	0	0	3242793	2276	valid	expXIc
17	7	0	246	30	0	2	1	-300	3	4	3246491	3246791	3	3	0	1	3248258	1467	valid	expXIc
17	7	0	247	31	0	2	1	50	2	1	3252743	3252793	0	0	2	99	0	0	no reaction	expXIc
17	7	0	248	32	0	2	1	300	1	3	3257834	3258134	2	1	1	1	3258787	653	valid	expXIc
17	7	0	249	33	0	2	1	-110	3	2	3263446	3263556	3	3	0	1	3264845	1289	valid	expXIc
17	7	0	250	34	0	2	1	50	1	3	3268897	3268947	3	3	0	0	3270487	1540	valid	expXIc
17	7	0	251	35	0	2	1	-300	4	2	3274882	3275182	4	4	0	1	3276186	1004	valid	expXIc
17	7	0	252	36	0	2	1	-300	1	2	3280507	3280807	1	2	1	0	3282527	1720	valid	expXIc
17	7	0	217	37	1	2	1	-300	3	1	3287572	3287872	3	3	0	1	3288828	956	valid	expXIc
17	7	0	247	38	1	2	1	50	2	1	3294249	3294299	2	1	0	0	3296059	1760	valid	expXIc
17	8	0	253	1	0	2	1	-300	3	1	3301594	3301894	3	3	0	1	3302667	773	block start	expXIc
17	8	0	254	2	0	2	1	-110	1	2	3307231	3307341	1	2	1	0	3309292	1951	valid	expXIc
17	8	0	255	3	0	2	1	-50	1	4	3314003	3314053	2	1	0	1	3315608	1555	valid	expXIc
17	8	0	256	4	0	2	1	-300	1	4	3319388	3319688	2	1	0	1	3320418	730	valid	expXIc
17	8	0	257	5	0	2	1	300	4	1	3325359	3325659	4	4	1	1	3326516	857	valid	expXIc
17	8	0	258	6	0	2	1	50	1	3	3331104	3331154	0	0	2	99	0	0	no reaction	expXIc
17	8	0	259	7	0	2	1	300	2	3	3336196	3336496	2	1	2	99	3338458	1962	wrong limb	expXIc
17	8	0	260	8	0	2	1	-300	3	4	3342114	3342414	3	3	0	1	3343150	736	valid	expXIc
17	8	0	261	9	0	2	1	110	4	1	3347832	3347942	4	4	1	1	3348835	893	valid	expXIc
17	8	0	262	10	0	2	1	110	2	4	3353377	3353487	4	4	0	0	3354501	1014	valid	expXIc
17	8	0	263	11	0	2	1	300	2	1	3358789	3359089	1	2	1	1	3359829	740	valid	expXIc
17	8	0	264	12	0	2	1	50	2	4	3364467	3364517	4	4	0	0	3367352	2835	valid	expXIc
17	8	0	265	13	0	2	1	110	4	3	3370465	3370575	4	4	1	1	3371524	949	valid	expXIc
17	8	0	266	14	0	2	1	-110	4	2	3375903	3376013	1	2	1	0	3377757	1744	valid	expXIc
17	8	0	267	15	0	2	1	110	2	1	3381421	3381531	1	2	1	1	3383530	1999	valid	expXIc
17	8	0	268	16	0	2	1	-300	4	2	3387073	3387373	4	4	0	1	3388189	816	valid	expXIc
17	8	0	269	17	0	2	1	-50	3	1	3392671	3392721	2	1	1	0	3394700	1979	valid	expXIc
17	8	0	270	18	0	2	1	-50	3	2	3398563	3398613	3	3	0	1	3400776	2163	valid	expXIc
17	8	0	271	19	0	2	1	-110	3	4	3404761	3404871	3	3	0	1	3405889	1018	valid	expXIc
17	8	0	272	20	0	2	1	50	4	1	3410399	3410449	4	4	1	1	3411466	1017	valid	expXIc
17	8	0	273	21	0	2	1	-50	4	2	3416397	3416447	4	4	0	1	3418234	1787	valid	expXIc
17	8	0	274	22	0	2	1	-300	3	2	3423262	3423562	3	3	0	1	3425442	1880	valid	expXIc
17	8	0	275	23	0	2	1	-110	3	1	3431832	3431942	3	3	0	1	3432957	1015	valid	expXIc
17	8	0	276	24	0	2	1	50	4	3	3437018	3437068	4	4	1	1	3438667	1599	valid	expXIc
17	8	0	277	25	0	2	1	50	2	3	3443215	3443265	4	4	2	99	3444778	1513	wrong limb	expXIc
17	8	0	278	26	0	2	1	-50	3	4	3448547	3448597	3	3	0	1	3450205	1608	valid	expXIc
17	8	0	279	27	0	2	1	110	1	3	3453945	3454055	2	1	1	1	3455148	1093	valid	expXIc
17	8	0	280	28	0	2	1	300	4	3	3459370	3459670	4	4	1	1	3460330	660	valid	expXIc
17	8	0	281	29	0	2	1	110	2	3	3465035	3465145	1	2	1	1	3467368	2223	valid	expXIc
17	8	0	282	30	0	2	1	-300	1	2	3471646	3471946	1	2	1	0	3473488	1542	valid	expXIc
17	8	0	283	31	0	2	1	-50	1	2	3478017	3478067	2	1	0	1	3479882	1815	valid	expXIc
17	8	0	284	32	0	2	1	-110	3	2	3483989	3484099	3	3	0	1	3485361	1262	valid	expXIc
17	8	0	285	33	0	2	1	300	1	3	3490467	3490767	2	1	1	1	3492074	1307	valid	expXIc
17	8	0	286	34	0	2	1	50	2	1	3497651	3497701	1	2	1	1	3499681	1980	valid	expXIc
17	8	0	287	35	0	2	1	300	2	4	3505102	3505402	1	2	1	1	3506429	1027	valid	expXIc
17	8	0	288	36	0	2	1	-110	1	4	3511433	3511543	2	1	0	1	3513076	1533	valid	expXIc
17	8	0	253	37	1	2	1	-300	3	1	3518764	3519064	2	1	1	0	3521083	2019	valid	expXIc
17	8	0	258	38	1	2	1	50	1	3	3524803	3524853	2	1	1	1	3527027	2174	valid	expXIc
17	8	0	259	39	1	2	1	300	2	3	3530534	3530834	1	2	1	1	3531780	946	valid	expXIc
17	8	0	277	40	1	2	1	50	2	3	3536639	3536689	3	3	0	0	3539031	2342	valid	expXIc
17	9	1	999	1	0	1	2	1000	1	3	3640819	3641819	0	0	2	99	0	0	no reaction	expXIc
17	9	1	999	2	0	1	2	-1000	3	2	3647857	3648857	4	3	0	1	3649880	1023	valid	expXIc
17	9	1	999	3	0	1	2	-1000	4	2	3654241	3655241	3	4	0	1	3656283	1042	valid	expXIc
17	9	1	999	4	0	1	2	-1000	3	1	3660799	3661799	1	1	1	0	3664017	2218	valid	expXIc
17	9	1	999	5	0	1	2	1000	2	1	3669450	3670450	2	2	1	1	3671269	819	valid	expXIc
17	9	0	289	1	0	1	2	-110	1	4	3677327	3677437	1	1	0	1	3678359	922	block start	expXIc
17	9	0	290	2	0	1	2	-300	1	2	3682912	3683212	1	1	0	1	3683811	599	valid	expXIc
17	9	0	291	3	0	1	2	-300	3	1	3688510	3688810	4	3	0	1	3689565	755	valid	expXIc
17	9	0	292	4	0	1	2	-50	1	2	3694149	3694199	1	1	0	1	3696321	2122	valid	expXIc
17	9	0	293	5	0	1	2	300	2	3	3700107	3700407	2	2	1	1	3701094	687	valid	expXIc
17	9	0	294	6	0	1	2	110	2	1	3705718	3705828	2	2	1	1	3706651	823	valid	expXIc
17	9	0	295	7	0	1	2	300	4	1	3711863	3712163	3	4	1	1	3713101	938	valid	expXIc
17	9	0	296	8	0	1	2	-50	3	2	3717394	3717444	4	3	0	1	3718734	1290	valid	expXIc
17	9	0	297	9	0	1	2	110	4	1	3723166	3723276	3	4	1	1	3725765	2489	valid	expXIc
17	9	0	298	10	0	1	2	50	2	3	3729444	3729494	2	2	1	1	3731853	2359	valid	expXIc
17	9	0	299	11	0	1	2	-50	4	2	3735802	3735852	2	2	1	0	3737954	2102	valid	expXIc
17	9	0	300	12	0	1	2	-110	4	2	3742187	3742297	3	4	0	1	3743213	916	valid	expXIc
17	9	0	301	13	0	1	2	-50	3	1	3747571	3747621	4	3	0	1	3749123	1502	valid	expXIc
17	9	0	302	14	0	1	2	50	4	3	3754303	3754353	3	4	1	1	3756193	1840	valid	expXIc
17	9	0	303	15	0	1	2	110	1	3	3760394	3760504	1	1	1	1	3761302	798	valid	expXIc
17	9	0	304	16	0	1	2	-300	3	4	3765832	3766132	4	3	0	1	3766934	802	valid	expXIc
17	9	0	305	17	0	1	2	300	4	3	3771404	3771704	3	4	1	1	3772659	955	valid	expXIc
17	9	0	306	18	0	1	2	110	2	3	3778348	3778458	2	2	1	1	3780176	1718	valid	expXIc
17	9	0	307	19	0	1	2	50	2	1	3784640	3784690	1	1	0	0	3786304	1614	valid	expXIc
17	9	0	308	20	0	1	2	110	4	3	3790065	3790175	3	4	1	1	3791853	1678	valid	expXIc
17	9	0	309	21	0	1	2	50	2	4	3795596	3795646	3	4	0	0	3797360	1714	valid	expXIc
17	9	0	310	22	0	1	2	50	4	1	3801288	3801338	1	1	0	0	3802993	1655	valid	expXIc
17	9	0	311	23	0	1	2	110	2	4	3807126	3807236	2	2	1	1	3808107	871	valid	expXIc
17	9	0	312	24	0	1	2	50	1	3	3812457	3812507	1	1	1	1	3813506	999	valid	expXIc
17	9	0	313	25	0	1	2	300	2	1	3818162	3818462	2	2	1	1	3819143	681	valid	expXIc
17	9	0	314	26	0	1	2	-110	3	2	3824414	3824524	4	3	0	1	3825846	1322	valid	expXIc
17	9	0	315	27	0	1	2	-110	3	1	3829745	3829855	4	3	0	1	3831109	1254	valid	expXIc
17	9	0	316	28	0	1	2	-50	1	4	3836157	3836207	1	1	0	1	3837216	1009	valid	expXIc
17	9	0	317	29	0	1	2	-300	1	4	3841808	3842108	1	1	0	1	3842857	749	valid	expXIc
17	9	0	318	30	0	1	2	300	2	4	3847433	3847733	2	2	1	1	3848384	651	valid	expXIc
17	9	0	319	31	0	1	2	-110	3	4	3853111	3853221	4	3	0	1	3854949	1728	valid	expXIc
17	9	0	320	32	0	1	2	-300	4	2	3859296	3859596	3	4	0	1	3860469	873	valid	expXIc
17	9	0	321	33	0	1	2	300	1	3	3865014	3865314	1	1	1	1	3866052	738	valid	expXIc
17	9	0	322	34	0	1	2	-110	1	2	3871399	3871509	1	1	0	1	3872438	929	valid	expXIc
17	9	0	323	35	0	1	2	-50	3	4	3876810	3876860	4	3	0	1	3877995	1135	valid	expXIc
17	9	0	324	36	0	1	2	-300	3	2	3882755	3883055	4	3	0	1	3882747	-308	too early	expXIc
17	9	0	289	37	1	1	2	-110	1	4	3889752	3889862	1	1	0	1	3891386	1524	valid	expXIc
17	9	0	324	38	1	1	2	-300	3	2	3895378	3895678	4	3	0	1	3896613	935	valid	expXIc
17	10	0	325	1	0	1	2	-110	1	4	3902922	3903032	4	3	2	99	3904828	1796	wrong limb	expXIc
17	10	0	326	2	0	1	2	-300	3	1	3908613	3908914	3	4	2	99	3910235	1321	wrong limb	expXIc
17	10	0	327	3	0	1	2	-110	3	2	3914332	3914442	4	3	0	1	3916165	1723	valid	expXIc
17	10	0	328	4	0	1	2	300	2	1	3920396	3920696	2	2	1	1	3921369	673	valid	expXIc
17	10	0	329	5	0	1	2	-300	1	2	3925795	3926095	1	1	0	1	3926711	616	valid	expXIc
17	10	0	330	6	0	1	2	110	4	3	3931619	3931729	4	3	0	0	3933336	1607	valid	expXIc
17	10	0	331	7	0	1	2	50	2	1	3937937	3937987	1	1	0	0	3939727	1740	valid	expXIc
17	10	0	332	8	0	1	2	-300	4	2	3943416	3943716	3	4	0	1	3944384	668	valid	expXIc
17	10	0	333	9	0	1	2	-110	4	2	3949054	3949164	3	4	0	1	3950279	1115	valid	expXIc
17	10	0	334	10	0	1	2	-110	3	1	3954545	3954655	4	3	0	1	3955807	1152	valid	expXIc
17	10	0	335	11	0	1	2	300	4	1	3961289	3961589	3	4	1	1	3962976	1387	valid	expXIc
17	10	0	336	12	0	1	2	50	2	4	3967861	3967911	2	2	1	1	3969409	1498	valid	expXIc
17	10	0	337	13	0	1	2	110	2	4	3973233	3973343	2	2	1	1	3974061	718	valid	expXIc
17	10	0	338	14	0	1	2	300	2	4	3978644	3978944	2	2	1	1	3980010	1066	valid	expXIc
17	10	0	339	15	0	1	2	110	1	3	3984536	3984646	1	1	1	1	3985434	788	valid	expXIc
17	10	0	340	16	0	1	2	50	2	3	3990067	3990117	1	1	2	99	3992058	1941	wrong limb	expXIc
17	10	0	341	17	0	1	2	300	2	3	3995839	3996139	2	2	1	1	3996795	656	valid	expXIc
17	10	0	342	18	0	1	2	-50	1	4	4001477	4001527	1	1	0	1	4002545	1018	valid	expXIc
17	10	0	343	19	0	1	2	-110	3	4	4006889	4006999	3	4	1	0	4008650	1651	valid	expXIc
17	10	0	344	20	0	1	2	-50	3	1	4012474	4012524	4	3	0	1	4013873	1349	valid	expXIc
17	10	0	345	21	0	1	2	50	4	3	4017859	4017909	4	3	0	0	4019366	1457	valid	expXIc
17	10	0	346	22	0	1	2	300	4	3	4023830	4024130	3	4	1	1	4024945	815	valid	expXIc
17	10	0	347	23	0	1	2	-50	1	2	4030081	4030131	1	1	0	1	4031394	1263	valid	expXIc
17	10	0	348	24	0	1	2	110	2	3	4036199	4036309	2	2	1	1	4037673	1364	valid	expXIc
17	10	0	349	25	0	1	2	-300	3	4	4041998	4042298	4	3	0	1	4043500	1202	valid	expXIc
17	10	0	350	26	0	1	2	-50	4	2	4048220	4048270	2	2	1	0	4050226	1956	valid	expXIc
17	10	0	351	27	0	1	2	-300	3	2	4054687	4054987	4	3	0	1	4055716	729	valid	expXIc
17	10	0	352	28	0	1	2	50	1	3	4060896	4060946	4	3	0	0	4062814	1868	valid	expXIc
17	10	0	353	29	0	1	2	-50	3	4	4067469	4067519	4	3	0	1	4069670	2151	valid	expXIc
17	10	0	354	30	0	1	2	-110	1	2	4074880	4074990	1	1	0	1	4075903	913	valid	expXIc
17	10	0	355	31	0	1	2	-50	3	2	4080825	4080875	4	3	0	1	4081450	575	valid	expXIc
17	10	0	356	32	0	1	2	300	1	3	4086423	4086723	1	1	1	1	4087427	704	valid	expXIc
17	10	0	357	33	0	1	2	50	4	1	4092501	4092551	1	1	0	0	4094721	2170	valid	expXIc
17	10	0	358	34	0	1	2	110	2	1	4099606	4099716	2	2	1	1	4100784	1068	valid	expXIc
17	10	0	359	35	0	1	2	-300	1	4	4105084	4105384	1	1	0	1	4106058	674	valid	expXIc
17	10	0	360	36	0	1	2	110	4	1	4110589	4110699	3	4	1	1	4113451	2752	valid	expXIc
17	10	0	325	37	1	1	2	-110	1	4	4117667	4117777	1	1	0	1	4118499	722	valid	expXIc
17	10	0	326	38	1	1	2	-300	3	1	4123385	4123685	4	3	0	1	4124363	678	valid	expXIc
17	10	0	340	39	1	1	2	50	2	3	4129396	4129446	2	2	1	1	4130824	1378	valid	expXIc
17	11	1	999	1	0	1	1	1000	2	4	4241267	4242267	2	2	1	1	4243766	1499	valid	expXIc
17	11	1	999	2	0	1	1	-1000	1	4	4247599	4248599	1	1	0	1	4249439	840	valid	expXIc
17	11	1	999	3	0	1	1	1000	2	4	4255676	4256676	2	2	1	1	4257550	874	valid	expXIc
17	11	1	999	4	0	1	1	1000	2	3	4262087	4263088	2	2	1	1	4264003	915	valid	expXIc
17	11	1	999	5	0	1	1	-1000	1	2	4268405	4269405	1	1	0	1	4270293	888	valid	expXIc
17	11	0	361	1	0	1	1	50	1	3	4276149	4276199	1	1	1	1	4277761	1562	block start	expXIc
17	11	0	362	2	0	1	1	-110	1	2	4281641	4281751	1	1	0	1	4282763	1012	valid	expXIc
17	11	0	363	3	0	1	1	-300	1	4	4287906	4288206	1	1	0	1	4289018	812	valid	expXIc
17	11	0	364	4	0	1	1	110	1	3	4293557	4293667	1	1	1	1	4294639	972	valid	expXIc
17	11	0	365	5	0	1	1	300	4	3	4299995	4300295	4	4	1	1	4301131	836	valid	expXIc
17	11	0	366	6	0	1	1	50	4	1	4305673	4305723	4	4	1	1	4306847	1124	valid	expXIc
17	11	0	367	7	0	1	1	110	4	1	4311925	4312035	4	4	1	1	4312801	766	valid	expXIc
17	11	0	368	8	0	1	1	-50	3	2	4317336	4317386	3	3	0	1	4318584	1198	valid	expXIc
17	11	0	369	9	0	1	1	-110	1	4	4323161	4323271	1	1	0	1	4324423	1152	valid	expXIc
17	11	0	370	10	0	1	1	50	2	3	4329226	4329276	2	2	1	1	4330182	906	valid	expXIc
