subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	7	1	999	1	0	2	1	1000	4	3	793742	794742	4	4	1	1	794501	-241	too early	expXIc
9	7	1	999	2	0	2	1	1000	4	1	800090	801090	4	4	1	1	801105	15	too early	expXIc
9	7	1	999	3	0	2	1	-1000	3	4	806738	807738	3	3	0	1	807779	41	too early	expXIc
9	7	1	999	4	0	2	1	-1000	3	1	813036	814036	0	0	2	99	0	0	no reaction	expXIc
9	7	1	999	5	0	2	1	-1000	3	2	820066	821066	3	3	0	1	820982	-84	too early	expXIc
9	7	0	217	1	0	2	1	50	1	3	834262	834312	3	3	0	0	835212	900	block start	expXIc
9	7	0	218	2	0	2	1	-50	4	2	839694	839744	1	2	1	0	841127	1383	valid	expXIc
9	7	0	219	3	0	2	1	-50	3	4	845059	845109	4	4	1	0	846237	1128	valid	expXIc
9	7	0	220	4	0	2	1	110	2	3	850457	850567	1	2	1	1	851528	961	valid	expXIc
9	7	0	221	5	0	2	1	110	2	1	856022	856132	2	1	0	0	857886	1754	valid	expXIc
9	7	0	222	6	0	2	1	300	1	3	862353	862653	2	1	1	1	863440	787	valid	expXIc
9	7	0	223	7	0	2	1	-110	1	2	868184	868294	1	2	1	0	869700	1406	valid	expXIc
9	7	0	224	8	0	2	1	110	4	1	874249	874359	4	4	1	1	875383	1024	valid	expXIc
9	7	0	225	9	0	2	1	-300	3	4	879697	879997	3	3	0	1	880842	845	valid	expXIc
9	7	0	226	10	0	2	1	300	2	3	885329	885629	1	2	1	1	886580	951	valid	expXIc
9	7	0	227	11	0	2	1	-300	3	1	890960	891260	3	3	0	1	892253	993	valid	expXIc
9	7	0	228	12	0	2	1	50	4	1	896642	896692	4	4	1	1	898008	1316	valid	expXIc
9	7	0	229	13	0	2	1	300	2	4	902006	902306	1	2	1	1	903242	936	valid	expXIc
9	7	0	230	14	0	2	1	-50	1	4	907671	907721	2	1	0	1	908812	1091	valid	expXIc
9	7	0	231	15	0	2	1	-110	3	2	913053	913163	1	2	1	0	915174	2011	valid	expXIc
9	7	0	232	16	0	2	1	-110	3	4	918818	918928	4	4	1	0	920794	1866	valid	expXIc
9	7	0	233	17	0	2	1	300	4	1	924432	924732	4	4	1	1	925371	639	valid	expXIc
9	7	0	234	18	0	2	1	-300	4	2	930047	930347	4	4	0	1	930944	597	valid	expXIc
9	7	0	235	19	0	2	1	50	2	4	935729	935779	1	2	1	1	937420	1641	valid	expXIc
9	7	0	236	20	0	2	1	50	4	3	941327	941377	4	4	1	1	942199	822	valid	expXIc
9	7	0	237	21	0	2	1	300	4	3	946675	946975	4	4	1	1	947497	522	valid	expXIc
9	7	0	238	22	0	2	1	-50	3	2	952323	952373	3	3	0	1	953569	1196	valid	expXIc
9	7	0	239	23	0	2	1	300	2	1	958021	958321	1	2	1	1	959170	849	valid	expXIc
9	7	0	240	24	0	2	1	-300	3	2	963736	964036	3	3	0	1	964876	840	valid	expXIc
9	7	0	241	25	0	2	1	50	2	1	969334	969384	2	1	0	0	971401	2017	valid	expXIc
9	7	0	242	26	0	2	1	110	2	4	975432	975542	1	2	1	1	976652	1110	valid	expXIc
9	7	0	243	27	0	2	1	-110	3	1	980864	980974	2	1	1	0	982495	1521	valid	expXIc
9	7	0	244	28	0	2	1	-300	1	4	987845	988145	2	1	0	1	989008	863	valid	expXIc
9	7	0	245	29	0	2	1	-50	1	2	993610	993660	1	2	1	0	995331	1671	valid	expXIc
9	7	0	246	30	0	2	1	110	4	3	999025	999135	4	4	1	1	1000182	1047	valid	expXIc
9	7	0	247	31	0	2	1	-300	1	2	1004456	1004756	2	1	0	1	1005849	1093	valid	expXIc
9	7	0	248	32	0	2	1	50	2	3	1010121	1010171	1	2	1	1	1011495	1324	valid	expXIc
9	7	0	249	33	0	2	1	-50	3	1	1015719	1015769	2	1	1	0	1017267	1498	valid	expXIc
9	7	0	250	34	0	2	1	110	1	3	1021084	1021194	2	1	1	1	1022214	1020	valid	expXIc
9	7	0	251	35	0	2	1	-110	1	4	1026532	1026642	2	1	0	1	1027489	847	valid	expXIc
9	7	0	252	36	0	2	1	-110	4	2	1031964	1032074	1	2	1	0	1033325	1251	valid	expXIc
9	7	0	217	37	1	2	1	50	1	3	1037445	1037495	2	1	1	1	1038560	1065	valid	expXIc
9	8	0	253	1	0	2	1	50	2	4	1046591	1046641	1	2	1	1	1047733	1092	block start	expXIc
9	8	0	254	2	0	2	1	50	1	3	1052424	1052474	2	1	1	1	1053859	1385	valid	expXIc
9	8	0	255	3	0	2	1	-50	3	1	1058022	1058072	0	0	2	99	0	0	no reaction	expXIc
9	8	0	256	4	0	2	1	300	1	3	1063102	1063402	2	1	1	1	1063948	546	valid	expXIc
9	8	0	257	5	0	2	1	110	4	1	1068768	1068878	4	4	1	1	1069533	655	valid	expXIc
9	8	0	258	6	0	2	1	50	4	1	1074200	1074250	4	4	1	1	1075726	1476	valid	expXIc
9	8	0	259	7	0	2	1	300	2	1	1079615	1079915	1	2	1	1	1080691	776	valid	expXIc
9	8	0	260	8	0	2	1	110	2	1	1085296	1085406	1	2	1	1	1087151	1745	valid	expXIc
9	8	0	261	9	0	2	1	-110	3	2	1090861	1090971	4	4	2	99	1092857	1886	wrong limb	expXIc
9	8	0	262	10	0	2	1	110	2	4	1096326	1096436	1	2	1	1	1097825	1389	valid	expXIc
9	8	0	263	11	0	2	1	300	4	3	1101791	1102091	4	4	1	1	1102753	662	valid	expXIc
9	8	0	264	12	0	2	1	50	4	3	1107472	1107522	4	4	1	1	1108496	974	valid	expXIc
9	8	0	265	13	0	2	1	50	2	1	1112837	1112887	2	1	0	0	1113931	1044	valid	expXIc
9	8	0	266	14	0	2	1	-300	1	2	1118219	1118519	0	0	2	99	0	0	no reaction	expXIc
9	8	0	267	15	0	2	1	50	2	3	1123550	1123600	1	2	1	1	1124785	1185	valid	expXIc
9	8	0	268	16	0	2	1	-300	3	2	1128949	1129249	3	3	0	1	1130004	755	valid	expXIc
9	8	0	269	17	0	2	1	-110	1	4	1134597	1134707	2	1	0	1	1135736	1029	valid	expXIc
9	8	0	270	18	0	2	1	-50	4	2	1140028	1140078	4	4	0	1	1141539	1461	valid	expXIc
9	8	0	271	19	0	2	1	-50	1	4	1145410	1145460	4	4	1	0	1147083	1623	valid	expXIc
9	8	0	272	20	0	2	1	-110	4	2	1150891	1151001	4	4	0	1	1152389	1388	valid	expXIc
9	8	0	273	21	0	2	1	110	4	3	1156306	1156416	4	4	1	1	1158178	1762	valid	expXIc
9	8	0	274	22	0	2	1	300	2	3	1161838	1162138	1	2	1	1	1162826	688	valid	expXIc
9	8	0	275	23	0	2	1	300	2	4	1167503	1167803	1	2	1	1	1168606	803	valid	expXIc
9	8	0	276	24	0	2	1	-300	3	1	1173134	1173434	3	3	0	1	1174192	758	valid	expXIc
9	8	0	277	25	0	2	1	110	2	3	1178732	1178842	1	2	1	1	1179916	1074	valid	expXIc
9	8	0	278	26	0	2	1	-300	3	4	1184197	1184497	3	3	0	1	1185207	710	valid	expXIc
9	8	0	279	27	0	2	1	110	1	3	1189812	1189922	2	1	1	1	1191052	1130	valid	expXIc
9	8	0	280	28	0	2	1	-110	3	1	1195343	1195453	3	3	0	1	1196452	999	valid	expXIc
9	8	0	281	29	0	2	1	-50	3	4	1200975	1201025	3	3	0	1	1202282	1257	valid	expXIc
9	8	0	282	30	0	2	1	-50	1	2	1206456	1206506	0	0	2	99	0	0	no reaction	expXIc
9	8	0	283	31	0	2	1	-110	1	2	1211538	1211648	1	2	1	0	1212820	1172	valid	expXIc
9	8	0	284	32	0	2	1	-300	4	2	1217003	1217303	4	4	0	1	1217916	613	valid	expXIc
9	8	0	285	33	0	2	1	300	4	1	1222601	1222901	4	4	1	1	1223570	669	valid	expXIc
9	8	0	286	34	0	2	1	-300	1	4	1228249	1228549	2	1	0	1	1229266	717	valid	expXIc
9	8	0	287	35	0	2	1	-50	3	2	1234081	1234131	1	2	1	0	1235745	1614	valid	expXIc
9	8	0	288	36	0	2	1	-110	3	4	1239429	1239539	3	3	0	1	1241338	1799	valid	expXIc
9	8	0	253	37	1	2	1	50	2	4	1245110	1245160	4	4	0	0	1246493	1333	valid	expXIc
9	8	0	255	38	1	2	1	-50	3	1	1250509	1250559	3	3	0	1	1252389	1830	valid	expXIc
9	8	0	261	39	1	2	1	-110	3	2	1256640	1256750	3	3	0	1	1258551	1801	valid	expXIc
9	8	0	266	40	1	2	1	-300	1	2	1262121	1262421	0	0	2	99	0	0	no reaction	expXIc
9	8	0	282	41	1	2	1	-50	1	2	1267453	1267503	2	1	0	1	1268709	1206	valid	expXIc
9	8	0	266	42	2	2	1	-300	1	2	1272818	1273118	2	1	0	1	1273828	710	valid	expXIc
9	9	1	999	1	0	1	2	1000	2	3	1405824	1406824	0	0	2	99	0	0	no reaction	expXIc
9	9	1	999	2	0	1	2	1000	4	1	1412855	1413855	3	4	1	1	1413713	-142	too early	expXIc
9	9	1	999	3	0	1	2	1000	2	3	1419203	1420203	2	2	1	1	1420167	-36	too early	expXIc
9	9	1	999	4	0	1	2	-1000	1	4	1425534	1426534	1	1	0	1	1426634	100	too early	expXIc
9	9	1	999	5	0	1	2	-1000	1	2	1431966	1432966	1	1	0	1	1432837	-129	too early	expXIc
9	9	0	289	1	0	1	2	110	4	1	1447760	1447870	3	4	1	1	1448940	1070	block start	expXIc
9	9	0	290	2	0	1	2	50	1	3	1453225	1453275	1	1	1	1	1454851	1576	valid	expXIc
9	9	0	291	3	0	1	2	50	4	1	1458740	1458790	0	0	2	99	0	0	no reaction	expXIc
9	9	0	292	4	0	1	2	300	1	3	1463822	1464122	1	1	1	1	1464860	738	valid	expXIc
9	9	0	293	5	0	1	2	110	2	1	1469487	1469597	2	2	1	1	1470536	939	valid	expXIc
9	9	0	294	6	0	1	2	300	2	4	1474918	1475218	0	0	2	99	0	0	no reaction	expXIc
9	9	0	295	7	0	1	2	-300	3	4	1480250	1480550	4	3	0	1	1481183	633	valid	expXIc
9	9	0	296	8	0	1	2	50	4	3	1485881	1485931	3	4	1	1	1487028	1097	valid	expXIc
9	9	0	297	9	0	1	2	-300	3	1	1491296	1491596	4	3	0	1	1492157	561	valid	expXIc
9	9	0	298	10	0	1	2	-50	3	4	1496878	1496928	4	3	0	1	1497895	967	valid	expXIc
9	9	0	299	11	0	1	2	-50	4	2	1502292	1502342	4	3	2	99	1503309	967	wrong limb	expXIc
9	9	0	300	12	0	1	2	-50	1	4	1507691	1507741	3	4	1	0	1509344	1603	valid	expXIc
9	9	0	301	13	0	1	2	-110	1	4	1513106	1513216	3	4	1	0	1515083	1867	valid	expXIc
9	9	0	302	14	0	1	2	-110	3	4	1519587	1519697	4	3	0	1	1520513	816	valid	expXIc
9	9	0	303	15	0	1	2	110	2	3	1525035	1525145	2	2	1	1	1525983	838	valid	expXIc
9	9	0	304	16	0	1	2	-110	3	1	1530716	1530826	4	3	0	1	1531908	1082	valid	expXIc
9	9	0	305	17	0	1	2	-300	1	2	1536764	1537064	1	1	0	1	1537909	845	valid	expXIc
9	9	0	306	18	0	1	2	300	4	3	1542746	1543046	3	4	1	1	1543995	949	valid	expXIc
9	9	0	307	19	0	1	2	110	4	3	1548694	1548804	3	4	1	1	1549854	1050	valid	expXIc
9	9	0	308	20	0	1	2	-110	3	2	1554192	1554302	4	3	0	1	1555661	1359	valid	expXIc
9	9	0	309	21	0	1	2	300	4	1	1559757	1560057	0	0	2	99	0	0	no reaction	expXIc
9	9	0	310	22	0	1	2	-300	3	2	1565089	1565389	4	3	0	1	1566004	615	valid	expXIc
9	9	0	311	23	0	1	2	300	2	1	1571153	1571453	2	2	1	1	1572158	705	valid	expXIc
9	9	0	312	24	0	1	2	50	2	4	1576751	1576801	2	2	1	1	1577706	905	valid	expXIc
9	9	0	313	25	0	1	2	-300	4	2	1582183	1582483	3	4	0	1	1583163	680	valid	expXIc
9	9	0	314	26	0	1	2	-300	1	4	1589847	1590147	3	4	1	0	1591766	1619	valid	expXIc
9	9	0	315	27	0	1	2	110	2	4	1595645	1595755	2	2	1	1	1597075	1320	valid	expXIc
9	9	0	316	28	0	1	2	-110	1	2	1601227	1601337	1	1	0	1	1602513	1176	valid	expXIc
9	9	0	317	29	0	1	2	50	2	1	1607275	1607325	2	2	1	1	1608388	1063	valid	expXIc
9	9	0	318	30	0	1	2	110	1	3	1612739	1612849	2	2	2	99	1613960	1111	wrong limb	expXIc
9	9	0	319	31	0	1	2	-50	3	2	1618438	1618488	4	3	0	1	1619854	1366	valid	expXIc
9	9	0	320	32	0	1	2	-50	3	1	1624019	1624069	4	3	0	1	1625061	992	valid	expXIc
9	9	0	321	33	0	1	2	-50	1	2	1629451	1629501	2	2	1	0	1630839	1338	valid	expXIc
9	9	0	322	34	0	1	2	50	2	3	1635781	1635831	0	0	2	99	0	0	no reaction	expXIc
9	9	0	323	35	0	1	2	-110	4	2	1640864	1640974	3	4	0	1	1642109	1135	valid	expXIc
9	9	0	324	36	0	1	2	300	2	3	1647128	1647428	2	2	1	1	1648092	664	valid	expXIc
9	9	0	289	37	1	1	2	110	4	1	1652893	1653003	3	4	1	1	1654094	1091	valid	expXIc
9	9	0	291	38	1	1	2	50	4	1	1658624	1658674	3	4	1	1	1659735	1061	valid	expXIc
9	9	0	294	39	1	1	2	300	2	4	1664506	1664806	2	2	1	1	1665661	855	valid	expXIc
9	9	0	299	40	1	1	2	-50	4	2	1670237	1670287	3	4	0	1	1671749	1462	valid	expXIc
9	9	0	309	41	1	1	2	300	4	1	1675885	1676185	3	4	1	1	1676824	639	valid	expXIc
9	9	0	318	42	1	1	2	110	1	3	1682000	1682110	1	1	1	1	1683050	940	valid	expXIc
9	9	0	322	43	1	1	2	50	2	3	1687648	1687698	3	4	2	99	1689469	1771	wrong limb	expXIc
9	9	0	322	44	2	1	2	50	2	3	1693296	1693346	2	2	1	1	1694531	1185	valid	expXIc
9	10	0	325	1	0	1	2	300	1	3	1703043	1703343	1	1	1	1	1704043	700	block start	expXIc
9	10	0	326	2	0	1	2	-50	1	2	1708875	1708925	1	1	0	1	1709763	838	valid	expXIc
9	10	0	327	3	0	1	2	-50	3	1	1714756	1714806	4	3	0	1	1716950	2144	valid	expXIc
9	10	0	328	4	0	1	2	-110	1	4	1721554	1721664	3	4	1	0	1722389	725	valid	expXIc
9	10	0	329	5	0	1	2	-300	1	2	1727518	1727818	1	1	0	1	1728720	902	valid	expXIc
9	10	0	330	6	0	1	2	50	4	3	1733217	1733267	3	4	1	1	1734546	1279	valid	expXIc
9	10	0	331	7	0	1	2	300	4	1	1739448	1739748	3	4	1	1	1740356	608	valid	expXIc
9	10	0	332	8	0	1	2	-110	3	1	1745063	1745173	4	3	0	1	1745808	635	valid	expXIc
9	10	0	333	9	0	1	2	110	2	1	1751461	1751571	2	2	1	1	1752340	769	valid	expXIc
9	10	0	334	10	0	1	2	-110	1	2	1756925	1757035	2	2	1	0	1758702	1667	valid	expXIc
9	10	0	335	11	0	1	2	-50	3	2	1762757	1762807	2	2	1	0	1765028	2221	valid	expXIc
9	10	0	336	12	0	1	2	50	2	4	1769004	1769054	2	2	1	1	1770709	1655	valid	expXIc
9	10	0	337	13	0	1	2	-50	1	4	1774820	1774870	3	4	1	0	1775982	1112	valid	expXIc
9	10	0	338	14	0	1	2	110	2	3	1780734	1780844	2	2	1	1	1782176	1332	valid	expXIc
9	10	0	339	15	0	1	2	110	4	1	1786899	1787009	3	4	1	1	1788047	1038	valid	expXIc
9	10	0	340	16	0	1	2	-110	3	4	1792414	1792524	4	3	0	1	1793423	899	valid	expXIc
9	10	0	341	17	0	1	2	50	4	1	1798195	1798245	1	1	0	0	1800586	2341	valid	expXIc
9	10	0	342	18	0	1	2	-300	1	4	1804893	1805193	1	1	0	1	1805910	717	valid	expXIc
9	10	0	343	19	0	1	2	50	1	3	1811224	1811274	1	1	1	1	1812860	1586	valid	expXIc
9	10	0	344	20	0	1	2	300	2	3	1818155	1818455	2	2	1	1	1819040	585	valid	expXIc
9	10	0	345	21	0	1	2	-300	3	2	1823820	1824120	4	3	0	1	1824785	665	valid	expXIc
9	10	0	346	22	0	1	2	300	2	1	1830668	1830968	2	2	1	1	1832568	1600	valid	expXIc
9	10	0	347	23	0	1	2	110	1	3	1836816	1836926	1	1	1	1	1838236	1310	valid	expXIc
9	10	0	348	24	0	1	2	-110	4	2	1842481	1842591	3	4	0	1	1843600	1009	valid	expXIc
9	10	0	349	25	0	1	2	-50	3	4	1848462	1848512	3	4	1	0	1849969	1457	valid	expXIc
9	10	0	350	26	0	1	2	-300	4	2	1854060	1854360	3	4	0	1	1855390	1030	valid	expXIc
9	10	0	351	27	0	1	2	50	2	3	1860425	1860475	4	3	0	0	1861678	1203	valid	expXIc
9	10	0	352	28	0	1	2	-110	3	2	1866406	1866516	4	3	0	1	1868011	1495	valid	expXIc
9	10	0	353	29	0	1	2	110	4	3	1872088	1872198	3	4	1	1	1873265	1067	valid	expXIc
9	10	0	354	30	0	1	2	-50	4	2	1877952	1878002	2	2	1	0	1879857	1855	valid	expXIc
9	10	0	355	31	0	1	2	300	2	4	1884000	1884300	2	2	1	1	1885178	878	valid	expXIc
9	10	0	356	32	0	1	2	300	4	3	1889582	1889882	3	4	1	1	1890460	578	valid	expXIc
9	10	0	357	33	0	1	2	110	2	4	1895613	1895723	2	2	1	1	1896991	1268	valid	expXIc
9	10	0	358	34	0	1	2	-300	3	4	1902227	1902527	4	3	0	1	1903063	536	valid	expXIc
9	10	0	359	35	0	1	2	50	2	1	1907776	1907826	1	1	0	0	1909343	1517	valid	expXIc
9	10	0	360	36	0	1	2	-300	3	1	1913757	1914057	4	3	0	1	1914735	678	valid	expXIc
9	10	0	325	37	1	1	2	300	1	3	1919372	1919672	1	1	1	1	1920393	721	valid	expXIc
9	11	1	999	1	0	1	1	1000	4	3	1975237	1976237	4	4	1	1	1976135	-102	too early	expXIc
9	11	1	999	2	0	1	1	-1000	1	4	1981568	1982568	1	1	0	1	1982431	-137	too early	expXIc
9	11	1	999	3	0	1	1	1000	2	1	1987916	1988916	0	0	2	99	0	0	no reaction	expXIc
9	11	1	999	4	0	1	1	-1000	3	4	1994946	1995946	3	3	0	1	1995600	-346	too early	expXIc
9	11	1	999	5	0	1	1	-1000	1	2	2001278	2002278	1	1	0	1	2002187	-91	too early	expXIc
9	11	0	361	1	0	1	1	50	4	3	2012108	2012158	4	4	1	1	2013465	1307	block start	expXIc
9	11	0	362	2	0	1	1	-110	1	4	2017573	2017683	1	1	0	1	2018801	1118	valid	expXIc
9	11	0	363	3	0	1	1	110	2	3	2022971	2023081	2	2	1	1	2024078	997	valid	expXIc
9	11	0	364	4	0	1	1	300	1	3	2028436	2028736	1	1	1	1	2029415	679	valid	expXIc
9	11	0	365	5	0	1	1	300	4	1	2034051	2034351	4	4	1	1	2034817	466	valid	expXIc
9	11	0	366	6	0	1	1	110	4	1	2039682	2039792	4	4	1	1	2040862	1070	valid	expXIc
9	11	0	367	7	0	1	1	300	2	4	2045381	2045681	2	2	1	1	2046416	735	valid	expXIc
9	11	0	368	8	0	1	1	300	2	3	2051012	2051312	2	2	1	1	2052054	742	valid	expXIc
9	11	0	369	9	0	1	1	-300	1	4	2056677	2056977	1	1	0	1	2057730	753	valid	expXIc
9	11	0	370	10	0	1	1	50	2	4	2062442	2062492	2	2	1	1	2063489	997	valid	expXIc
9	11	0	371	11	0	1	1	50	4	1	2067807	2067857	4	4	1	1	2068669	812	valid	expXIc
9	11	0	372	12	0	1	1	-110	3	1	2073055	2073165	0	0	2	99	0	0	no reaction	expXIc
9	11	0	373	13	0	1	1	-300	3	4	2078203	2078503	0	0	2	99	0	0	no reaction	expXIc
9	11	0	374	14	0	1	1	110	4	3	2083535	2083645	4	4	1	1	2084396	751	valid	expXIc
9	11	0	375	15	0	1	1	300	4	3	2088933	2089233	4	4	1	1	2089742	509	valid	expXIc
9	11	0	376	16	0	1	1	300	2	1	2094564	2094864	2	2	1	1	2095748	884	valid	expXIc
9	11	0	377	17	0	1	1	-50	3	2	2100196	2100246	2	2	1	0	2101415	1169	valid	expXIc
9	11	0	378	18	0	1	1	110	1	3	2105577	2105687	1	1	1	1	2106636	949	valid	expXIc
9	11	0	379	19	0	1	1	-300	3	1	2111425	2111725	3	3	0	1	2112317	592	valid	expXIc
9	11	0	380	20	0	1	1	-110	4	2	2117074	2117184	4	4	0	1	2118151	967	valid	expXIc
9	11	0	381	21	0	1	1	-50	3	4	2122922	2122972	3	3	0	1	2123947	975	valid	expXIc
9	11	0	382	22	0	1	1	50	2	3	2128353	2128403	2	2	1	1	2129536	1133	valid	expXIc
9	11	0	383	23	0	1	1	-110	3	4	2133718	2133828	4	4	1	0	2135219	1391	valid	expXIc
9	11	0	384	24	0	1	1	-300	1	2	2139133	2139433	1	1	0	1	2140079	646	valid	expXIc
9	11	0	385	25	0	1	1	-110	1	2	2144748	2144858	1	1	0	1	2145982	1124	valid	expXIc
9	11	0	386	26	0	1	1	-50	1	2	2150696	2150746	2	2	1	0	2151938	1192	valid	expXIc
9	11	0	387	27	0	1	1	-50	4	2	2156094	2156144	2	2	1	0	2158180	2036	valid	expXIc
9	11	0	388	28	0	1	1	-50	1	4	2161976	2162026	4	4	1	0	2163151	1125	valid	expXIc
9	11	0	389	29	0	1	1	50	2	1	2167407	2167457	0	0	2	99	0	0	no reaction	expXIc
9	11	0	390	30	0	1	1	-110	3	2	2172489	2172599	3	3	0	1	2174644	2045	valid	expXIc
9	11	0	391	31	0	1	1	-300	3	2	2178170	2178470	3	3	0	1	2179836	1366	valid	expXIc
9	11	0	392	32	0	1	1	110	2	1	2183818	2183928	1	1	0	0	2185847	1919	valid	expXIc
9	11	0	393	33	0	1	1	110	2	4	2190583	2190693	2	2	1	1	2191515	822	valid	expXIc
9	11	0	394	34	0	1	1	-50	3	1	2195964	2196014	3	3	0	1	2197192	1178	valid	expXIc
9	11	0	395	35	0	1	1	-300	4	2	2201429	2201729	4	4	0	1	2202341	612	valid	expXIc
9	11	0	396	36	0	1	1	50	1	3	2207044	2207094	3	3	0	0	2208167	1073	valid	expXIc
9	11	0	361	37	1	1	1	50	4	3	2212459	2212509	4	4	1	1	2213411	902	valid	expXIc
9	11	0	372	38	1	1	1	-110	3	1	2217840	2217950	0	0	2	99	0	0	no reaction	expXIc
9	11	0	373	39	1	1	1	-300	3	4	2222989	2223289	3	3	0	1	2224119	830	valid	expXIc
9	11	0	389	40	1	1	1	50	2	1	2228570	2228620	2	2	1	1	2229683	1063	valid	expXIc
9	11	0	372	41	2	1	1	-110	3	1	2233952	2234062	3	3	0	1	2235089	1027	valid	expXIc
9	12	0	397	1	0	1	1	-300	1	4	2271289	2271589	1	1	0	1	2272191	602	block start	expXIc
9	12	0	398	2	0	1	1	300	2	4	2277488	2277788	2	2	1	1	2278463	675	valid	expXIc
9	12	0	399	3	0	1	1	-300	1	2	2283286	2283586	1	1	0	1	2284284	698	valid	expXIc
9	12	0	400	4	0	1	1	-300	4	2	2289167	2289467	4	4	0	1	2289996	529	valid	expXIc
9	12	0	401	5	0	1	1	50	2	4	2294932	2294982	2	2	1	1	2296802	1820	valid	expXIc
9	12	0	402	6	0	1	1	-50	3	2	2300330	2300380	3	3	0	1	2301522	1142	valid	expXIc
9	12	0	403	7	0	1	1	-300	3	4	2305728	2306028	3	3	0	1	2306915	887	valid	expXIc
9	12	0	404	8	0	1	1	300	2	3	2311376	2311676	0	0	2	99	0	0	no reaction	expXIc
9	12	0	405	9	0	1	1	50	4	1	2316708	2316758	4	4	1	1	2317598	840	valid	expXIc
9	12	0	406	10	0	1	1	-300	3	1	2322056	2322356	3	3	0	1	2323109	753	valid	expXIc
9	12	0	407	11	0	1	1	50	4	3	2327671	2327721	4	4	1	1	2328526	805	valid	expXIc
9	12	0	408	12	0	1	1	-110	3	2	2333103	2333213	0	0	2	99	0	0	no reaction	expXIc
9	12	0	409	13	0	1	1	110	4	1	2338251	2338361	4	4	1	1	2339137	776	valid	expXIc
9	12	0	410	14	0	1	1	300	4	1	2343699	2343999	4	4	1	1	2344552	553	valid	expXIc
9	12	0	411	15	0	1	1	-110	3	1	2349331	2349441	3	3	0	1	2350806	1365	valid	expXIc
9	12	0	412	16	0	1	1	-110	3	4	2354778	2354888	4	4	1	0	2356124	1236	valid	expXIc
9	12	0	413	17	0	1	1	110	1	3	2360227	2360337	1	1	1	1	2361412	1075	valid	expXIc
9	12	0	414	18	0	1	1	110	2	4	2365842	2365952	2	2	1	1	2366871	919	valid	expXIc
9	12	0	415	19	0	1	1	-50	3	4	2371323	2371373	3	3	0	1	2372433	1060	valid	expXIc
9	12	0	416	20	0	1	1	110	4	3	2376738	2376848	4	4	1	1	2377624	776	valid	expXIc
9	12	0	417	21	0	1	1	-50	1	4	2382136	2382186	1	1	0	1	2384152	1966	valid	expXIc
9	12	0	418	22	0	1	1	110	2	1	2389334	2389444	0	0	2	99	0	0	no reaction	expXIc
9	12	0	419	23	0	1	1	-50	3	1	2394482	2394532	3	3	0	1	2395642	1110	valid	expXIc
9	12	0	420	24	0	1	1	110	2	3	2399847	2399957	0	0	2	99	0	0	no reaction	expXIc
9	12	0	421	25	0	1	1	-110	1	2	2404996	2405106	1	1	0	1	2406128	1022	valid	expXIc
9	12	0	422	26	0	1	1	-50	1	2	2410477	2410527	1	1	0	1	2411503	976	valid	expXIc
9	12	0	423	27	0	1	1	-110	1	4	2416009	2416119	1	1	0	1	2416931	812	valid	expXIc
9	12	0	424	28	0	1	1	50	2	3	2421707	2421757	2	2	1	1	2422953	1196	valid	expXIc
9	12	0	425	29	0	1	1	300	4	3	2427505	2427805	4	4	1	1	2428365	560	valid	expXIc
9	12	0	426	30	0	1	1	300	2	1	2433203	2433503	2	2	1	1	2434090	587	valid	expXIc
9	12	0	427	31	0	1	1	300	1	3	2438851	2439151	1	1	1	1	2439839	688	valid	expXIc
9	12	0	428	32	0	1	1	-300	3	2	2444633	2444933	3	3	0	1	2445492	559	valid	expXIc
9	12	0	429	33	0	1	1	50	2	1	2450364	2450414	2	2	1	1	2451434	1020	valid	expXIc
9	12	0	430	34	0	1	1	50	1	3	2455796	2455846	3	3	0	0	2456750	904	valid	expXIc
9	12	0	431	35	0	1	1	-50	4	2	2461160	2461210	2	2	1	0	2462486	1276	valid	expXIc
9	12	0	432	36	0	1	1	-110	4	2	2466575	2466685	4	4	0	1	2467468	783	valid	expXIc
9	12	0	397	37	1	1	1	-300	1	4	2472007	2472307	1	1	0	1	2473012	705	valid	expXIc
9	12	0	404	38	1	1	1	300	2	3	2477655	2477955	2	2	1	1	2478752	797	valid	expXIc
9	12	0	408	39	1	1	1	-110	3	2	2483270	2483380	3	3	0	1	2484578	1198	valid	expXIc
9	12	0	418	40	1	1	1	110	2	1	2488735	2488845	2	2	1	1	2489898	1053	valid	expXIc
9	12	0	420	41	1	1	1	110	2	3	2494216	2494326	2	2	1	1	2495194	868	valid	expXIc
9	13	1	999	1	0	2	2	-1000	3	4	246835	247835	4	3	0	1	249072	1237	valid	expXIc
9	13	1	999	2	0	2	2	-1000	3	2	253283	254283	4	3	0	1	254324	41	too early	expXIc
9	13	1	999	3	0	2	2	1000	4	3	259647	260647	3	4	1	1	260488	-159	too early	expXIc
9	13	1	999	4	0	2	2	1000	4	3	266857	267857	3	4	1	1	267535	-322	too early	expXIc
9	13	1	999	5	0	2	2	-1000	3	1	273355	274355	4	3	0	1	274162	-193	too early	expXIc
9	13	0	433	1	0	2	2	-300	3	4	283218	283518	4	3	0	1	284024	506	block start	expXIc
